Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-35-24,2.787,0,0.905,0.896,4.548,4.417,0.696,0.335,0.702,0.428,-0.019,0.005,-0.023,0.063,-0.142,0.986,-47.413,2.319,70.631,-0.914,-0.038,0.027,27.555,6.265,-20.460,-37.210,4.442,-26.324,-0.066,-0.136,0.862,-0.064,-0.137,0.904,,4,beach
04-35-25,3.371,0,1.000,1.000,5.034,4.612,0.715,0.332,0.719,0.426,-0.019,0.005,-0.025,0.078,-0.162,0.983,-51.744,2.532,77.049,-0.997,-0.031,-0.066,27.494,5.907,-20.062,-37.353,4.334,-26.349,-0.083,-0.156,0.984,-0.075,-0.166,0.983,,4,beach
04-35-26,2.421,0,0.923,0.933,4.327,3.824,0.712,0.308,0.699,0.409,-0.011,0.005,-0.021,0.050,-0.090,0.993,-45.787,2.236,68.165,-0.883,-0.031,0.071,27.651,6.266,-20.102,-37.094,4.714,-26.632,-0.056,-0.077,0.879,-0.042,-0.092,0.878,,4,beach
04-35-27,1.156,0,0.633,0.646,2.875,2.296,0.685,0.373,0.606,0.398,-0.005,0.004,-0.016,0.021,-0.074,0.995,-33.751,1.649,50.260,-0.651,-0.025,0.314,27.663,5.831,-20.591,-36.596,4.076,-27.090,-0.027,-0.066,0.648,-0.014,-0.075,0.604,,4,beach
04-35-28,1.931,0,0.831,0.856,4.604,3.902,0.717,0.325,0.699,0.420,-0.009,0.005,-0.023,0.057,-0.126,0.976,-49.589,2.393,73.835,-0.879,-0.320,-0.003,27.523,6.199,-20.967,-36.934,4.487,-26.742,-0.084,-0.137,0.972,-0.039,-0.123,0.936,,4,beach
04-35-29,4.448,0,0.999,1.000,4.738,4.356,0.731,0.289,0.727,0.381,-0.019,0.005,-0.025,0.095,-0.051,0.993,-51.758,2.513,77.028,-0.987,-0.137,-0.073,27.171,6.566,-20.027,-37.454,5.029,-26.637,-0.104,-0.052,0.992,-0.090,-0.053,0.994,,4,beach
04-35-30,3.655,0,1.000,1.000,5.280,4.756,0.728,0.296,0.730,0.390,-0.020,0.005,-0.025,0.103,-0.075,0.991,-51.751,2.511,77.036,-0.980,-0.181,-0.076,27.237,6.469,-19.847,-37.479,4.900,-26.465,-0.104,-0.073,0.992,-0.102,-0.077,0.991,,4,beach
04-35-31,3.943,0,1.000,1.000,5.470,4.968,0.723,0.299,0.727,0.391,-0.011,0.006,-0.024,0.103,-0.077,0.991,-51.748,2.509,77.042,-0.979,-0.190,-0.070,27.386,6.522,-20.290,-37.370,4.909,-26.655,-0.100,-0.077,0.992,-0.102,-0.076,0.991,,4,beach
04-35-32,2.835,0,0.914,0.926,4.581,4.025,0.688,0.324,0.677,0.408,-0.008,0.005,-0.022,0.041,-0.089,0.995,-51.440,2.291,69.961,-0.892,-0.184,0.017,27.734,6.369,-20.106,-36.808,4.811,-26.858,-0.056,-0.085,0.907,-0.029,-0.092,0.908,,4,beach
04-35-33,1.768,0,0.933,0.926,4.401,3.938,0.750,0.311,0.718,0.415,-0.013,0.005,-0.023,0.093,-0.106,0.985,-56.635,2.308,70.314,-0.869,-0.276,0.067,26.956,6.500,-20.835,-37.098,4.735,-27.025,-0.129,-0.103,0.906,-0.069,-0.105,0.911,,4,beach
