Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-44-06,2,-0.015,0.997,-0.009,-0.079,87.621,189.103,329.534,12,walk
12-44-07,2,-0.020,0.996,0.002,-0.082,138.443,189.353,357.644,12,walk
12-44-08,2,-0.020,0.996,0.008,-0.084,359.293,189.678,357.609,12,walk
12-44-09,2,-0.023,0.996,0.018,-0.084,358.170,189.659,357.244,12,walk
12-44-10,2,-0.025,0.996,0.024,-0.083,357.534,189.625,356.965,12,walk
12-44-11,2,-0.028,0.994,0.038,-0.094,356.019,190.967,356.357,12,walk
12-44-12,2,-0.025,0.994,0.072,-0.069,351.934,188.237,356.523,12,walk
12-44-13,2,-0.034,0.990,0.109,-0.077,347.813,189.472,355.049,12,walk
12-44-14,2,-0.038,0.986,0.132,-0.091,345.297,191.298,354.114,12,walk
12-44-15,2,-0.036,0.982,0.151,-0.107,343.263,193.361,353.799,12,walk
12-44-16,2,-0.048,0.968,0.222,-0.106,335.150,194.477,351.157,12,walk
12-44-17,2,-0.058,0.963,0.239,-0.106,333.403,194.967,349.589,12,walk
12-44-18,2,-0.039,0.954,0.278,-0.097,328.429,194.121,351.332,12,walk
12-44-19,2,-0.037,0.948,0.300,-0.098,325.791,194.608,351.013,12,walk
12-44-20,2,-0.032,0.954,0.282,-0.088,327.868,192.842,352.340,12,walk
12-44-21,2,-0.044,0.988,0.035,-0.090,191.380,190.652,354.674,12,walk
12-44-22,2,-0.029,0.991,-0.056,-0.118,6.752,193.436,357.507,12,walk
12-44-23,2,-0.032,0.996,-0.024,-0.078,3.010,188.817,356.550,12,walk
12-44-24,2,-0.035,0.996,-0.020,-0.083,2.578,189.487,356.199,12,walk
12-44-25,2,-0.006,0.348,0.010,-0.025,62.026,226.416,354.856,12,walk
12-44-26,2,-0.054,0.865,-0.190,-0.156,23.106,203.305,282.367,12,walk
12-44-27,2,0.047,0.753,-0.101,0.605,12.810,102.088,356.262,12,walk
12-44-28,2,0.097,0.405,-0.054,0.896,12.847,48.373,343.836,12,walk
12-44-29,2,0.063,0.547,-0.058,0.827,9.730,66.766,358.137,12,walk
12-44-30,2,0.296,0.282,-0.117,0.893,37.262,33.129,355.681,12,walk
12-44-31,2,0.243,0.133,-0.063,0.956,28.819,15.085,356.521,12,walk
12-44-32,2,0.329,0.146,-0.081,0.925,39.532,16.136,355.572,12,walk
12-44-33,2,0.147,0.270,-0.051,0.945,17.817,31.571,272.167,12,walk
12-44-34,2,0.312,0.135,-0.076,0.936,37.320,15.046,355.830,12,walk
12-44-35,2,0.301,0.150,-0.070,0.937,35.959,17.128,356.939,12,walk
