Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-27-47,2,-0.055,0.913,-0.010,0.338,293.556,139.656,353.617,8,room
04-27-48,2,-0.042,0.790,-0.079,0.605,4.256,104.757,350.676,8,room
04-27-49,2,-0.027,0.824,-0.062,0.553,4.101,112.130,353.608,8,room
04-27-50,2,-0.023,0.858,-0.114,0.491,9.959,119.640,350.825,8,room
04-27-51,2,-0.013,0.883,-0.121,0.415,11.977,128.969,352.644,8,room
04-27-52,2,-0.066,0.987,-0.103,-0.076,12.419,188.065,353.092,8,room
04-27-53,2,-0.099,0.985,-0.059,-0.121,8.065,193.216,349.447,8,room
04-27-54,2,-0.072,0.991,-0.107,-0.041,12.558,183.894,352.041,8,room
04-27-55,2,-0.111,0.970,-0.193,-0.095,23.346,188.854,348.765,8,room
04-27-56,2,-0.069,0.993,-0.010,-0.052,187.404,185.771,352.120,8,room
04-27-57,2,-0.063,0.991,0.094,-0.065,349.722,188.202,351.922,8,room
04-27-58,2,-0.056,0.981,0.168,-0.064,341.196,188.860,352.004,8,room
04-27-59,2,-0.080,0.961,0.253,-0.068,331.669,191.181,347.741,8,room
04-28-00,2,-0.113,0.733,0.119,-0.628,195.798,261.526,341.732,8,room
04-28-01,2,-0.093,0.327,0.069,-0.928,7.129,320.499,348.997,8,room
04-28-02,2,-0.090,0.462,0.029,-0.700,74.869,290.559,351.768,8,room
04-28-03,2,-0.069,0.916,-0.028,0.363,149.403,136.838,351.694,8,room
04-28-04,2,-0.074,0.909,-0.004,0.407,356.985,132.018,352.188,8,room
04-28-05,2,-0.071,0.890,0.014,0.449,354.944,126.760,353.383,8,room
04-28-06,2,-0.068,0.882,-0.013,0.462,321.765,124.920,352.535,8,room
04-28-07,2,-0.073,0.954,-0.058,0.268,4.152,148.277,350.081,8,room
04-28-08,2,-0.062,0.932,-0.064,0.350,4.320,138.500,350.775,8,room
04-28-09,2,-0.042,0.917,-0.136,0.361,12.760,135.632,349.281,8,room
04-28-10,2,0.022,0.873,-0.303,0.380,33.128,128.939,346.662,8,room
04-28-11,2,0.017,0.863,-0.264,0.427,28.082,124.212,347.255,8,room
04-28-12,2,0.089,0.914,-0.343,0.186,41.283,158.444,89.985,8,room
04-28-13,2,0.104,0.905,-0.382,0.152,46.410,163.488,5.979,8,room
04-28-14,2,0.096,0.904,-0.390,0.148,47.109,163.516,4.861,8,room
04-28-15,2,0.091,0.897,-0.407,0.144,49.220,163.640,30.729,8,room
04-28-16,2,0.036,0.848,-0.502,0.158,59.673,152.211,348.567,8,room
