Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-16-38,8,0.036,0.028,-0.041,-0.997,235.975,356.643,4.874,3,roller
04-16-39,8,0.221,0.021,-0.036,-0.972,334.506,356.316,5.071,3,roller
04-16-40,8,0.406,0.015,-0.049,-0.912,312.303,354.231,8.658,3,roller
04-16-41,8,0.397,0.015,-0.054,-0.916,313.471,354.118,9.306,3,roller
04-16-42,8,0.402,0.014,-0.052,-0.914,312.860,354.263,9.033,3,roller
04-16-43,8,0.402,0.011,-0.050,-0.914,312.727,354.933,8.440,3,roller
04-16-44,8,0.397,0.012,-0.050,-0.917,313.453,354.857,8.471,3,roller
04-16-45,8,0.391,0.013,-0.051,-0.919,314.211,354.849,8.480,3,roller
04-16-46,8,0.394,0.011,-0.049,-0.918,313.796,355.145,8.179,3,roller
04-16-47,8,0.386,0.010,-0.049,-0.921,314.769,355.367,8.031,3,roller
04-16-48,8,0.308,0.010,-0.050,-0.949,324.234,356.370,7.276,3,roller
04-16-49,8,0.068,0.013,-0.049,-0.992,242.252,358.014,5.807,3,roller
04-16-50,8,-0.284,0.027,-0.049,-0.950,33.311,358.349,5.394,3,roller
04-16-51,8,-0.721,0.053,-0.042,-0.669,72.692,253.293,129.151,3,roller
04-16-52,8,-0.778,0.052,-0.036,-0.622,77.249,187.262,194.433,3,roller
04-16-53,8,-0.370,0.032,-0.046,-0.895,45.072,356.093,49.645,3,roller
04-16-54,8,0.517,0.018,-0.059,-0.803,304.875,304.320,59.168,3,roller
04-16-55,8,0.964,-0.020,-0.059,-0.176,260.543,187.470,180.771,3,roller
04-16-56,8,0.888,-0.043,-0.041,0.423,50.147,193.984,194.027,3,roller
04-16-57,8,0.418,-0.055,-0.010,0.877,49.719,337.372,305.455,3,roller
04-16-58,8,-0.304,-0.096,0.128,0.915,317.581,337.693,25.060,3,roller
04-16-59,8,-0.615,-0.207,0.574,0.409,281.944,279.119,123.162,3,roller
04-17-00,8,-0.556,0.021,0.677,-0.401,23.718,293.591,224.291,3,roller
04-17-01,8,-0.225,0.158,0.224,-0.913,18.071,332.647,326.371,3,roller
04-17-02,8,0.302,0.022,-0.063,-0.934,314.001,353.595,9.954,3,roller
04-17-03,8,0.690,-0.154,0.022,-0.688,289.336,183.100,187.930,3,roller
04-17-04,8,0.340,-0.648,0.434,-0.448,139.525,100.683,291.171,3,roller
04-17-05,8,-0.005,-0.793,0.596,-0.023,70.108,168.943,154.901,3,roller
04-17-06,8,-0.021,-0.969,0.173,0.041,98.784,186.149,4.030,3,roller
04-17-07,8,-0.006,-0.946,-0.306,0.030,324.122,183.945,258.185,3,roller
