Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-16-18,2.081,1,1.000,1.000,2.754,2.351,0.580,0.415,0.582,0.487,0.009,0.007,-0.040,-0.072,0.130,0.988,414.979,1.953,28.120,0.890,0.017,0.452,31.148,7.203,-38.324,-33.525,7.081,-44.328,0.084,0.135,0.986,0.063,0.116,0.990,,2,sea
04-16-19,2.497,1,0.979,0.947,2.529,2.207,0.582,0.424,0.581,0.496,0.004,0.007,-0.041,-0.081,0.086,0.967,422.800,1.956,27.461,0.827,0.015,0.531,31.091,7.133,-38.513,-33.515,6.909,-44.177,0.085,0.086,0.966,0.063,0.083,0.968,,2,sea
04-16-20,2.753,1,0.953,0.978,2.729,2.392,0.628,0.464,0.631,0.537,0.000,0.006,-0.041,0.086,-0.086,0.988,430.184,1.952,28.443,0.802,-0.169,0.546,30.350,6.462,-38.138,-34.355,6.319,-44.162,-0.078,-0.076,0.990,-0.081,-0.079,0.988,,2,sea
04-16-21,2.644,1,0.998,0.999,2.780,2.407,0.604,0.423,0.607,0.497,0.011,0.007,-0.040,0.010,0.081,0.994,436.650,1.940,30.719,0.099,-0.033,0.969,30.756,7.095,-38.089,-33.966,6.843,-44.100,-0.004,0.079,0.995,-0.007,0.089,0.994,,2,sea
04-16-22,1.757,1,1.000,1.000,2.723,2.428,0.568,0.455,0.571,0.526,-0.017,0.007,-0.043,-0.096,-0.048,0.985,440.793,1.935,34.365,-0.401,-0.062,0.898,31.377,6.624,-38.246,-33.338,6.464,-44.001,0.109,-0.042,0.986,0.092,-0.046,0.985,,2,sea
04-16-23,3.636,1,0.943,0.978,2.670,2.352,0.602,0.444,0.605,0.517,-0.001,0.007,-0.041,0.003,-0.010,0.996,442.417,1.930,38.300,-0.189,0.001,0.964,30.801,6.755,-37.890,-33.920,6.629,-44.166,-0.002,-0.014,0.996,-0.010,-0.009,0.996,,2,sea
04-16-24,3.253,1,0.875,0.966,2.114,1.988,0.572,0.450,0.518,0.458,-0.004,0.006,-0.037,-0.082,-0.009,0.990,393.663,1.726,38.016,-0.182,0.003,0.968,31.299,6.766,-38.150,-33.433,6.725,-44.161,0.095,-0.012,0.840,0.081,-0.009,0.879,,2,sea
04-16-25,2.142,1,0.984,0.995,2.739,2.388,0.550,0.444,0.554,0.513,0.003,0.007,-0.042,-0.167,-0.009,0.979,442.966,1.951,48.207,-0.430,-0.002,0.895,31.697,7.165,-39.548,-33.083,6.871,-44.756,0.166,-0.016,0.978,0.156,-0.005,0.980,,2,sea
04-16-26,3.177,1,0.878,0.753,2.788,2.502,0.685,0.439,0.687,0.520,0.004,0.007,-0.041,0.255,0.015,0.963,442.106,1.958,54.770,0.063,0.005,0.993,29.360,6.914,-38.286,-35.265,6.475,-44.105,-0.247,0.016,0.964,-0.260,0.020,0.961,,2,sea
04-16-27,2.757,1,0.963,0.973,2.699,2.379,0.587,0.449,0.590,0.522,0.007,0.007,-0.040,-0.054,-0.048,0.991,440.408,1.967,62.110,-0.135,-0.081,0.982,31.042,6.824,-38.293,-33.721,6.523,-43.927,0.058,-0.050,0.991,0.057,-0.040,0.992,,2,sea
