Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-29-55,1.226,3,0.983,0.961,2.312,2.348,0.508,0.465,0.482,0.418,0.004,0.008,-0.041,0.046,-0.153,0.984,523.200,1.956,270.423,-0.902,-0.072,-0.308,34.469,7.869,-43.171,-31.421,7.929,-39.027,-0.050,-0.141,0.986,-0.048,-0.160,0.983,,9,sea
12-29-56,1.086,3,0.916,0.866,2.268,2.261,0.511,0.484,0.479,0.437,0.010,0.008,-0.042,0.051,-0.207,0.970,514.420,1.944,263.388,-0.927,-0.146,0.321,34.404,7.568,-43.162,-31.332,7.615,-38.868,-0.053,-0.201,0.971,-0.048,-0.220,0.968,,9,sea
12-29-57,3.281,3,0.955,0.943,2.320,2.365,0.496,0.466,0.463,0.417,0.013,0.008,-0.042,-0.003,-0.154,0.976,505.825,1.929,262.455,-0.879,-0.040,0.451,34.627,8.058,-43.882,-31.108,7.782,-38.456,0.001,-0.154,0.976,0.004,-0.152,0.974,,9,sea
12-29-58,2.282,3,0.710,0.729,1.338,1.109,0.339,0.324,0.261,0.257,0.006,0.006,-0.030,-0.045,-0.114,0.985,360.712,1.399,191.540,-0.628,-0.034,0.617,34.971,8.071,-44.028,-30.996,8.438,-41.246,0.040,-0.117,0.709,0.039,-0.107,0.641,,9,sea
12-29-59,4.606,3,0.984,0.914,2.114,2.129,0.467,0.493,0.441,0.449,0.003,0.008,-0.042,-0.075,-0.230,0.969,490.224,1.934,268.384,-0.844,-0.112,0.522,35.122,7.610,-43.970,-30.791,7.524,-39.627,0.076,-0.229,0.969,0.073,-0.233,0.969,,9,sea
12-30-00,1.776,3,0.815,0.779,1.605,1.343,0.437,0.466,0.329,0.353,-0.001,0.007,-0.036,-0.157,-0.135,0.969,418.078,1.677,236.920,-0.824,-0.030,0.336,35.558,7.989,-43.489,-30.226,7.965,-39.545,0.148,-0.122,0.805,0.145,-0.105,0.706,,9,sea
12-30-01,2.897,3,1.000,1.000,2.178,2.147,0.395,0.465,0.360,0.416,0.001,0.008,-0.042,-0.287,-0.116,0.950,473.174,1.943,278.003,-0.937,0.046,-0.338,36.278,8.014,-44.234,-29.462,7.940,-39.444,0.287,-0.113,0.950,0.287,-0.123,0.948,,9,sea
12-30-02,3.053,3,0.916,0.926,1.884,1.923,0.441,0.423,0.465,0.445,0.015,0.007,-0.037,-0.027,-0.149,0.959,394.285,1.659,240.036,-0.788,-0.007,0.150,34.693,7.967,-44.508,-30.986,7.747,-39.368,0.013,-0.147,0.849,0.024,-0.161,0.842,,9,sea
12-30-03,2.338,3,0.864,0.869,1.755,1.944,0.528,0.488,0.388,0.343,0.009,0.007,-0.036,0.057,-0.154,0.982,387.278,1.673,244.343,-0.819,-0.009,0.377,34.165,7.817,-44.357,-31.464,7.948,-39.948,-0.054,-0.142,0.805,-0.053,-0.169,0.872,,9,sea
12-30-04,1.757,3,1.000,1.000,2.369,2.307,0.536,0.480,0.513,0.432,0.006,0.008,-0.042,0.131,-0.180,0.971,440.452,1.956,287.487,-0.935,-0.022,0.340,34.016,7.786,-43.926,-31.908,7.802,-39.515,-0.137,-0.172,0.971,-0.139,-0.190,0.969,,9,sea
12-30-05,1.631,3,0.990,0.970,2.303,2.332,0.508,0.495,0.484,0.448,0.012,0.008,-0.043,0.050,-0.228,0.970,428.559,1.957,289.631,-0.957,-0.074,0.274,34.481,7.566,-43.921,-31.444,7.592,-39.773,-0.051,-0.224,0.971,-0.051,-0.236,0.968,,9,sea
12-30-06,2.754,3,0.957,0.896,2.324,2.402,0.510,0.493,0.486,0.446,0.003,0.008,-0.042,0.060,-0.234,0.969,416.121,1.963,292.020,-0.841,-0.111,0.513,34.444,7.624,-43.935,-31.493,7.574,-39.477,-0.060,-0.225,0.970,-0.059,-0.237,0.968,,9,sea
12-30-07,1.929,3,0.862,0.863,1.807,1.535,0.365,0.377,0.288,0.295,0.009,0.007,-0.037,-0.106,-0.138,0.976,351.004,1.697,256.844,-0.707,-0.018,0.613,35.440,7.831,-43.640,-30.345,7.888,-39.423,0.103,-0.143,0.876,0.107,-0.141,0.773,,9,sea
