Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-06-45,5.078,4,0.934,0.900,2.553,2.574,0.483,0.464,0.477,0.461,-0.009,0.004,-0.026,-0.004,-0.149,0.987,407.825,1.580,263.520,0.548,-0.049,-0.565,32.298,5.402,-32.717,-29.096,4.299,-28.717,0.003,-0.152,0.907,0.013,-0.157,0.906,,12,sea
12-06-46,4.572,4,0.890,0.861,2.923,2.905,0.505,0.457,0.481,0.457,-0.006,0.005,-0.030,0.007,-0.168,0.985,468.928,1.796,293.473,0.517,-0.053,-0.853,32.186,5.381,-32.420,-29.140,4.490,-29.145,-0.010,-0.168,0.985,-0.005,-0.170,0.985,,12,sea
12-06-47,4.383,4,0.892,0.875,2.900,2.926,0.497,0.454,0.473,0.455,-0.004,0.005,-0.030,-0.022,-0.167,0.985,474.441,1.799,286.296,0.471,-0.049,-0.879,32.262,5.527,-32.559,-29.028,4.449,-28.856,0.020,-0.170,0.985,0.025,-0.168,0.985,,12,sea
12-06-48,2.178,4,0.971,0.913,2.849,2.959,0.487,0.454,0.463,0.453,0.026,0.005,-0.033,-0.028,-0.139,0.989,479.209,1.799,278.267,0.406,-0.016,-0.913,32.541,5.492,-33.100,-28.818,4.132,-27.976,0.026,-0.140,0.989,0.040,-0.135,0.989,,12,sea
12-06-49,2.618,4,0.930,0.881,2.716,2.784,0.472,0.455,0.460,0.458,0.012,0.005,-0.030,-0.025,-0.138,0.988,462.847,1.724,258.718,0.494,-0.020,-0.772,32.529,5.476,-32.872,-28.840,4.236,-28.517,0.025,-0.136,0.945,0.043,-0.148,0.943,,12,sea
12-06-50,3.627,4,0.940,0.929,2.686,2.701,0.513,0.448,0.491,0.447,-0.000,0.005,-0.029,0.045,-0.123,0.980,448.235,1.651,240.807,0.472,-0.021,-0.686,32.031,5.616,-32.920,-29.315,4.614,-29.230,-0.034,-0.127,0.938,-0.043,-0.125,0.938,,12,sea
12-06-51,3.889,4,0.894,0.846,2.506,2.468,0.505,0.454,0.490,0.454,-0.001,0.004,-0.027,0.029,-0.124,0.991,434.824,1.591,225.407,0.379,-0.018,-0.684,31.918,5.474,-32.634,-29.386,4.576,-29.264,-0.032,-0.120,0.876,-0.024,-0.126,0.875,,12,sea
12-06-52,4.104,4,0.953,0.970,3.008,2.978,0.502,0.451,0.480,0.451,-0.002,0.005,-0.029,-0.007,-0.155,0.987,476.407,1.731,235.929,0.392,-0.021,-0.836,32.206,5.588,-32.640,-29.188,4.483,-28.597,0.001,-0.160,0.987,0.011,-0.166,0.986,,12,sea
12-06-53,1.624,4,0.959,0.972,3.015,3.008,0.505,0.452,0.485,0.454,0.012,0.005,-0.031,-0.003,-0.166,0.986,499.858,1.804,237.399,0.456,-0.030,-0.888,32.141,5.542,-32.649,-29.293,4.389,-28.428,-0.003,-0.161,0.987,0.007,-0.174,0.984,,12,sea
12-06-54,4.167,4,0.953,0.934,3.020,3.002,0.520,0.459,0.499,0.460,0.004,0.005,-0.031,0.045,-0.180,0.981,503.826,1.802,228.694,0.376,-0.045,-0.925,31.917,5.409,-32.580,-29.498,4.322,-28.519,-0.043,-0.176,0.982,-0.040,-0.185,0.980,,12,sea
12-06-55,2.642,4,0.988,0.981,3.089,3.032,0.507,0.467,0.485,0.468,-0.000,0.005,-0.030,0.000,-0.202,0.979,507.842,1.805,220.022,0.361,-0.068,-0.930,32.126,5.247,-32.391,-29.281,4.243,-28.737,-0.008,-0.198,0.980,0.003,-0.207,0.978,,12,sea
