Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-46-14,2.150,0,1.000,1.000,3.324,3.377,0.481,0.673,0.423,0.624,0.001,-0.002,-0.026,-0.050,-0.158,0.978,-47.854,3.767,48.349,0.958,-0.179,-0.184,32.829,-2.445,-27.153,-27.794,-1.521,-25.546,-0.002,-0.161,0.975,0.076,-0.157,0.978,,12,walk
12-46-15,4.533,0,1.000,1.000,3.287,3.335,0.419,0.636,0.392,0.586,0.009,-0.002,-0.026,-0.164,-0.044,0.985,-47.850,3.770,48.342,0.993,-0.028,-0.114,33.934,-1.847,-27.326,-27.264,-1.080,-25.067,0.163,-0.043,0.986,0.164,-0.040,0.986,,12,walk
12-46-16,6.395,0,1.000,1.000,3.244,3.325,0.425,0.628,0.397,0.579,-0.002,-0.001,-0.026,-0.151,-0.011,0.988,-47.854,3.771,48.340,0.989,0.023,-0.143,33.853,-1.652,-27.662,-27.328,-1.042,-24.918,0.139,-0.012,0.989,0.151,-0.014,0.988,,12,walk
12-46-17,1.637,0,1.000,1.000,3.341,3.454,0.457,0.635,0.411,0.585,0.001,-0.001,-0.026,-0.078,-0.028,0.988,-47.871,3.771,48.346,0.963,0.034,-0.231,33.297,-1.785,-27.655,-27.582,-1.102,-25.187,0.051,-0.029,0.987,0.111,-0.022,0.988,,12,walk
12-46-18,4.486,0,1.000,1.000,3.337,3.452,0.407,0.611,0.385,0.560,0.001,-0.001,-0.026,-0.186,0.049,0.981,-47.867,3.773,48.332,0.975,0.166,-0.148,34.169,-1.385,-27.852,-27.150,-0.767,-24.939,0.186,0.048,0.981,0.185,0.050,0.981,,12,walk
12-46-19,2.509,0,1.000,1.000,3.308,3.380,0.414,0.591,0.394,0.541,0.010,-0.001,-0.027,-0.167,0.106,0.980,-47.884,3.772,48.335,0.959,0.231,-0.162,34.038,-1.110,-27.769,-27.329,-0.302,-25.453,0.170,0.112,0.979,0.165,0.102,0.981,,12,walk
12-46-20,3.709,0,1.000,1.000,3.315,3.454,0.401,0.586,0.381,0.535,0.006,-0.001,-0.027,-0.201,0.129,0.971,-47.889,3.774,48.329,0.936,0.308,-0.167,34.287,-1.010,-27.832,-27.089,-0.229,-25.424,0.203,0.131,0.970,0.198,0.130,0.971,,12,walk
12-46-21,2.904,0,1.000,1.000,3.300,3.425,0.414,0.578,0.393,0.528,0.000,-0.000,-0.026,-0.167,0.162,0.972,-47.896,3.777,48.338,0.911,0.366,-0.182,34.092,-0.917,-27.836,-27.294,-0.153,-25.433,0.159,0.163,0.972,0.169,0.155,0.972,,12,walk
12-46-22,1.717,0,1.000,1.000,3.322,3.402,0.456,0.609,0.412,0.558,-0.003,-0.001,-0.027,-0.079,0.081,0.981,-47.900,3.781,48.350,0.888,0.311,-0.279,33.353,-1.528,-27.701,-27.644,-0.576,-25.882,0.048,0.084,0.978,0.115,0.082,0.981,,12,walk
12-46-23,2.875,0,1.000,1.000,3.571,3.655,0.360,0.609,0.341,0.555,0.004,-0.001,-0.027,-0.288,0.129,0.949,-47.925,3.779,48.322,0.843,0.504,-0.187,35.061,-1.587,-28.079,-26.364,-0.699,-25.792,0.288,0.129,0.948,0.293,0.129,0.947,,12,walk
