Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
03-40-32,0.996,0,0.870,0.840,2.633,2.336,0.335,0.223,0.482,0.441,-0.013,0.007,-0.037,-0.066,0.012,0.993,-7.298,1.212,-15.108,0.284,-0.521,0.745,31.858,9.300,-45.045,-31.875,7.542,-44.973,0.061,0.033,0.825,0.064,0.008,0.826,,2,room
03-40-33,0.473,0,0.714,0.619,1.008,1.246,0.265,0.247,0.346,0.401,-0.010,0.004,-0.027,-0.081,-0.171,0.966,-5.119,0.768,-10.707,-0.062,-0.548,0.598,32.363,9.001,-48.842,-31.238,6.760,-45.428,0.063,-0.142,0.437,0.082,-0.145,0.504,,2,room
03-40-34,2.274,0,0.904,0.882,3.179,3.004,0.421,0.388,0.511,0.546,-0.010,0.006,-0.041,-0.082,-0.150,0.978,-7.784,1.301,-16.310,-0.216,-0.756,0.511,32.485,7.935,-44.715,-31.329,6.727,-45.434,0.060,-0.159,0.879,0.093,-0.150,0.880,,2,room
03-40-35,1.335,0,0.865,0.699,3.245,3.078,0.517,0.511,0.499,0.578,0.002,0.007,-0.044,-0.116,-0.341,0.911,-8.771,1.477,-17.864,-0.264,-0.831,0.284,32.464,7.726,-44.813,-31.165,7.030,-47.248,0.101,-0.290,0.857,0.141,-0.360,0.864,,2,room
03-40-36,1.464,0,0.921,0.916,2.919,2.682,0.442,0.338,0.533,0.496,0.008,0.007,-0.039,0.008,-0.083,0.985,-8.217,1.364,-16.418,0.107,-0.556,0.662,32.170,8.808,-43.992,-31.688,7.625,-45.009,-0.009,-0.070,0.826,0.006,-0.081,0.826,,2,room
03-40-37,0.881,0,1.000,1.000,3.578,3.194,0.544,0.379,0.538,0.449,0.014,0.009,-0.043,-0.020,0.070,0.996,-9.566,1.601,-18.722,0.465,-0.440,0.767,31.982,9.209,-42.021,-31.843,8.195,-43.943,0.020,0.083,0.995,0.020,0.054,0.997,,2,room
03-40-38,1.044,0,0.953,0.857,3.474,3.014,0.567,0.467,0.553,0.535,-0.006,0.007,-0.044,0.040,-0.228,0.954,-8.131,1.761,-16.371,0.400,-0.786,0.337,31.596,8.024,-42.757,-32.061,7.015,-44.694,-0.051,-0.217,0.959,-0.031,-0.252,0.947,,2,room
03-40-39,0.448,0,0.567,0.172,1.571,1.183,0.202,0.174,0.399,0.453,0.001,0.004,-0.026,0.047,-0.267,0.932,-4.752,0.968,-9.589,0.087,-0.568,0.303,31.184,6.662,-43.151,-32.239,5.677,-45.094,-0.059,-0.248,0.526,-0.027,-0.267,0.481,,2,room
03-40-40,0.345,0,0.901,0.321,3.365,2.917,0.585,0.531,0.569,0.604,0.004,0.006,-0.044,0.067,-0.409,0.907,-8.035,1.147,-16.431,0.153,-0.973,-0.169,31.258,6.905,-43.024,-32.467,5.906,-44.930,-0.099,-0.374,0.918,-0.032,-0.449,0.887,,2,room
03-40-41,0.722,0,0.994,0.745,3.346,2.945,0.580,0.514,0.558,0.581,0.001,0.007,-0.044,0.061,-0.275,0.941,-7.944,0.950,-16.465,0.114,-0.963,-0.134,31.369,6.999,-43.078,-32.239,5.997,-44.872,-0.088,-0.259,0.940,-0.017,-0.288,0.936,,2,room
03-40-42,0.768,0,0.877,0.747,3.002,2.757,0.505,0.549,0.483,0.605,-0.007,0.006,-0.045,-0.134,-0.329,0.920,-7.980,0.952,-16.377,-0.313,-0.926,-0.010,32.759,6.556,-44.141,-30.799,5.614,-44.967,0.092,-0.317,0.930,0.154,-0.348,0.909,,2,room
03-40-43,0.937,0,0.899,0.782,3.145,2.921,0.598,0.508,0.572,0.577,-0.007,0.006,-0.045,0.150,-0.198,0.933,-8.011,0.957,-16.335,0.215,-0.850,0.024,31.252,7.343,-44.665,-32.259,5.905,-44.916,-0.190,-0.172,0.930,-0.143,-0.203,0.930,,2,room
03-40-44,0.917,0,0.783,0.732,2.125,1.895,0.267,0.274,0.382,0.466,-0.001,0.005,-0.032,-0.064,-0.149,0.956,-5.780,0.782,-11.696,-0.101,-0.558,0.319,32.511,7.615,-44.527,-31.063,6.267,-44.789,0.061,-0.143,0.672,0.093,-0.163,0.666,,2,room
03-40-45,1.249,0,0.995,0.971,3.372,3.072,0.566,0.496,0.548,0.559,-0.008,0.007,-0.045,0.092,-0.282,0.942,-8.366,1.165,-16.438,-0.351,-0.910,0.076,31.813,7.880,-44.525,-31.814,6.476,-44.588,-0.111,-0.266,0.946,-0.082,-0.289,0.940,,2,room
03-40-46,0.881,0,0.906,0.879,2.855,2.699,0.332,0.258,0.455,0.454,-0.005,0.007,-0.039,-0.022,-0.100,0.970,-7.363,0.987,-14.307,-0.466,-0.630,0.160,32.224,8.437,-44.324,-31.125,7.475,-45.126,0.006,-0.098,0.838,0.052,-0.103,0.869,,2,room
03-40-47,1.120,0,1.000,1.000,3.350,3.011,0.527,0.428,0.521,0.497,-0.015,0.008,-0.043,-0.058,-0.106,0.990,-8.206,1.388,-16.493,-0.894,-0.277,-0.348,32.280,8.495,-42.195,-31.523,7.199,-43.190,0.067,-0.088,0.991,0.058,-0.111,0.989,,2,room
03-40-48,1.223,0,0.961,0.984,3.502,3.144,0.573,0.383,0.564,0.458,-0.004,0.008,-0.043,0.116,0.036,0.989,-8.196,1.390,-16.495,-0.949,-0.239,-0.137,31.635,9.132,-41.716,-32.167,7.816,-43.048,-0.120,0.049,0.988,-0.116,0.023,0.989,,2,room
03-40-49,1.015,0,0.976,0.989,3.554,3.187,0.618,0.436,0.598,0.512,0.000,0.008,-0.043,0.232,-0.102,0.944,-11.893,1.362,-16.653,-0.302,-0.574,0.340,30.834,8.393,-42.594,-32.697,7.069,-43.838,-0.236,-0.084,0.947,-0.231,-0.125,0.939,,2,room
03-40-50,1.438,0,0.822,0.794,2.534,2.253,0.264,0.202,0.424,0.444,-0.003,0.007,-0.036,-0.101,-0.028,0.978,-9.897,1.087,-13.536,0.318,-0.524,0.669,32.930,8.816,-43.788,-30.515,7.625,-44.386,0.093,-0.013,0.762,0.102,-0.028,0.760,,2,room
03-40-51,0.919,0,0.829,0.774,2.828,2.630,0.438,0.430,0.461,0.527,-0.012,0.006,-0.039,-0.134,-0.209,0.953,-10.949,1.180,-14.739,-0.433,-0.599,-0.278,33.145,8.028,-43.341,-30.411,7.133,-44.375,0.123,-0.208,0.829,0.141,-0.198,0.831,,2,room
