Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
03-39-50,0.618,0,0.787,0.619,2.824,2.787,0.490,0.409,0.587,0.605,0.002,0.005,-0.037,0.134,-0.255,0.941,-9.617,1.283,-15.535,0.224,-0.792,0.034,30.778,6.972,-43.326,-32.668,5.368,-44.064,-0.124,-0.230,0.799,-0.134,-0.300,0.812,,2,room
03-39-51,0.752,0,0.884,0.617,2.512,2.482,0.420,0.421,0.519,0.592,-0.001,0.005,-0.035,-0.056,-0.305,0.925,-9.241,1.220,-14.817,0.121,-0.782,0.132,32.121,6.855,-43.386,-31.533,5.661,-43.783,0.038,-0.295,0.747,0.064,-0.310,0.736,,2,room
03-39-52,1.232,0,0.992,0.937,3.298,3.145,0.628,0.503,0.614,0.572,-0.001,0.007,-0.044,0.171,-0.223,0.936,-10.961,1.168,-17.847,0.229,-0.747,-0.560,30.443,7.349,-43.622,-33.264,5.819,-43.865,-0.183,-0.223,0.935,-0.161,-0.230,0.935,,2,room
03-39-53,0.461,0,0.722,0.264,2.752,2.678,0.582,0.524,0.555,0.592,0.002,0.007,-0.043,-0.035,-0.414,0.908,-10.813,0.792,-17.902,0.198,-0.889,-0.393,31.126,7.266,-43.364,-32.444,5.736,-43.580,-0.019,-0.401,0.914,0.084,-0.422,0.899,,2,room
03-39-54,0.483,0,0.840,0.634,2.697,2.694,0.555,0.418,0.584,0.538,-0.001,0.007,-0.043,0.090,-0.186,0.952,-10.863,1.286,-17.826,0.439,-0.550,-0.627,30.628,8.020,-43.100,-32.877,6.357,-43.542,-0.111,-0.205,0.875,-0.026,-0.154,0.961,,2,room
03-39-55,0.674,0,1.000,1.000,3.056,2.903,0.606,0.456,0.580,0.531,-0.004,0.007,-0.044,0.044,-0.105,0.991,-10.787,1.492,-18.048,0.319,-0.579,-0.748,30.675,7.949,-42.759,-32.883,6.495,-43.766,-0.082,-0.104,0.990,0.008,-0.117,0.993,,2,room
03-39-56,0.583,0,0.834,0.748,2.586,2.363,0.619,0.453,0.589,0.532,0.015,0.007,-0.039,0.127,-0.057,0.970,-9.671,1.345,-16.237,0.264,-0.498,-0.545,30.556,8.162,-43.262,-32.989,6.666,-44.480,-0.138,-0.053,0.831,-0.050,-0.063,0.839,,2,room
03-39-57,2.146,0,0.991,0.954,3.401,3.146,0.641,0.499,0.632,0.580,-0.003,0.007,-0.044,0.193,-0.244,0.947,-10.592,1.186,-17.909,-0.034,-0.725,-0.664,30.112,7.373,-43.268,-33.613,5.951,-44.873,-0.196,-0.236,0.949,-0.188,-0.250,0.946,,2,room
03-39-58,0.970,0,1.000,1.000,3.439,3.211,0.668,0.450,0.647,0.532,-0.006,0.007,-0.044,0.208,-0.146,0.967,-10.538,0.655,-18.155,-0.132,-0.550,-0.823,29.540,8.357,-43.133,-34.023,6.793,-44.807,-0.229,-0.152,0.958,-0.186,-0.131,0.973,,2,room
03-39-59,0.663,0,1.000,1.000,3.481,3.274,0.675,0.433,0.649,0.517,-0.000,0.008,-0.044,0.224,-0.065,0.970,-10.522,0.593,-18.317,-0.154,-0.571,-0.804,29.455,8.477,-43.052,-34.068,6.971,-44.724,-0.258,-0.051,0.961,-0.185,-0.064,0.979,,2,room
