Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-43-00,1,-0.237,-0.258,0.296,-0.888,35.098,22.842,330.424,14,roller
04-43-01,1,-0.133,-0.197,0.299,-0.923,21.370,17.855,327.513,14,roller
04-43-02,1,0.050,-0.130,0.315,-0.937,208.407,16.097,322.720,14,roller
04-43-03,1,0.291,0.058,0.058,-0.928,329.489,161.819,208.333,14,roller
04-43-04,1,0.300,0.244,-0.127,-0.883,335.290,249.335,109.930,14,roller
04-43-05,1,0.143,-0.048,0.134,-0.978,344.477,7.980,343.380,14,roller
04-43-06,1,-0.024,-0.063,0.053,-0.995,63.183,7.144,354.048,14,roller
04-43-07,1,-0.079,-0.037,0.038,-0.995,9.232,3.961,355.985,14,roller
04-43-08,1,-0.110,-0.039,0.050,-0.992,12.799,3.876,354.648,14,roller
04-43-09,1,-0.116,-0.044,0.060,-0.990,13.589,4.305,353.579,14,roller
04-43-10,1,-0.139,-0.045,0.060,-0.987,16.297,4.362,353.647,14,roller
04-43-11,1,-0.254,-0.044,0.047,-0.965,29.604,4.096,355.566,14,roller
04-43-12,1,-0.479,-0.054,0.033,-0.871,57.618,7.639,209.245,14,roller
04-43-13,1,-0.762,-0.048,0.008,-0.635,75.222,126.842,122.248,14,roller
04-43-14,1,-0.795,-0.019,0.007,-0.594,71.944,206.451,204.248,14,roller
04-43-15,1,-0.348,0.004,0.022,-0.910,52.997,357.472,355.824,14,roller
04-43-16,1,0.357,0.045,0.015,-0.900,317.289,345.593,178.324,14,roller
04-43-17,1,0.785,0.026,-0.026,-0.612,285.225,207.139,152.876,14,roller
04-43-18,1,0.925,0.122,0.175,-0.201,332.770,161.206,166.956,14,roller
04-43-19,1,0.768,0.385,0.240,0.389,46.690,123.799,110.540,14,roller
04-43-20,1,0.152,0.403,-0.055,0.870,104.247,54.223,216.165,14,roller
04-43-21,1,-0.503,0.167,0.141,0.790,305.258,131.411,177.495,14,roller
04-43-22,1,-0.742,0.022,0.607,-0.047,158.119,262.453,188.380,14,roller
04-43-23,1,-0.433,0.198,0.301,-0.796,33.049,311.177,301.407,14,roller
04-43-24,1,-0.087,0.026,-0.014,-0.990,88.767,266.835,79.815,14,roller
04-43-25,1,0.344,-0.026,0.036,-0.927,320.572,192.887,176.500,14,roller
04-43-26,1,0.316,-0.390,0.449,-0.684,190.825,58.589,291.475,14,roller
04-43-27,1,0.017,-0.597,0.780,-0.076,67.465,151.477,190.321,14,roller
04-43-28,1,-0.012,-0.867,0.455,0.061,52.478,204.219,147.954,14,roller
04-43-29,1,-0.044,-0.988,-0.026,-0.111,200.149,166.854,16.631,14,roller
