Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
11-53-05,1.855,2,0.890,0.917,3.670,3.701,0.362,0.451,0.437,0.489,0.012,0.002,-0.025,-0.123,0.112,0.978,-5.094,7.768,113.784,-0.375,0.420,0.727,34.379,1.914,-28.524,-28.610,2.137,-28.814,0.129,0.111,0.859,0.110,0.106,0.864,,13,roller
11-53-06,2.425,2,1.000,1.000,4.354,4.385,0.409,0.506,0.441,0.494,0.002,0.002,-0.029,-0.135,0.085,0.980,-18.180,18.266,142.003,-0.916,0.171,0.239,34.286,1.996,-29.459,-28.670,1.974,-28.576,0.142,0.082,0.978,0.124,0.093,0.981,,13,roller
11-53-07,3.002,2,0.896,0.904,3.716,3.732,0.400,0.394,0.439,0.387,-0.001,0.002,-0.024,-0.018,0.246,0.962,-31.410,16.448,123.565,-0.552,-0.487,0.541,33.665,2.964,-29.360,-29.431,2.739,-28.622,0.023,0.247,0.800,0.010,0.242,0.802,,13,roller
11-53-08,2.369,2,0.908,0.904,3.644,3.808,0.401,0.365,0.484,0.410,-0.006,0.002,-0.025,0.109,0.168,0.973,-44.139,10.310,136.794,-0.166,-0.319,0.867,33.042,2.962,-29.429,-29.982,2.671,-28.565,-0.099,0.160,0.824,-0.109,0.163,0.822,,13,roller
11-53-09,3.000,2,1.000,1.000,4.154,4.266,0.469,0.449,0.508,0.445,-0.002,0.003,-0.029,0.053,0.219,0.972,-54.007,8.699,177.176,0.023,0.686,0.668,33.419,2.804,-28.609,-29.654,2.779,-28.488,-0.047,0.221,0.972,-0.058,0.213,0.973,,13,roller
11-53-10,2.492,2,0.840,0.785,3.135,3.268,0.440,0.409,0.475,0.413,-0.001,0.001,-0.022,0.270,-0.039,0.940,-40.927,19.888,148.230,0.509,0.488,0.256,31.868,1.572,-28.383,-30.979,1.610,-28.770,-0.274,-0.046,0.721,-0.270,-0.041,0.725,,13,roller
11-53-11,2.081,2,0.568,0.353,2.488,2.511,0.357,0.363,0.429,0.422,0.000,0.000,-0.019,0.258,-0.188,0.910,-27.763,21.269,122.971,0.440,-0.386,0.411,31.577,0.786,-28.620,-31.129,0.777,-28.980,-0.275,-0.190,0.580,-0.264,-0.189,0.587,,13,roller
11-53-12,2.417,2,0.777,0.734,2.666,2.870,0.316,0.309,0.396,0.362,-0.005,0.001,-0.020,0.119,0.043,0.981,-24.811,15.065,135.306,-0.008,-0.619,-0.053,32.875,2.148,-28.816,-30.128,1.901,-28.485,-0.113,0.047,0.701,-0.111,0.044,0.702,,13,roller
11-53-13,2.363,2,0.793,0.770,2.629,2.740,0.322,0.304,0.311,0.253,-0.001,0.002,-0.020,0.014,0.199,0.968,-23.686,5.413,121.865,0.002,0.070,-0.352,33.655,2.898,-28.783,-29.365,2.810,-28.292,-0.003,0.214,0.691,-0.023,0.203,0.695,,13,roller
11-53-14,2.694,2,0.814,0.797,3.121,3.185,0.330,0.376,0.361,0.373,-0.001,0.002,-0.024,0.024,0.049,0.990,-28.835,8.416,131.143,0.001,0.505,-0.529,33.494,1.884,-28.725,-29.442,1.798,-29.083,-0.017,0.047,0.808,-0.026,0.049,0.809,,13,roller
11-53-15,0.373,2,0.084,0.050,1.349,1.883,0.236,0.388,0.330,0.468,0.002,0.000,-0.019,0.028,-0.304,0.922,-22.047,15.554,88.218,-0.008,0.097,-0.279,33.290,0.451,-29.068,-29.456,0.653,-29.495,-0.029,-0.321,0.530,-0.018,-0.214,0.547,,13,roller
11-53-16,1.174,2,0.372,0.378,2.681,2.937,0.389,0.523,0.454,0.573,-0.001,0.001,-0.025,0.029,-0.300,0.929,-29.245,25.521,100.065,0.034,-0.425,-0.588,33.282,0.805,-28.909,-29.410,0.895,-29.412,-0.028,-0.283,0.731,-0.037,-0.266,0.770,,13,roller
11-53-17,1.583,2,0.986,0.911,3.975,4.284,0.550,0.514,0.582,0.517,-0.014,0.002,-0.029,0.261,0.000,0.951,-34.767,21.766,101.301,-0.314,-0.607,-0.686,32.039,1.992,-28.822,-30.722,2.108,-29.547,-0.264,-0.002,0.947,-0.264,0.004,0.950,,13,roller
11-53-18,1.037,2,0.810,0.836,2.824,2.998,0.312,0.245,0.425,0.341,-0.001,0.002,-0.021,0.241,0.156,0.930,-27.100,8.205,60.831,-0.653,-0.032,0.192,32.115,2.401,-28.992,-30.449,2.419,-30.155,-0.235,0.171,0.652,-0.231,0.153,0.661,,13,roller
11-53-19,2.005,2,0.900,0.875,3.681,3.759,0.488,0.481,0.522,0.475,-0.002,0.002,-0.025,0.031,0.103,0.968,-53.070,4.743,67.690,-0.738,0.263,0.238,33.054,2.403,-28.397,-29.829,2.643,-28.763,-0.042,0.099,0.838,-0.056,0.096,0.842,,13,roller
11-53-20,2.477,2,1.000,1.000,3.946,4.248,0.572,0.492,0.602,0.486,-0.004,0.002,-0.029,0.349,0.127,0.918,-79.943,6.589,90.627,0.230,0.059,0.819,31.812,1.955,-28.575,-30.897,2.154,-28.848,-0.350,0.135,0.915,-0.339,0.134,0.921,,13,roller
11-53-21,2.716,2,1.000,1.000,4.195,4.403,0.537,0.464,0.570,0.451,-0.000,0.002,-0.029,0.277,0.271,0.912,-76.340,13.763,110.844,0.733,0.056,-0.569,32.503,2.205,-28.691,-30.284,2.444,-28.800,-0.282,0.273,0.909,-0.279,0.268,0.912,,13,roller
11-53-22,1.186,2,0.604,0.636,3.391,3.349,0.420,0.512,0.406,0.454,0.000,0.001,-0.022,0.091,-0.035,0.959,-43.481,15.119,90.560,0.573,-0.006,-0.092,33.459,1.083,-28.428,-29.150,1.615,-28.894,-0.091,-0.041,0.751,-0.081,-0.036,0.730,,13,roller
11-53-23,1.845,2,0.874,0.878,4.377,4.528,0.435,0.534,0.463,0.518,0.004,0.002,-0.029,-0.017,-0.018,0.994,-35.969,23.265,118.857,0.974,0.101,-0.158,34.075,1.519,-29.097,-28.718,1.817,-28.717,0.018,-0.022,0.994,0.012,-0.004,0.995,,13,roller
11-53-24,1.292,2,0.937,0.930,3.435,3.665,0.525,0.478,0.551,0.477,-0.002,0.001,-0.026,0.274,0.032,0.928,-15.718,21.806,103.068,0.590,-0.174,-0.381,31.797,1.641,-29.055,-30.755,1.739,-29.326,-0.263,0.026,0.787,-0.263,0.040,0.790,,13,roller
11-53-25,2.844,2,0.768,0.744,3.172,3.332,0.394,0.365,0.468,0.417,0.001,0.001,-0.021,0.264,0.103,0.935,-0.525,17.129,79.534,-0.123,-0.447,-0.250,32.250,1.723,-28.892,-30.238,1.709,-29.119,-0.253,0.106,0.683,-0.254,0.104,0.684,,13,roller
11-53-26,1.579,2,0.773,0.867,4.524,4.674,0.396,0.538,0.420,0.524,0.008,0.002,-0.029,-0.137,-0.060,0.969,16.886,18.379,97.098,0.217,-0.558,-0.784,34.637,1.672,-29.023,-28.023,1.953,-28.731,0.146,-0.078,0.965,0.116,-0.059,0.975,,13,roller
11-53-27,2.639,2,0.904,0.919,3.729,3.891,0.385,0.438,0.459,0.467,0.007,0.002,-0.024,0.010,0.153,0.973,19.430,6.623,63.498,-0.152,0.066,-0.632,34.173,1.891,-28.759,-28.642,2.387,-28.558,0.005,0.161,0.842,-0.015,0.161,0.844,,13,roller
11-53-28,1.828,2,0.746,0.764,3.849,4.172,0.448,0.562,0.474,0.540,-0.000,0.001,-0.026,0.023,-0.089,0.978,15.078,7.803,48.598,-0.683,0.220,-0.457,33.938,1.109,-29.042,-28.811,1.683,-28.806,-0.018,-0.107,0.884,-0.029,-0.081,0.917,,13,roller
11-53-29,0.273,2,0.202,0.291,3.349,3.631,0.281,0.495,0.341,0.520,-0.003,0.001,-0.024,-0.092,-0.290,0.932,1.094,15.359,31.106,-0.535,-0.126,-0.397,34.489,0.375,-29.460,-28.124,0.921,-29.104,0.101,-0.342,0.763,0.090,-0.281,0.791,,13,roller
11-53-30,1.584,2,0.622,0.669,3.529,3.738,0.523,0.547,0.551,0.540,0.002,0.001,-0.025,0.165,-0.090,0.936,-15.504,18.436,20.778,-0.696,-0.243,-0.192,32.536,1.688,-29.162,-30.108,1.885,-29.360,-0.171,-0.094,0.787,-0.178,-0.064,0.797,,13,roller
11-53-31,1.481,2,1.000,1.000,3.955,4.177,0.443,0.483,0.473,0.478,0.016,0.002,-0.029,-0.012,0.155,0.967,-35.602,13.982,9.927,-0.683,-0.042,-0.619,33.851,2.176,-28.963,-28.959,2.162,-28.517,0.027,0.160,0.966,0.001,0.143,0.973,,13,roller
11-53-32,1.658,2,1.000,1.000,4.142,4.148,0.389,0.526,0.420,0.520,0.009,0.002,-0.029,-0.174,0.005,0.981,-48.264,6.251,-10.477,-0.061,0.005,-0.986,34.682,1.564,-28.769,-28.187,1.586,-28.336,0.186,0.000,0.979,0.149,0.002,0.986,,13,roller
11-53-33,1.778,2,0.765,0.824,3.612,3.617,0.332,0.507,0.361,0.497,-0.014,0.001,-0.025,-0.141,-0.085,0.970,-41.992,7.245,-31.057,0.469,0.029,-0.534,34.902,1.321,-29.318,-27.949,1.514,-29.027,0.164,-0.089,0.837,0.133,-0.083,0.847,,13,roller
11-53-34,0.946,2,1.000,1.000,4.517,4.425,0.339,0.476,0.365,0.457,-0.001,0.002,-0.028,-0.313,0.232,0.905,-26.183,11.389,-50.688,0.494,-0.131,0.734,35.291,2.246,-29.700,-27.452,2.429,-29.062,0.354,0.241,0.887,0.301,0.235,0.911,,13,roller
