Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
03-48-02,0.592,0,0.589,0.813,3.627,3.430,0.626,0.361,0.598,0.409,-0.003,0.009,-0.038,0.041,-0.247,0.956,-51.633,2.454,77.086,0.674,-0.454,-0.537,30.210,9.146,-35.535,-33.566,9.293,-41.055,-0.090,-0.254,0.953,0.014,-0.239,0.959,,2,beach
03-48-03,0.979,0,0.609,0.737,1.821,1.637,0.271,0.043,0.491,0.292,-0.011,0.006,-0.025,0.142,-0.110,0.965,-32.128,1.494,47.759,-0.234,-0.387,-0.007,29.826,8.729,-35.773,-34.383,8.904,-41.205,-0.149,-0.110,0.581,-0.129,-0.112,0.586,,2,beach
03-48-04,1.328,0,0.615,0.678,2.359,1.807,0.451,0.301,0.435,0.337,-0.010,0.006,-0.031,-0.033,-0.276,0.934,-40.806,1.882,60.355,-0.108,-0.637,-0.177,30.747,7.969,-36.078,-32.949,8.285,-41.299,0.007,-0.273,0.720,0.026,-0.206,0.655,,2,beach
03-48-05,3.249,0,1.000,1.000,3.436,2.953,0.600,0.345,0.598,0.392,-0.008,0.010,-0.040,0.027,-0.107,0.994,-52.199,2.404,77.126,-0.312,-0.694,-0.648,30.740,9.341,-36.704,-33.442,9.675,-42.495,-0.032,-0.104,0.994,-0.023,-0.108,0.994,,2,beach
03-48-06,3.179,0,0.998,1.000,3.327,3.003,0.576,0.319,0.573,0.367,-0.005,0.010,-0.040,-0.040,-0.056,0.996,-52.208,2.414,77.113,-0.277,-0.592,-0.753,31.159,9.942,-37.114,-33.018,9.950,-41.523,0.044,-0.052,0.996,0.042,-0.059,0.995,,2,beach
03-48-07,1.982,0,0.876,0.931,3.135,2.834,0.629,0.335,0.609,0.386,0.015,0.010,-0.038,0.100,-0.132,0.967,-52.793,2.462,74.993,-0.409,-0.609,-0.584,30.271,9.652,-36.540,-33.587,9.719,-41.516,-0.113,-0.136,0.965,-0.075,-0.145,0.965,,2,beach
03-48-08,0.595,0,0.727,0.813,2.552,2.204,0.563,0.325,0.468,0.307,-0.014,0.007,-0.033,0.047,-0.241,0.952,-43.709,2.023,61.754,-0.464,-0.636,0.031,30.125,8.806,-36.706,-33.549,8.945,-41.708,-0.110,-0.226,0.777,-0.032,-0.251,0.774,,2,beach
03-48-09,1.047,0,0.975,0.985,3.225,2.928,0.676,0.348,0.656,0.402,-0.016,0.009,-0.040,0.214,-0.165,0.949,-53.181,2.467,74.614,-0.790,-0.560,0.043,29.447,9.413,-36.733,-34.413,9.363,-41.619,-0.247,-0.157,0.943,-0.203,-0.158,0.952,,2,beach
03-48-10,2.558,0,1.000,1.000,2.981,2.674,0.596,0.344,0.592,0.394,-0.009,0.009,-0.039,0.026,-0.099,0.984,-53.081,2.521,74.551,-0.980,-0.028,-0.051,30.793,9.181,-35.951,-33.328,9.220,-40.896,-0.018,-0.104,0.983,-0.023,-0.103,0.984,,2,beach
03-48-11,3.019,0,0.946,0.997,2.777,2.508,0.598,0.391,0.596,0.435,-0.014,0.009,-0.039,-0.003,-0.274,0.958,-53.006,2.536,74.502,-0.835,0.000,-0.546,30.642,8.532,-36.019,-33.496,8.700,-40.945,0.010,-0.278,0.957,-0.004,-0.275,0.958,,2,beach
