Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
08-12-02,0,0.006,0.989,-0.030,-0.142,3.364,196.351,1.088,11,room
08-12-03,0,-0.003,0.955,-0.092,-0.245,10.393,209.039,2.547,11,room
08-12-04,0,-0.051,0.767,-0.075,-0.631,10.365,259.005,36.947,11,room
08-12-05,0,-0.089,0.843,-0.120,-0.513,17.104,242.272,358.147,11,room
08-12-06,0,-0.072,0.847,-0.151,-0.503,19.132,241.600,78.106,11,room
08-12-07,0,-0.030,0.846,-0.099,-0.523,11.458,243.773,3.108,11,room
08-12-08,0,-0.012,0.838,-0.135,-0.527,13.795,245.192,7.233,11,room
08-12-09,0,-0.087,0.869,-0.141,-0.466,18.968,236.255,242.691,11,room
08-12-10,0,-0.113,0.861,-0.203,-0.452,26.846,235.276,239.372,11,room
08-12-11,0,-0.022,0.876,-0.100,-0.464,11.422,236.019,3.263,11,room
08-12-12,0,-0.019,0.820,-0.020,-0.558,3.431,248.458,235.820,11,room
08-12-13,0,0.081,0.705,0.079,-0.696,325.236,268.993,185.872,11,room
08-12-14,0,0.175,0.775,0.065,-0.603,341.808,253.854,11.766,11,room
08-12-15,0,0.059,0.762,-0.033,-0.643,149.522,260.212,7.688,11,room
08-12-16,0,0.098,0.774,0.043,-0.620,292.809,256.746,5.827,11,room
08-12-17,0,-0.043,0.811,-0.059,-0.579,8.341,251.074,275.891,11,room
08-12-18,0,-0.057,0.858,-0.068,-0.505,10.099,240.877,358.287,11,room
08-12-19,0,-0.025,0.821,-0.029,-0.569,4.404,249.446,254.982,11,room
08-12-20,0,-0.055,0.860,-0.109,-0.492,14.052,239.588,101.795,11,room
08-12-21,0,-0.047,0.806,-0.151,-0.556,54.456,249.745,4.709,11,room
08-12-22,0,0.228,0.730,0.069,-0.636,336.998,258.679,15.807,11,room
08-12-23,0,0.134,0.763,-0.034,-0.622,162.096,257.185,14.919,11,room
08-12-24,0,-0.025,0.868,-0.125,-0.455,13.652,235.437,119.472,11,room
08-12-25,0,-0.090,0.882,-0.339,-0.311,40.997,220.396,4.031,11,room
08-12-26,0,-0.035,0.879,-0.413,-0.232,47.961,214.787,11.416,11,room
08-12-27,0,-0.048,0.901,-0.372,-0.214,43.804,209.012,5.774,11,room
08-12-28,0,-0.040,0.866,-0.431,-0.245,49.896,217.771,13.032,11,room
08-12-29,0,-0.074,0.825,-0.490,-0.269,58.162,224.795,15.540,11,room
08-12-30,0,-0.138,0.779,-0.543,-0.282,67.429,229.079,13.773,11,room
08-12-31,0,-0.128,0.765,-0.519,-0.346,62.904,240.790,20.163,11,room
