Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-24-34,0.531,1,0.967,0.921,3.142,2.723,0.497,0.528,0.513,0.498,-0.006,0.004,-0.032,0.144,-0.194,0.968,-0.750,2.021,-11.611,0.171,0.236,-0.949,33.715,3.424,-32.706,-30.569,4.418,-31.402,-0.189,-0.157,0.967,-0.103,-0.223,0.965,,8,room
04-24-35,1.900,1,1.000,1.000,3.252,3.048,0.518,0.509,0.562,0.474,-0.001,0.004,-0.032,0.218,-0.104,0.969,-0.757,2.027,-11.586,0.088,0.477,-0.873,33.291,3.650,-32.432,-31.510,4.660,-31.507,-0.230,-0.096,0.967,-0.211,-0.104,0.971,,8,room
04-24-36,0.603,1,0.587,0.725,3.090,2.178,0.488,0.562,0.497,0.533,0.005,0.003,-0.032,0.123,-0.302,0.940,-0.758,2.019,-11.612,0.139,0.122,-0.969,33.841,2.750,-32.227,-30.229,3.977,-31.429,-0.157,-0.267,0.947,-0.067,-0.326,0.866,,8,room
04-24-37,1.255,1,0.942,0.950,3.378,2.964,0.503,0.518,0.534,0.482,-0.005,0.004,-0.032,0.168,-0.135,0.972,-0.747,2.024,-11.635,0.119,0.298,-0.939,33.586,3.473,-32.386,-30.963,4.581,-31.356,-0.196,-0.122,0.970,-0.146,-0.143,0.941,,8,room
04-24-38,2.376,1,0.993,0.999,3.341,3.178,0.519,0.492,0.564,0.455,-0.005,0.005,-0.032,0.214,-0.047,0.974,-0.746,2.025,-11.622,0.103,0.467,-0.876,33.252,3.905,-32.402,-31.597,4.953,-31.414,-0.227,-0.037,0.972,-0.204,-0.051,0.976,,8,room
04-24-39,0.322,1,0.583,0.704,3.058,1.996,0.485,0.572,0.482,0.546,0.012,0.003,-0.032,0.103,-0.342,0.930,-0.759,2.002,-11.665,0.132,-0.185,-0.962,33.879,2.682,-32.425,-29.973,3.871,-31.398,-0.140,-0.308,0.938,-0.030,-0.384,0.846,,8,room
04-24-40,1.095,1,0.906,0.976,3.557,3.151,0.480,0.512,0.512,0.482,-0.019,0.005,-0.032,0.104,-0.173,0.979,-0.717,1.984,-11.711,0.144,-0.228,-0.962,34.006,3.895,-33.040,-30.561,4.640,-31.192,-0.139,-0.144,0.979,-0.096,-0.175,0.979,,8,room
04-24-41,0.982,1,0.804,0.860,3.672,3.200,0.491,0.513,0.530,0.484,-0.003,0.004,-0.032,0.144,-0.166,0.975,-0.716,1.982,-11.724,0.105,-0.234,-0.966,33.783,3.875,-32.912,-30.951,4.662,-31.315,-0.165,-0.148,0.975,-0.124,-0.187,0.973,,8,room
04-24-42,0.212,1,0.800,0.715,3.481,2.458,0.482,0.542,0.488,0.525,0.004,0.004,-0.032,0.095,-0.305,0.947,-0.730,1.981,-11.691,0.136,-0.373,-0.917,33.943,3.436,-33.082,-30.110,4.317,-31.369,-0.143,-0.238,0.960,-0.041,-0.371,0.927,,8,room
04-24-43,0.437,1,0.926,0.898,3.472,3.106,0.497,0.519,0.532,0.492,-0.001,0.004,-0.032,0.146,-0.218,0.963,-0.735,1.984,-11.699,0.151,-0.271,-0.950,33.656,3.818,-32.868,-31.005,4.698,-31.346,-0.172,-0.185,0.967,-0.128,-0.248,0.959,,8,room
04-24-44,0.457,1,0.962,0.928,3.589,3.169,0.507,0.516,0.545,0.491,0.004,0.004,-0.032,0.184,-0.202,0.961,-0.736,1.984,-11.692,0.127,-0.247,-0.960,33.460,3.900,-32.993,-31.229,4.715,-31.408,-0.200,-0.173,0.964,-0.163,-0.239,0.957,,8,room
04-24-45,0.292,1,0.752,0.664,3.035,2.180,0.495,0.555,0.498,0.535,0.011,0.004,-0.031,0.114,-0.343,0.926,-0.716,1.919,-11.241,0.176,-0.316,-0.849,33.660,3.375,-33.058,-30.407,4.289,-31.517,-0.156,-0.309,0.897,-0.036,-0.398,0.832,,8,room
04-24-46,0.731,1,0.987,0.921,3.037,2.612,0.517,0.561,0.551,0.534,0.006,0.004,-0.032,0.196,-0.314,0.927,-0.740,2.016,-11.635,0.140,0.060,-0.987,33.254,3.154,-33.107,-31.381,4.038,-31.632,-0.214,-0.293,0.930,-0.166,-0.348,0.920,,8,room
04-24-47,0.557,1,0.886,0.895,2.995,2.703,0.514,0.536,0.555,0.507,0.004,0.004,-0.032,0.200,-0.218,0.954,-0.730,2.019,-11.629,0.101,0.216,-0.969,33.339,3.420,-32.965,-31.441,4.304,-31.490,-0.214,-0.193,0.956,-0.182,-0.243,0.951,,8,room
04-24-48,0.512,1,0.893,0.848,2.986,2.469,0.506,0.542,0.521,0.516,0.008,0.004,-0.032,0.153,-0.238,0.955,-0.736,2.018,-11.585,0.163,0.235,-0.951,33.473,3.299,-32.864,-30.807,4.151,-31.392,-0.189,-0.217,0.955,-0.101,-0.270,0.919,,8,room
04-24-49,2.969,1,0.981,1.000,3.292,3.100,0.533,0.499,0.580,0.469,0.002,0.004,-0.032,0.235,-0.079,0.968,-0.746,2.020,-11.556,0.087,0.516,-0.850,32.898,3.949,-32.799,-31.943,4.688,-31.397,-0.239,-0.074,0.968,-0.233,-0.083,0.968,,8,room
04-24-50,0.730,1,0.655,0.754,3.115,2.377,0.503,0.543,0.528,0.522,-0.003,0.004,-0.032,0.151,-0.231,0.948,-0.737,2.020,-11.580,0.105,0.345,-0.912,33.522,2.936,-31.840,-30.961,3.992,-31.358,-0.179,-0.202,0.951,-0.103,-0.257,0.872,,8,room
04-24-51,1.630,1,0.890,0.945,3.140,2.782,0.510,0.518,0.549,0.489,-0.002,0.004,-0.032,0.175,-0.155,0.970,-0.723,2.024,-11.639,0.104,0.356,-0.925,33.387,3.453,-32.073,-31.359,4.397,-31.147,-0.197,-0.139,0.969,-0.151,-0.145,0.910,,8,room
04-24-52,1.533,1,0.837,0.852,2.582,2.461,0.523,0.505,0.412,0.321,0.000,0.004,-0.027,0.186,-0.058,0.978,-0.618,1.753,-10.066,0.076,0.430,-0.615,33.141,3.849,-32.186,-31.741,4.746,-31.136,-0.188,-0.045,0.810,-0.170,-0.062,0.813,,8,room
04-24-53,1.048,1,0.382,0.650,2.002,1.881,0.440,0.627,0.413,0.538,0.001,0.002,-0.024,-0.002,-0.259,0.918,-0.529,1.463,-8.692,0.038,-0.303,-0.365,34.746,1.832,-32.997,-29.355,3.105,-31.916,0.023,-0.225,0.603,0.027,-0.228,0.605,,8,room
04-24-54,0.338,1,0.670,1.000,3.821,3.685,0.329,0.673,0.346,0.593,-0.005,0.002,-0.033,-0.148,-0.377,0.909,-0.552,1.898,-11.737,0.545,-0.757,0.106,36.944,0.608,-33.480,-26.943,2.556,-32.090,0.155,-0.406,0.894,0.151,-0.367,0.913,,8,room
04-24-55,1.161,1,0.754,1.000,3.945,3.815,0.297,0.655,0.322,0.567,-0.004,0.002,-0.033,-0.200,-0.275,0.929,-0.729,1.893,-11.449,-0.222,-0.665,0.641,37.614,0.697,-33.707,-26.465,2.832,-32.188,0.207,-0.291,0.919,0.201,-0.257,0.934,,8,room
