Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-21-32,2.109,1,0.855,0.997,3.648,3.478,0.395,0.544,0.435,0.490,0.000,0.004,-0.032,-0.028,-0.112,0.992,0.092,1.986,-14.672,0.089,-0.217,-0.971,35.739,2.721,-32.723,-28.909,4.353,-31.992,0.032,-0.102,0.994,0.033,-0.120,0.992,,8,room
04-21-33,0.882,1,0.679,0.873,3.638,3.371,0.393,0.543,0.439,0.490,0.007,0.003,-0.032,-0.037,-0.116,0.992,0.104,1.985,-14.679,0.108,-0.232,-0.967,35.748,2.770,-32.758,-29.004,4.300,-31.684,0.043,-0.103,0.994,0.029,-0.129,0.991,,8,room
04-21-34,0.811,1,0.618,0.862,3.572,3.423,0.393,0.535,0.437,0.485,0.001,0.004,-0.032,-0.032,-0.099,0.994,0.095,1.982,-14.690,0.114,-0.236,-0.965,35.793,2.868,-32.629,-28.938,4.366,-31.564,0.037,-0.083,0.996,0.031,-0.113,0.993,,8,room
04-21-35,2.625,1,0.900,0.984,3.558,3.584,0.446,0.522,0.488,0.473,0.011,0.004,-0.033,0.100,-0.059,0.984,0.080,1.979,-14.681,-0.565,-0.206,-0.782,34.786,3.294,-33.125,-29.846,4.626,-32.044,-0.096,-0.057,0.984,-0.099,-0.060,0.984,,8,room
04-21-36,2.122,1,0.764,0.939,3.476,3.381,0.402,0.522,0.442,0.476,0.003,0.004,-0.032,-0.016,-0.084,0.996,-0.118,1.978,-15.026,-0.547,-0.234,-0.804,35.609,3.170,-32.554,-29.018,4.531,-31.569,0.019,-0.073,0.997,0.013,-0.095,0.995,,8,room
04-21-37,1.928,1,0.904,0.954,3.487,3.377,0.475,0.514,0.513,0.474,-0.011,0.004,-0.032,0.148,-0.071,0.976,-4.011,1.976,-20.588,-0.785,-0.254,-0.418,34.228,3.498,-33.035,-30.360,4.717,-32.170,-0.163,-0.052,0.975,-0.152,-0.075,0.975,,8,room
04-21-38,2.831,1,0.789,1.000,3.411,3.313,0.395,0.535,0.433,0.484,0.009,0.004,-0.033,-0.012,-0.084,0.980,-4.094,1.974,-20.533,-0.963,-0.208,0.014,35.792,3.008,-33.102,-28.762,4.407,-32.099,0.013,-0.085,0.979,0.009,-0.083,0.983,,8,room
04-21-39,2.449,1,0.693,0.876,3.350,3.221,0.442,0.547,0.482,0.499,-0.008,0.004,-0.032,0.080,-0.151,0.968,-7.561,1.987,-20.864,-0.888,-0.245,0.112,34.859,2.841,-32.812,-29.736,4.232,-31.975,-0.082,-0.145,0.970,-0.086,-0.145,0.968,,8,room
04-21-40,1.897,1,0.875,0.863,3.143,3.107,0.501,0.563,0.532,0.519,0.004,0.003,-0.033,0.227,-0.184,0.948,-10.052,1.972,-20.949,-0.219,-0.345,0.902,33.772,2.648,-33.055,-30.635,3.938,-32.306,-0.232,-0.184,0.948,-0.218,-0.184,0.951,,8,room
04-21-41,2.048,1,0.676,0.780,3.250,3.092,0.458,0.557,0.487,0.518,-0.002,0.003,-0.033,0.111,-0.182,0.959,-10.087,1.968,-21.004,0.074,-0.421,0.884,34.522,2.804,-33.250,-29.825,3.952,-32.286,-0.114,-0.176,0.959,-0.103,-0.186,0.958,,8,room
04-21-42,3.136,1,0.998,0.984,3.323,3.219,0.472,0.496,0.510,0.451,-0.001,0.004,-0.032,0.152,-0.008,0.985,-9.733,1.974,-18.638,0.163,-0.206,0.959,34.316,3.722,-32.767,-30.300,4.950,-31.793,-0.159,-0.003,0.985,-0.145,-0.004,0.987,,8,room
04-21-43,2.898,1,0.820,0.974,3.413,3.307,0.430,0.521,0.469,0.476,0.012,0.004,-0.032,0.039,-0.071,0.990,-9.407,1.976,-16.428,0.151,-0.236,0.949,35.055,3.300,-32.918,-29.518,4.435,-31.380,-0.045,-0.065,0.988,-0.049,-0.081,0.987,,8,room
04-21-44,3.434,1,1.000,1.000,3.415,3.430,0.525,0.513,0.564,0.474,0.002,0.004,-0.032,0.294,-0.051,0.951,-9.321,1.976,-16.412,0.889,-0.199,0.367,33.330,3.510,-32.984,-31.229,4.405,-31.336,-0.291,-0.049,0.952,-0.294,-0.048,0.951,,8,room
04-21-45,2.351,1,0.980,0.983,3.337,3.283,0.506,0.490,0.544,0.448,-0.006,0.005,-0.032,0.231,0.002,0.968,-4.136,1.987,-15.082,0.988,-0.088,0.034,33.664,3.960,-32.914,-30.922,4.955,-31.357,-0.236,0.001,0.967,-0.229,-0.001,0.969,,8,room
04-21-46,3.594,1,0.820,0.991,3.470,3.414,0.430,0.522,0.464,0.474,-0.001,0.004,-0.032,0.055,-0.069,0.976,-1.137,1.981,-14.368,0.904,-0.175,0.179,35.059,3.338,-32.994,-29.371,4.569,-31.870,-0.050,-0.073,0.974,-0.054,-0.064,0.977,,8,room
04-21-47,2.812,1,0.998,0.986,3.466,3.365,0.502,0.515,0.538,0.473,-0.007,0.004,-0.033,0.222,-0.072,0.969,-1.143,1.985,-14.360,0.984,-0.163,-0.026,33.727,3.569,-33.069,-30.821,4.789,-32.384,-0.227,-0.075,0.968,-0.213,-0.071,0.972,,8,room
04-21-48,1.695,1,0.775,0.829,3.501,3.195,0.443,0.519,0.480,0.480,0.000,0.004,-0.032,0.078,-0.119,0.988,-0.417,1.978,-14.366,0.970,-0.235,0.008,34.827,3.498,-32.949,-29.741,4.779,-32.281,-0.080,-0.102,0.990,-0.074,-0.132,0.987,,8,room
04-21-49,2.435,1,0.742,0.940,3.439,3.365,0.450,0.521,0.485,0.480,0.002,0.004,-0.032,0.097,-0.091,0.975,6.690,1.977,-14.279,0.937,-0.217,0.008,34.696,3.367,-32.776,-29.811,4.629,-32.123,-0.096,-0.089,0.974,-0.088,-0.100,0.974,,8,room
04-21-50,3.067,1,0.752,0.911,3.445,3.325,0.450,0.532,0.485,0.491,-0.017,0.004,-0.032,0.103,-0.126,0.978,6.703,1.981,-14.299,0.889,-0.231,-0.366,34.689,3.200,-32.918,-29.821,4.481,-32.292,-0.102,-0.116,0.979,-0.093,-0.129,0.978,,8,room
04-21-51,2.441,1,0.575,0.943,3.414,3.370,0.380,0.524,0.416,0.474,0.001,0.004,-0.033,-0.055,-0.095,0.989,8.901,1.981,-14.547,0.967,-0.169,-0.152,36.052,3.453,-33.569,-28.458,4.690,-31.972,0.058,-0.090,0.990,0.057,-0.090,0.989,,8,room
