Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-27-37,0,-0.036,0.925,-0.376,0.031,43.913,173.192,352.764,14,room
04-27-38,0,-0.049,0.946,-0.313,0.023,36.252,174.685,352.295,14,room
04-27-39,0,-0.048,0.929,-0.364,-0.001,42.709,177.362,352.942,14,room
04-27-40,0,-0.021,0.830,-0.167,0.420,18.220,125.804,290.979,14,room
04-27-41,0,0.018,0.680,0.020,0.732,124.030,85.814,15.520,14,room
04-27-42,0,0.008,0.874,-0.172,0.293,19.910,143.517,231.317,14,room
04-27-43,0,-0.064,0.941,-0.328,-0.045,38.549,183.148,353.343,14,room
04-27-44,0,-0.032,0.860,-0.114,0.376,12.817,132.164,261.015,14,room
04-27-45,0,0.038,0.701,-0.026,0.710,5.264,89.255,145.061,14,room
04-27-46,0,-0.011,0.736,-0.046,0.674,111.069,94.905,355.558,14,room
04-27-47,0,-0.002,0.711,0.002,0.703,210.734,90.617,211.031,14,room
04-27-48,0,-0.012,0.756,-0.038,0.629,14.861,100.479,240.857,14,room
04-27-49,0,-0.038,0.962,-0.260,-0.046,30.251,184.659,356.838,14,room
04-27-50,0,-0.051,0.932,-0.261,0.130,29.153,162.014,350.912,14,room
04-27-51,0,-0.021,0.733,-0.014,0.677,231.053,94.472,357.316,14,room
04-27-52,0,-0.007,0.723,-0.003,0.690,239.681,92.668,347.149,14,room
04-27-53,0,-0.007,0.799,-0.023,0.595,169.677,106.635,322.068,14,room
04-27-54,0,-0.218,0.728,0.192,0.613,326.505,101.232,354.763,14,room
04-27-55,0,-0.317,0.580,0.248,0.705,312.489,79.584,310.412,14,room
04-27-56,0,-0.144,-0.185,0.064,-0.419,145.792,58.317,3.495,14,room
04-27-57,0,-0.174,-0.134,0.079,-0.340,35.617,62.178,2.464,14,room
04-27-58,0,0.075,0.708,-0.069,0.698,11.696,90.862,50.207,14,room
04-27-59,0,0.020,0.736,-0.040,0.676,4.942,94.799,308.894,14,room
04-28-00,0,0.024,0.740,-0.027,0.672,4.114,95.533,198.563,14,room
04-28-01,0,0.043,0.750,-0.113,0.650,13.029,97.544,355.174,14,room
04-28-02,0,0.051,0.751,-0.113,0.648,13.639,97.895,355.938,14,room
04-28-03,0,0.028,0.751,-0.019,0.659,90.647,97.501,25.789,14,room
04-28-04,0,-0.023,0.786,0.003,0.618,358.153,103.677,358.113,14,room
04-28-05,0,-0.037,0.782,0.009,0.622,356.513,103.040,357.279,14,room
04-28-06,0,-0.006,0.773,0.025,0.634,357.379,101.303,25.279,14,room
