Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-14-40,2,0.136,0.732,-0.199,0.636,27.744,97.204,356.463,8,beach
04-14-41,2,-0.012,0.967,-0.099,0.093,11.921,168.360,356.730,8,beach
04-14-42,2,0.065,-0.892,0.046,0.154,7.795,198.679,352.764,8,beach
04-14-43,2,-0.008,0.304,0.012,-0.021,294.680,194.371,353.703,8,beach
04-14-44,2,0.048,-0.418,-0.030,0.248,267.058,218.203,349.990,8,beach
04-14-45,2,0.084,-0.691,-0.039,0.717,3.775,271.750,350.082,8,beach
04-14-46,2,0.100,-0.691,0.020,0.715,9.815,271.393,353.595,8,beach
04-14-47,2,0.095,-0.237,0.015,0.491,21.912,228.074,347.703,8,beach
04-14-48,2,0.025,0.704,-0.147,0.680,14.585,90.744,350.182,8,beach
04-14-49,2,0.026,0.676,-0.087,0.731,8.930,85.116,354.635,8,beach
04-14-50,2,-0.028,0.838,-0.126,0.425,12.556,125.663,351.160,8,beach
04-14-51,2,0.089,-0.578,0.078,0.396,20.907,231.066,352.287,8,beach
04-14-52,2,0.070,-0.624,-0.030,0.776,85.928,282.095,352.190,8,beach
04-14-53,2,0.086,-0.608,-0.046,0.787,4.524,284.239,349.722,8,beach
04-14-54,2,0.059,-0.635,-0.058,0.768,197.324,280.735,350.561,8,beach
04-14-55,2,0.060,-0.624,-0.086,0.775,359.195,282.402,348.001,8,beach
04-14-56,2,0.065,-0.634,-0.084,0.766,342.447,280.808,347.833,8,beach
04-14-57,2,0.064,-0.646,-0.069,0.757,164.093,279.041,349.164,8,beach
04-14-58,2,0.067,-0.628,-0.090,0.770,326.687,281.635,347.106,8,beach
04-14-59,2,0.069,-0.639,-0.086,0.761,291.166,279.997,347.363,8,beach
04-15-00,2,0.069,-0.661,-0.089,0.741,244.541,276.630,347.018,8,beach
04-15-01,2,0.045,-0.634,-0.107,0.764,356.181,281.037,347.235,8,beach
04-15-02,2,0.023,-0.644,-0.113,0.756,353.613,279.845,348.326,8,beach
04-15-03,2,0.015,-0.647,-0.134,0.750,351.280,279.433,347.151,8,beach
04-15-04,2,0.000,-0.657,-0.138,0.741,349.626,277.964,348.000,8,beach
04-15-05,2,-0.045,-0.643,-0.157,0.748,344.387,280.064,349.419,8,beach
04-15-06,2,-0.083,-0.625,-0.200,0.749,338.023,282.669,347.828,8,beach
04-15-07,2,-0.140,-0.604,-0.270,0.736,327.855,285.835,344.289,8,beach
04-15-08,2,-0.098,-0.612,-0.259,0.737,332.336,284.812,342.768,8,beach
04-15-09,2,0.061,-0.631,-0.089,0.767,265.063,281.257,347.645,8,beach
