Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
03-49-16,1.591,0,0.399,0.608,3.290,2.966,0.612,0.345,0.590,0.392,-0.006,0.010,-0.039,0.034,-0.271,0.934,-51.950,2.410,77.062,-0.553,-0.771,-0.052,30.536,9.809,-36.520,-33.316,9.990,-41.443,-0.066,-0.261,0.938,-0.003,-0.288,0.927,,2,beach
03-49-17,1.161,0,0.375,0.656,2.759,2.477,0.468,0.224,0.616,0.388,-0.007,0.009,-0.034,0.049,-0.234,0.962,-45.246,2.070,67.000,-0.402,-0.754,0.048,30.661,9.986,-36.404,-33.655,10.149,-41.745,-0.058,-0.233,0.830,-0.043,-0.249,0.827,,2,beach
03-49-18,1.187,0,0.410,0.644,3.143,2.887,0.634,0.302,0.608,0.357,0.015,0.010,-0.037,0.105,-0.050,0.969,-52.413,2.462,76.984,-0.962,-0.151,-0.047,30.130,10.123,-36.051,-33.578,10.027,-40.535,-0.118,-0.056,0.967,-0.076,-0.081,0.969,,2,beach
03-49-19,0.542,0,0.100,0.416,0.091,2.584,-0.543,-0.613,0.413,0.210,-0.025,0.009,-0.035,0.058,-0.223,0.962,-46.211,2.180,67.769,-0.832,-0.195,0.027,31.721,9.914,-36.153,-33.910,9.953,-40.874,-0.039,-0.118,0.251,-0.047,-0.221,0.843,,2,beach
03-49-20,0.591,0,0.100,0.379,-1.000,3.363,-1.000,-1.000,0.642,0.362,-0.034,0.010,-0.040,0.152,-0.212,0.962,-52.350,2.463,76.950,-0.984,-0.043,-0.147,35.610,10.643,-37.030,-34.246,10.200,-40.165,0.000,0.000,0.000,-0.150,-0.210,0.962,,2,beach
03-49-21,0.591,0,0.100,0.161,-1.000,3.472,-1.000,-1.000,0.651,0.354,-0.034,0.010,-0.040,0.169,-0.181,0.960,-52.416,2.457,77.031,-0.988,-0.014,-0.077,35.610,10.643,-37.030,-34.360,10.323,-40.121,0.000,0.000,0.000,-0.181,-0.191,0.961,,2,beach
03-49-22,0.591,0,0.100,0.142,-0.792,3.298,-0.857,-0.887,0.646,0.353,-0.034,0.010,-0.040,0.125,-0.211,0.967,-52.430,2.454,77.021,-0.992,-0.033,-0.100,35.117,10.655,-36.907,-34.428,10.387,-40.044,-0.007,-0.012,0.041,-0.121,-0.211,0.968,,2,beach
03-49-23,1.208,0,0.241,0.556,3.651,3.418,0.608,0.320,0.612,0.371,-0.012,0.010,-0.038,0.075,-0.194,0.975,-52.455,2.462,77.050,-0.999,-0.017,-0.024,30.634,9.940,-35.335,-33.684,9.864,-39.840,-0.069,-0.180,0.978,-0.082,-0.202,0.973,,2,beach
03-49-24,0.793,0,0.100,0.560,3.415,3.442,0.587,0.338,0.560,0.378,-0.014,0.010,-0.038,-0.073,-0.276,0.948,-52.444,2.449,77.040,-0.911,-0.253,-0.195,30.979,9.762,-34.738,-32.895,9.803,-39.279,-0.006,-0.300,0.944,0.114,-0.274,0.943,,2,beach
03-49-25,0.235,0,0.100,0.482,-0.615,2.877,-0.628,-0.644,0.619,0.359,-0.026,0.008,-0.033,0.097,-0.196,0.960,-43.305,2.020,63.561,-0.797,-0.094,0.054,34.087,9.834,-36.343,-33.897,10.189,-39.595,-0.001,-0.034,0.080,-0.091,-0.194,0.831,,2,beach
03-49-26,0.228,0,0.100,0.392,-1.000,3.596,-0.474,-0.469,0.669,0.361,-0.035,0.010,-0.040,0.222,-0.248,0.941,-52.428,2.447,76.910,-0.991,-0.077,-0.068,35.479,9.906,-36.759,-34.716,10.192,-39.686,0.000,0.000,0.000,-0.223,-0.245,0.941,,2,beach
03-49-27,0.278,0,0.141,0.399,0.204,3.765,-0.524,-0.620,0.674,0.359,-0.032,0.010,-0.040,0.262,-0.237,0.935,-52.433,2.450,76.917,-0.998,-0.054,0.000,33.772,9.919,-36.311,-34.718,10.251,-39.754,-0.068,-0.045,0.236,-0.259,-0.240,0.935,,2,beach
03-49-28,1.495,0,0.386,0.728,3.711,3.459,0.597,0.306,0.598,0.355,-0.020,0.010,-0.039,0.028,-0.134,0.988,-52.354,2.461,76.995,-0.996,-0.050,-0.069,30.806,9.998,-34.848,-33.470,10.059,-39.741,-0.031,-0.118,0.990,-0.026,-0.138,0.988,,2,beach
03-49-29,0.401,0,0.102,0.532,2.312,2.502,0.302,0.124,0.350,0.208,-0.013,0.008,-0.030,-0.100,-0.260,0.945,-40.965,1.920,60.257,-0.657,-0.341,-0.019,31.456,9.492,-35.131,-32.720,9.768,-39.920,0.005,-0.271,0.685,0.140,-0.251,0.725,,2,beach
03-49-30,0.311,0,0.100,0.471,-0.637,3.640,-0.776,-0.774,0.672,0.376,-0.033,0.009,-0.038,0.224,-0.232,0.943,-50.224,2.363,73.712,-0.954,-0.062,-0.020,36.793,9.589,-36.792,-34.788,9.864,-39.955,0.010,-0.014,0.071,-0.227,-0.243,0.942,,2,beach
03-49-31,0.312,0,0.106,0.404,-0.357,3.810,-0.782,-0.830,0.683,0.376,-0.035,0.010,-0.040,0.243,-0.260,0.934,-52.412,2.466,76.909,-0.997,-0.055,-0.037,37.452,9.253,-36.669,-34.987,9.933,-40.066,-0.023,-0.027,0.125,-0.243,-0.257,0.935,,2,beach
03-49-32,0.948,0,0.178,0.637,3.905,3.518,0.630,0.311,0.629,0.373,-0.017,0.010,-0.039,0.101,-0.194,0.972,-52.435,2.477,76.960,-0.998,-0.032,-0.039,30.221,9.993,-35.228,-34.102,9.837,-39.782,-0.128,-0.140,0.976,-0.084,-0.213,0.970,,2,beach
03-49-33,0.992,0,0.091,0.274,3.065,2.965,0.411,0.186,0.463,0.287,-0.024,0.008,-0.034,0.023,-0.213,0.970,-45.797,2.157,67.356,-0.852,-0.120,0.022,30.566,9.176,-35.801,-33.579,9.165,-39.675,-0.079,-0.175,0.808,-0.001,-0.219,0.843,,2,beach
03-49-34,1.117,0,0.220,0.409,3.828,3.490,0.605,0.368,0.598,0.417,-0.026,0.009,-0.039,0.044,-0.245,0.964,-52.331,2.467,77.001,-0.979,-0.101,-0.093,30.667,8.918,-36.120,-33.437,8.787,-39.745,-0.059,-0.205,0.971,-0.040,-0.244,0.963,,2,beach
03-49-35,1.525,0,0.257,0.465,3.714,3.353,0.600,0.350,0.599,0.400,-0.019,0.009,-0.039,0.036,-0.200,0.978,-52.399,2.476,76.985,-0.996,-0.048,-0.061,30.741,9.205,-35.697,-33.505,9.170,-40.058,-0.041,-0.170,0.981,-0.031,-0.204,0.978,,2,beach
