Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-59-02,0,0.121,-0.025,-0.010,0.965,130.290,356.017,276.572,9,roller
11-59-03,0,-0.446,-0.138,0.236,0.827,320.565,319.979,48.806,9,roller
11-59-04,0,-0.652,-0.093,0.682,0.167,223.456,277.279,157.176,9,roller
11-59-05,0,-0.512,0.114,0.542,-0.602,28.895,299.614,257.248,9,roller
11-59-06,0,-0.096,0.062,0.089,-0.970,125.379,349.328,242.643,9,roller
11-59-07,0,0.490,-0.001,-0.023,-0.856,300.649,344.250,17.771,9,roller
11-59-08,0,0.655,-0.309,0.163,-0.629,310.634,107.537,266.160,9,roller
11-59-09,0,0.198,-0.730,0.550,-0.297,44.789,109.601,298.752,9,roller
11-59-10,0,-0.008,-0.888,0.434,-0.003,51.692,177.725,96.878,9,roller
11-59-11,0,-0.013,-0.985,-0.069,0.012,212.613,181.354,1.518,9,roller
11-59-12,0,-0.008,-0.911,-0.409,0.014,311.674,181.774,140.144,9,roller
11-59-13,0,-0.014,-0.951,-0.296,0.011,325.355,180.885,1.368,9,roller
11-59-14,0,0.072,-0.982,0.103,0.017,114.959,180.318,289.935,9,roller
11-59-15,0,0.181,-0.945,0.225,0.145,28.514,192.560,341.351,9,roller
11-59-16,0,0.171,-0.853,-0.007,0.456,53.262,235.157,340.705,9,roller
11-59-17,0,0.099,-0.506,-0.254,0.802,353.526,297.105,328.154,9,roller
11-59-18,0,-0.196,-0.018,-0.280,0.921,338.253,160.001,323.911,9,roller
11-59-19,0,-0.286,0.539,-0.034,0.780,334.715,74.671,336.297,9,roller
11-59-20,0,-0.166,0.682,0.019,0.712,344.781,89.161,348.134,9,roller
11-59-21,0,-0.203,0.721,-0.037,0.660,347.716,97.294,339.578,9,roller
11-59-22,0,-0.229,0.853,-0.109,0.446,201.551,125.002,330.877,9,roller
11-59-23,0,-0.293,0.863,-0.222,0.343,10.455,132.526,317.953,9,roller
11-59-24,0,-0.172,0.935,-0.256,0.140,24.979,157.116,334.066,9,roller
11-59-25,0,-0.058,0.983,-0.059,-0.118,113.323,193.097,353.407,9,roller
11-59-26,0,0.065,0.897,0.232,-0.355,332.005,224.205,356.348,9,roller
11-59-27,0,0.080,0.864,0.094,-0.479,304.951,237.757,23.292,9,roller
11-59-28,0,0.007,0.883,-0.157,-0.438,15.814,234.148,8.930,9,roller
11-59-29,0,0.112,0.916,-0.219,-0.304,19.910,220.438,21.478,9,roller
11-59-30,0,0.248,0.958,0.047,-0.051,270.842,184.316,29.556,9,roller
11-59-31,0,0.161,0.905,0.197,0.314,345.118,138.301,25.718,9,roller
