Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-30-03,1.248,2,1.000,0.968,3.542,3.278,0.436,0.626,0.448,0.596,-0.010,-0.002,-0.024,-0.004,-0.021,0.994,-48.314,3.380,46.890,-0.054,-0.097,0.988,34.665,-2.212,-26.161,-28.534,-2.399,-22.515,-0.014,-0.037,0.994,0.005,-0.020,0.932,,13,walk
12-30-04,2.937,2,0.547,0.474,0.952,1.088,0.202,0.378,0.154,0.299,0.003,-0.001,-0.012,0.031,-0.024,0.994,-24.147,1.684,23.453,0.008,-0.110,0.968,34.261,-2.799,-26.462,-28.676,-3.108,-22.960,-0.027,-0.015,0.460,-0.031,-0.020,0.493,,13,walk
12-30-05,2.026,2,0.919,0.866,2.809,2.963,0.475,0.604,0.488,0.585,0.003,-0.002,-0.021,0.082,0.048,0.965,-40.873,2.818,39.881,0.183,-0.407,0.818,34.000,-1.879,-26.704,-29.059,-2.200,-23.124,-0.091,0.057,0.771,-0.079,0.054,0.775,,13,walk
12-30-06,1.893,2,1.000,1.000,3.966,4.143,0.397,0.570,0.415,0.538,0.015,-0.002,-0.026,-0.063,0.157,0.960,-48.210,3.582,47.496,0.230,-0.167,0.928,35.283,-1.454,-26.798,-27.918,-1.804,-22.578,0.075,0.159,0.957,0.074,0.161,0.961,,13,walk
12-30-07,2.552,2,0.597,0.469,3.016,3.128,0.274,0.544,0.322,0.579,0.006,-0.003,-0.021,-0.014,-0.234,0.955,-40.840,3.183,40.306,0.213,-0.677,0.526,34.892,-3.833,-26.863,-27.804,-3.796,-22.350,-0.001,-0.226,0.727,0.002,-0.231,0.766,,13,walk
12-30-08,2.066,2,0.966,0.906,3.988,4.325,0.501,0.628,0.500,0.597,-0.004,-0.002,-0.025,0.164,0.006,0.956,-48.214,3.757,47.630,0.658,-0.651,0.099,33.660,-2.142,-27.356,-29.018,-2.542,-22.753,-0.182,0.011,0.952,-0.159,0.017,0.959,,13,walk
12-30-09,1.602,2,0.883,0.878,3.210,3.489,0.412,0.530,0.420,0.499,-0.008,-0.001,-0.021,0.076,0.095,0.980,-41.163,3.274,40.616,0.810,-0.197,0.064,34.175,-1.556,-27.013,-28.822,-1.931,-23.009,-0.088,0.089,0.832,-0.062,0.094,0.834,,13,walk
12-30-10,1.745,2,0.974,0.923,3.950,4.160,0.493,0.665,0.493,0.636,-0.013,-0.003,-0.024,0.130,-0.104,0.970,-48.296,3.818,47.625,0.750,-0.569,-0.158,33.734,-2.634,-26.902,-29.025,-2.745,-23.405,-0.157,-0.117,0.965,-0.126,-0.105,0.972,,13,walk
12-30-11,1.432,2,0.851,0.694,3.545,3.550,0.406,0.645,0.462,0.686,0.008,-0.003,-0.021,0.090,-0.258,0.950,-40.222,3.128,39.655,0.254,-0.753,-0.047,34.107,-3.398,-27.108,-28.594,-3.044,-24.415,-0.090,-0.228,0.783,-0.066,-0.229,0.784,,13,walk
12-30-12,1.353,2,1.000,1.000,4.513,4.566,0.445,0.606,0.452,0.573,0.000,-0.002,-0.025,0.026,0.062,0.992,-48.293,3.821,47.650,0.850,-0.393,-0.346,34.545,-1.867,-27.243,-28.516,-1.974,-23.454,-0.051,0.060,0.991,-0.008,0.055,0.994,,13,walk
