Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-49-48,4.196,0,1.000,1.000,3.698,3.699,0.589,0.329,0.531,0.385,0.003,0.005,-0.022,0.125,0.136,0.982,-47.465,3.938,48.046,0.803,0.595,0.027,30.110,5.267,-22.000,-29.968,3.683,-22.775,-0.117,0.138,0.983,-0.131,0.135,0.982,,7,walk
12-49-49,2.043,0,0.820,0.768,3.013,3.025,0.580,0.384,0.512,0.449,-0.004,0.003,-0.018,0.083,0.006,0.988,-38.648,3.185,39.146,0.751,0.087,0.203,30.121,4.501,-21.836,-29.582,2.619,-22.529,-0.068,0.012,0.767,-0.085,-0.000,0.766,,7,walk
12-49-50,2.025,0,0.922,0.427,3.935,1.003,0.588,0.359,0.488,0.438,0.023,0.004,-0.022,0.112,0.095,0.988,-47.417,3.889,48.021,0.998,-0.048,0.037,30.107,4.572,-22.132,-29.128,2.072,-22.322,-0.113,0.096,0.988,-0.034,0.035,0.404,,7,walk
12-49-51,1.095,0,0.868,0.175,4.452,-0.388,0.601,0.359,0.431,0.400,0.030,0.005,-0.022,0.173,0.106,0.979,-47.440,3.890,48.009,0.999,0.023,0.037,29.981,4.616,-22.276,-28.613,1.528,-22.161,-0.173,0.104,0.979,-0.024,0.014,0.108,,7,walk
12-49-52,2.093,0,0.771,0.371,4.098,1.557,0.597,0.348,0.391,0.300,0.026,0.004,-0.020,0.143,0.089,0.979,-43.939,3.613,44.444,0.913,0.122,0.112,30.138,5.045,-22.187,-29.837,2.850,-23.992,-0.162,0.081,0.942,-0.095,0.058,0.464,,7,walk
12-49-53,0.767,0,0.713,0.001,4.506,-1.000,0.592,0.377,0.394,0.301,0.030,0.005,-0.022,0.147,-0.069,0.985,-47.479,3.922,47.994,0.970,0.240,0.035,30.142,4.769,-21.735,-30.083,2.996,-24.377,-0.150,-0.068,0.985,0.000,0.000,0.000,,7,walk
12-49-54,1.737,0,0.877,0.390,4.626,1.431,0.621,0.370,0.503,0.352,0.024,0.005,-0.022,0.227,-0.030,0.973,-47.511,3.915,47.996,0.942,0.331,0.040,29.614,4.788,-21.692,-30.290,3.100,-23.937,-0.230,-0.026,0.972,-0.103,-0.004,0.436,,7,walk
12-49-55,1.881,0,0.619,0.139,4.046,1.442,0.609,0.381,0.517,0.443,0.022,0.005,-0.022,0.164,-0.121,0.977,-47.516,3.936,48.000,0.892,0.448,0.044,29.676,4.891,-21.552,-30.037,2.040,-19.477,-0.160,-0.120,0.978,-0.076,-0.057,0.472,,7,walk
12-49-56,1.950,0,0.803,0.049,4.594,-1.000,0.631,0.366,0.395,0.307,0.029,0.005,-0.022,0.223,-0.018,0.973,-47.503,3.932,48.010,0.831,0.553,0.048,29.301,4.842,-21.541,-29.515,0.558,-14.968,-0.224,-0.016,0.973,0.000,0.000,0.000,,7,walk
12-49-57,1.797,0,0.945,0.461,4.764,1.370,0.633,0.341,0.519,0.367,0.017,0.005,-0.022,0.242,0.103,0.964,-47.517,3.924,48.023,0.772,0.633,0.037,29.323,5.016,-21.385,-30.217,2.113,-19.524,-0.235,0.102,0.930,-0.094,0.049,0.400,,7,walk
12-49-58,2.229,0,0.785,0.708,2.914,2.950,0.581,0.411,0.451,0.427,0.006,0.003,-0.016,0.055,-0.000,0.990,-33.874,2.773,34.301,0.704,-0.115,0.316,30.127,3.835,-21.811,-29.418,2.100,-23.157,-0.053,-0.003,0.738,-0.063,-0.009,0.738,,7,walk
12-49-59,2.147,0,0.900,0.482,4.131,1.523,0.570,0.351,0.262,0.228,0.015,0.004,-0.022,0.054,0.204,0.976,-45.631,3.716,46.232,0.947,-0.170,0.086,30.347,4.403,-22.779,-29.153,1.787,-23.347,-0.051,0.204,0.939,-0.018,0.102,0.470,,7,walk
12-50-00,1.624,0,0.929,0.003,4.598,-1.000,0.601,0.355,0.285,0.237,0.030,0.004,-0.023,0.159,0.175,0.971,-47.392,3.861,47.999,0.981,-0.186,0.046,29.922,4.458,-22.653,-28.999,1.058,-23.265,-0.159,0.177,0.971,0.000,0.000,0.000,,7,walk
12-50-01,1.612,0,0.938,0.177,4.876,0.453,0.602,0.362,0.518,0.451,0.024,0.004,-0.023,0.174,0.156,0.972,-47.398,3.863,48.009,0.982,-0.187,0.041,29.943,4.366,-22.690,-29.292,1.426,-23.314,-0.172,0.157,0.973,-0.049,0.034,0.243,,7,walk
12-50-02,3.050,0,0.893,0.814,3.574,3.552,0.587,0.404,0.517,0.471,-0.002,0.003,-0.021,0.125,-0.008,0.982,-42.154,3.448,42.692,0.872,-0.169,0.143,30.269,3.918,-22.811,-29.572,2.089,-23.442,-0.117,-0.011,0.871,-0.131,-0.017,0.870,,7,walk
12-50-03,2.516,0,0.535,0.195,3.257,-0.000,0.587,0.440,0.386,0.380,0.018,0.003,-0.019,0.091,-0.200,0.970,-38.955,3.210,39.433,0.804,-0.158,0.236,30.145,4.009,-23.003,-29.440,1.620,-23.657,-0.096,-0.206,0.826,-0.020,-0.049,0.208,,7,walk
12-50-04,1.873,0,0.587,0.000,4.467,-1.000,0.623,0.420,0.470,0.481,0.030,0.004,-0.023,0.211,-0.194,0.957,-47.425,3.907,48.005,0.987,-0.150,0.052,29.510,4.430,-23.081,-29.427,1.513,-23.714,-0.212,-0.192,0.958,0.000,0.000,0.000,,7,walk
12-50-05,2.379,0,0.772,0.230,4.513,0.618,0.631,0.406,0.503,0.456,0.022,0.004,-0.023,0.244,-0.123,0.962,-47.445,3.903,48.016,0.996,-0.073,0.047,29.402,4.478,-23.051,-29.821,1.852,-23.673,-0.243,-0.121,0.962,-0.071,-0.027,0.286,,7,walk
12-50-06,3.506,0,0.960,0.891,3.491,3.271,0.647,0.400,0.579,0.467,-0.001,0.003,-0.021,0.243,-0.068,0.961,-42.545,3.496,43.059,0.891,-0.024,0.082,29.171,4.451,-23.058,-30.686,2.521,-23.654,-0.251,-0.071,0.890,-0.237,-0.069,0.858,,7,walk
12-50-07,2.389,0,0.858,0.810,3.585,3.656,0.557,0.438,0.461,0.501,0.004,0.003,-0.023,-0.006,-0.237,0.969,-47.477,3.912,48.016,0.979,-0.020,0.160,30.622,4.107,-23.227,-28.738,2.228,-23.649,-0.021,-0.240,0.968,0.041,-0.237,0.967,,7,walk
