Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-50-42,3.668,0,0.992,0.988,4.131,4.002,0.522,0.358,0.458,0.406,-0.004,0.004,-0.023,-0.042,0.065,0.994,-48.348,3.896,47.221,-0.173,-0.124,-0.972,31.375,4.923,-22.762,-28.580,3.375,-22.851,0.044,0.063,0.993,0.035,0.068,0.994,,7,walk
12-50-43,3.052,0,0.971,1.000,4.035,4.017,0.511,0.357,0.442,0.404,0.009,0.004,-0.023,-0.082,0.076,0.989,-48.551,3.892,46.889,-0.081,-0.113,-0.984,31.495,4.958,-22.916,-28.303,3.392,-22.829,0.086,0.068,0.990,0.078,0.079,0.989,,7,walk
12-50-44,3.795,0,0.976,0.964,3.964,3.914,0.522,0.424,0.449,0.471,-0.003,0.003,-0.024,-0.051,-0.136,0.988,-48.702,3.886,46.474,-0.088,-0.337,-0.934,31.314,4.277,-24.305,-28.378,2.638,-23.740,0.053,-0.139,0.987,0.049,-0.135,0.988,,7,walk
12-50-45,3.159,0,0.965,0.957,3.696,3.650,0.524,0.393,0.452,0.438,-0.009,0.003,-0.023,-0.052,-0.033,0.984,-48.839,3.878,46.043,-0.011,-0.223,-0.956,31.228,4.524,-23.578,-28.476,2.986,-23.364,0.064,-0.035,0.983,0.047,-0.024,0.984,,7,walk
12-50-46,2.218,0,1.000,1.000,3.881,3.842,0.519,0.321,0.453,0.371,-0.003,0.005,-0.023,-0.052,0.192,0.979,-48.978,3.884,45.685,0.044,0.058,-0.996,31.366,5.419,-22.677,-28.459,3.799,-22.759,0.066,0.186,0.979,0.042,0.195,0.978,,7,walk
12-50-47,2.119,0,1.000,1.000,4.025,3.908,0.528,0.371,0.459,0.423,0.006,0.004,-0.023,-0.072,0.077,0.994,-49.097,3.861,45.515,0.032,-0.115,-0.993,30.991,4.414,-22.639,-28.724,2.863,-23.205,0.083,0.077,0.993,0.058,0.084,0.994,,7,walk
12-50-48,2.450,0,0.882,0.600,3.580,1.856,0.553,0.378,0.483,0.463,0.012,0.004,-0.021,-0.010,0.057,0.998,-45.277,3.538,41.830,0.036,-0.115,-0.832,30.547,4.354,-23.027,-29.421,2.644,-23.800,0.015,0.058,0.918,0.006,0.039,0.598,,7,walk
12-50-49,2.260,0,0.832,0.000,4.322,-1.000,0.570,0.363,0.342,0.316,0.030,0.005,-0.022,0.061,0.058,0.996,-49.236,3.849,45.458,0.042,-0.125,-0.991,30.390,4.714,-22.446,-29.573,2.663,-24.003,-0.062,0.058,0.996,0.000,0.000,0.000,,7,walk
12-50-50,2.260,0,0.846,0.000,4.499,-1.000,0.589,0.363,0.173,0.178,0.030,0.005,-0.022,0.117,0.068,0.991,-49.230,3.850,45.457,0.044,-0.123,-0.991,30.068,4.684,-22.357,-29.573,2.663,-24.003,-0.118,0.068,0.990,0.000,0.000,0.000,,7,walk
12-50-51,2.790,0,0.979,0.769,4.194,2.798,0.596,0.379,0.465,0.386,0.009,0.004,-0.023,0.143,0.059,0.988,-49.198,3.850,45.475,0.035,-0.124,-0.992,29.986,4.236,-22.462,-29.982,2.544,-23.769,-0.139,0.062,0.988,-0.118,0.044,0.772,,7,walk
12-50-52,4.582,0,0.994,0.987,3.848,3.722,0.594,0.394,0.531,0.456,0.009,0.004,-0.023,0.129,-0.003,0.989,-49.217,3.853,45.486,0.035,-0.129,-0.991,29.981,4.143,-22.639,-29.986,2.433,-23.679,-0.125,-0.006,0.989,-0.130,-0.008,0.989,,7,walk
12-50-53,0.993,0,0.773,0.683,3.874,3.777,0.565,0.467,0.458,0.528,0.002,0.003,-0.023,-0.013,-0.327,0.942,-49.213,3.871,45.486,0.176,-0.279,-0.940,30.372,3.654,-23.034,-28.736,1.947,-23.843,-0.023,-0.332,0.940,0.059,-0.328,0.940,,7,walk
12-50-54,3.540,0,0.921,0.904,3.902,3.843,0.550,0.424,0.477,0.481,-0.007,0.003,-0.023,-0.006,-0.187,0.979,-49.189,3.895,45.487,0.056,-0.012,-0.996,30.638,4.118,-22.689,-28.984,2.564,-23.625,0.014,-0.185,0.980,-0.001,-0.187,0.979,,7,walk
12-50-55,4.066,0,1.000,1.000,3.570,3.533,0.521,0.411,0.446,0.468,-0.003,0.003,-0.024,-0.101,-0.115,0.979,-49.217,3.892,45.512,0.216,0.085,-0.961,31.084,4.321,-23.270,-28.557,2.631,-23.779,0.104,-0.118,0.978,0.096,-0.113,0.980,,7,walk
12-50-56,0.490,0,0.620,0.040,3.437,-0.816,0.578,0.423,0.407,0.348,0.024,0.004,-0.021,0.061,-0.159,0.984,-45.297,3.583,41.862,0.048,0.005,-0.839,30.210,4.224,-23.225,-29.581,2.530,-23.753,-0.062,-0.159,0.904,-0.002,-0.006,0.039,,7,walk
12-50-57,1.404,0,0.870,0.536,4.018,2.053,0.590,0.419,0.514,0.467,0.014,0.004,-0.023,0.111,-0.153,0.982,-49.207,3.896,45.505,0.047,0.065,-0.997,30.014,4.236,-23.117,-29.849,2.492,-23.767,-0.108,-0.156,0.982,-0.076,-0.080,0.615,,7,walk
12-50-58,3.509,0,0.830,0.784,3.058,3.082,0.570,0.427,0.505,0.488,0.004,0.003,-0.021,0.047,-0.195,0.970,-43.311,3.440,40.037,0.037,0.146,-0.746,30.351,4.355,-23.194,-29.538,2.505,-23.389,-0.039,-0.200,0.849,-0.057,-0.194,0.849,,7,walk
12-50-59,2.438,0,0.836,0.826,3.477,3.564,0.546,0.448,0.477,0.508,0.000,0.003,-0.023,-0.004,-0.314,0.948,-49.267,3.909,45.425,0.035,0.255,-0.966,30.799,4.117,-23.033,-28.961,2.358,-23.368,0.013,-0.311,0.949,-0.008,-0.312,0.949,,7,walk
