Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-22-41,1.472,1,0.971,1.000,3.445,3.402,0.397,0.564,0.437,0.503,0.011,0.003,-0.033,0.002,-0.060,0.991,-18.810,1.989,-11.216,-0.467,-0.068,-0.867,35.766,2.127,-33.163,-28.809,3.761,-32.148,0.002,-0.065,0.990,-0.008,-0.051,0.994,,8,room
04-22-42,4.376,1,0.995,1.000,3.611,3.552,0.389,0.550,0.427,0.488,-0.001,0.003,-0.032,-0.034,-0.062,0.996,-19.423,2.001,-11.896,-0.020,0.013,-0.997,35.898,2.375,-32.612,-28.664,4.023,-31.370,0.036,-0.063,0.996,0.031,-0.067,0.996,,8,room
04-22-43,2.691,1,0.998,1.000,3.444,3.458,0.422,0.537,0.461,0.476,0.006,0.004,-0.032,0.042,-0.072,0.994,-19.449,2.010,-11.870,-0.375,0.095,-0.916,35.284,2.818,-32.751,-29.318,4.332,-31.311,-0.045,-0.076,0.993,-0.044,-0.059,0.994,,8,room
04-22-44,1.800,1,0.998,0.979,3.213,3.268,0.507,0.570,0.540,0.519,0.003,0.003,-0.032,0.262,-0.183,0.942,-19.491,1.986,-11.824,-0.905,-0.260,-0.078,33.718,2.395,-32.792,-30.726,3.769,-31.815,-0.261,-0.191,0.941,-0.251,-0.174,0.947,,8,room
04-22-45,2.254,1,0.958,1.000,3.232,3.219,0.424,0.506,0.461,0.452,0.018,0.004,-0.032,0.068,-0.005,0.986,-22.046,1.978,-10.602,-0.950,-0.109,0.168,35.274,3.457,-32.698,-29.263,4.791,-31.390,-0.059,-0.008,0.983,-0.062,0.005,0.986,,8,room
04-22-46,1.598,1,0.754,1.000,3.560,3.463,0.332,0.595,0.359,0.524,-0.006,0.003,-0.033,-0.127,-0.144,0.968,-24.311,1.939,-9.696,-0.054,-0.412,-0.768,37.018,1.824,-33.799,-27.147,3.523,-32.247,0.126,-0.156,0.965,0.117,-0.135,0.972,,8,room
04-22-47,2.273,1,0.805,0.993,3.744,3.602,0.304,0.609,0.340,0.526,-0.002,0.002,-0.033,-0.153,-0.086,0.971,-24.182,1.933,-9.648,0.899,-0.323,-0.168,37.664,1.046,-33.451,-26.717,3.158,-31.983,0.159,-0.083,0.968,0.144,-0.079,0.975,,8,room
04-22-48,1.848,1,0.951,0.997,3.611,3.564,0.348,0.583,0.394,0.514,-0.012,0.003,-0.032,-0.079,-0.019,0.992,-21.420,1.967,-9.750,0.977,-0.162,-0.074,36.811,1.255,-32.683,-27.916,3.232,-31.947,0.093,-0.011,0.991,0.076,-0.015,0.993,,8,room
04-22-49,3.227,1,0.795,0.829,3.508,3.433,0.352,0.590,0.390,0.522,0.004,0.002,-0.032,-0.085,-0.110,0.985,-19.964,1.967,-9.875,0.956,-0.220,0.157,36.707,1.391,-32.499,-27.837,3.385,-31.882,0.092,-0.113,0.984,0.077,-0.115,0.986,,8,room
04-22-50,3.105,1,0.770,0.815,3.410,3.370,0.365,0.569,0.401,0.502,-0.001,0.003,-0.032,-0.050,-0.093,0.989,-15.618,1.971,-8.735,0.966,-0.189,0.137,36.489,2.030,-32.858,-28.026,3.842,-31.808,0.050,-0.097,0.989,0.049,-0.093,0.989,,8,room
04-22-51,3.862,1,0.780,0.872,3.422,3.412,0.383,0.548,0.417,0.483,0.001,0.003,-0.032,-0.016,-0.066,0.991,-12.632,1.968,-7.885,0.966,-0.188,0.117,36.153,2.594,-33.139,-28.314,4.206,-31.524,0.010,-0.071,0.991,0.012,-0.065,0.992,,8,room
04-22-52,3.027,1,0.917,0.916,3.439,3.422,0.412,0.560,0.443,0.500,-0.008,0.004,-0.032,0.047,-0.121,0.979,-9.796,1.961,-7.087,0.859,-0.339,-0.291,35.591,2.599,-33.547,-28.813,3.999,-31.735,-0.059,-0.123,0.977,-0.046,-0.115,0.979,,8,room
04-22-53,3.160,1,0.937,0.960,3.499,3.464,0.439,0.524,0.474,0.466,-0.000,0.004,-0.032,0.104,-0.059,0.976,-9.803,1.973,-7.125,0.740,-0.189,-0.529,35.056,3.240,-33.026,-29.419,4.728,-31.613,-0.107,-0.058,0.974,-0.104,-0.058,0.974,,8,room
04-22-54,2.025,1,0.641,0.703,3.562,3.393,0.395,0.566,0.423,0.512,0.004,0.003,-0.032,-0.015,-0.188,0.965,-9.836,1.971,-7.145,0.479,-0.326,-0.787,35.807,2.456,-32.736,-28.487,3.986,-31.587,0.010,-0.189,0.965,0.014,-0.197,0.964,,8,room
04-22-55,1.788,1,0.904,0.955,3.677,3.544,0.437,0.501,0.470,0.451,0.005,0.004,-0.032,0.076,-0.032,0.990,-9.217,1.955,-7.524,0.467,-0.300,-0.828,34.982,3.724,-33.021,-29.488,5.144,-31.961,-0.079,-0.018,0.991,-0.063,-0.037,0.991,,8,room
