Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
07-19-40,0,0.058,0.964,0.096,0.230,350.740,152.435,9.158,11,sea
07-19-41,0,0.021,0.892,0.102,0.437,350.552,127.146,7.437,11,sea
07-19-42,0,-0.009,0.807,0.110,0.578,349.129,108.174,6.665,11,sea
07-19-43,0,-0.030,0.709,0.103,0.696,349.139,90.586,5.815,11,sea
07-19-44,0,-0.042,0.555,0.099,0.821,349.643,67.513,6.792,11,sea
07-19-45,0,-0.080,0.520,0.072,0.844,348.068,63.059,108.894,11,sea
07-19-46,0,-0.097,0.792,0.052,0.591,348.509,107.058,354.545,11,sea
07-19-47,0,-0.056,0.920,0.095,0.374,347.406,135.980,344.213,11,sea
07-19-48,0,-0.017,0.943,0.107,0.315,347.735,142.859,2.041,11,sea
07-19-49,0,-0.006,0.934,0.110,0.337,347.991,139.949,3.611,11,sea
07-19-50,0,-0.009,0.893,0.113,0.435,347.918,127.516,4.816,11,sea
07-19-51,0,-0.017,0.848,0.116,0.516,347.643,116.820,5.357,11,sea
07-19-52,0,-0.029,0.804,0.112,0.583,347.717,107.540,4.953,11,sea
07-19-53,0,-0.039,0.766,0.106,0.632,347.717,100.465,4.385,11,sea
07-19-54,0,-0.070,0.865,0.080,0.487,348.221,121.450,288.262,11,sea
07-19-55,0,-0.012,0.744,0.108,0.654,349.923,96.705,7.280,11,sea
07-19-56,0,-0.056,0.754,0.081,0.648,348.868,98.579,134.500,11,sea
07-19-57,0,-0.041,0.715,0.088,0.693,349.535,91.452,3.688,11,sea
07-19-58,0,-0.053,0.711,0.083,0.696,349.020,90.958,53.749,11,sea
07-19-59,0,-0.064,0.773,0.077,0.626,348.497,102.023,167.015,11,sea
07-20-00,0,-0.058,0.830,0.080,0.548,348.621,113.188,285.043,11,sea
07-20-01,0,-0.045,0.859,0.088,0.503,348.652,119.219,0.681,11,sea
07-20-02,0,-0.032,0.858,0.094,0.504,348.869,118.880,2.355,11,sea
07-20-03,0,-0.026,0.846,0.095,0.523,349.227,116.281,3.227,11,sea
07-20-04,0,-0.022,0.809,0.098,0.579,349.377,108.442,4.528,11,sea
07-20-05,0,-0.023,0.764,0.097,0.637,349.723,99.842,5.143,11,sea
07-20-06,0,-0.033,0.724,0.094,0.682,349.592,93.026,4.686,11,sea
07-20-07,0,-0.039,0.695,0.091,0.712,349.520,88.234,4.333,11,sea
07-20-08,0,-0.045,0.682,0.086,0.725,349.505,86.126,3.732,11,sea
07-20-09,0,-0.051,0.684,0.083,0.723,349.215,86.484,2.879,11,sea
