Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
07-17-00,0,-0.009,-0.844,-0.168,-0.508,344.063,116.386,11.101,11,sea
07-17-01,0,0.016,-0.795,-0.163,-0.584,343.831,106.032,9.870,11,sea
07-17-02,0,0.031,-0.764,-0.149,-0.627,344.539,100.075,8.282,11,sea
07-17-03,0,0.014,-0.617,-0.142,-0.759,348.920,77.178,11.517,11,sea
07-17-04,0,0.020,-0.305,-0.120,-0.943,353.523,35.156,12.516,11,sea
07-17-05,0,-0.025,-0.160,-0.078,-0.982,73.371,18.616,9.245,11,sea
07-17-06,0,0.064,-0.174,-0.039,-0.980,352.125,19.992,113.821,11,sea
07-17-07,0,0.082,-0.228,-0.030,-0.970,350.072,26.330,13.645,11,sea
07-17-08,0,0.086,-0.295,-0.027,-0.951,349.704,34.428,207.712,11,sea
07-17-09,0,0.098,-0.311,-0.045,-0.944,347.723,36.335,1.411,11,sea
07-17-10,0,0.100,-0.303,-0.056,-0.946,347.169,35.162,2.654,11,sea
07-17-11,0,0.093,-0.262,-0.061,-0.959,347.846,30.140,3.966,11,sea
07-17-12,0,0.089,-0.212,-0.065,-0.971,348.414,24.160,5.181,11,sea
07-17-13,0,0.092,-0.154,-0.061,-0.982,348.528,17.340,5.336,11,sea
07-17-14,0,0.095,-0.357,0.006,-0.918,350.692,42.752,265.643,11,sea
07-17-15,0,0.090,-0.613,-0.010,-0.784,351.190,76.447,354.478,11,sea
07-17-16,0,0.070,-0.611,-0.046,-0.787,350.433,75.678,212.609,11,sea
07-17-17,0,0.062,-0.636,-0.070,-0.766,349.410,79.189,43.181,11,sea
07-17-18,0,0.065,-0.620,-0.088,-0.777,347.945,76.842,3.292,11,sea
07-17-19,0,0.061,-0.547,-0.099,-0.829,347.943,66.188,5.675,11,sea
07-17-20,0,0.079,-0.619,-0.073,-0.776,347.753,77.012,107.651,11,sea
07-17-21,0,0.086,-0.813,-0.074,-0.565,347.390,110.762,356.609,11,sea
07-17-22,0,0.056,-0.900,-0.108,-0.414,346.060,130.596,220.924,11,sea
07-17-23,0,0.031,-0.961,-0.114,-0.246,346.345,151.296,166.010,11,sea
07-17-24,0,-0.014,-0.964,-0.111,-0.241,348.095,151.454,4.735,11,sea
07-17-25,0,-0.060,-0.863,-0.128,-0.481,350.678,120.683,13.278,11,sea
07-17-26,0,-0.039,-0.737,-0.127,-0.651,352.512,96.246,13.068,11,sea
07-17-27,0,-0.011,-0.488,-0.134,-0.859,353.445,58.462,14.116,11,sea
07-17-28,0,0.017,-0.240,-0.109,-0.960,355.034,27.551,11.657,11,sea
07-17-29,0,0.037,-0.137,-0.049,-0.988,355.057,15.598,4.961,11,sea
