Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
08-16-19,1.767,0,0.993,0.993,5.374,5.176,0.568,0.680,0.560,0.660,-0.004,-0.001,-0.030,-0.145,-0.157,0.966,15.533,1.740,-10.078,0.483,-0.540,0.616,32.852,-1.808,-29.050,-35.441,-0.707,-30.460,0.125,-0.146,0.967,0.161,-0.153,0.965,,11,room
08-16-20,1.283,0,0.990,0.987,5.216,4.990,0.665,0.668,0.670,0.671,-0.020,-0.001,-0.030,0.159,-0.128,0.961,15.434,1.766,-10.033,0.789,-0.214,0.303,31.182,-1.562,-29.133,-37.196,-1.095,-30.107,-0.153,-0.116,0.967,-0.163,-0.140,0.957,,11,room
08-16-21,1.575,0,0.997,1.000,5.435,5.201,0.596,0.712,0.607,0.688,-0.018,-0.002,-0.029,0.011,-0.269,0.957,15.629,1.803,-9.925,0.984,-0.117,-0.068,32.515,-2.354,-28.607,-36.060,-1.254,-29.707,0.003,-0.273,0.957,-0.019,-0.263,0.959,,11,room
08-16-22,1.412,0,1.000,1.000,5.498,5.309,0.626,0.673,0.632,0.668,-0.015,-0.001,-0.029,0.077,-0.178,0.979,15.731,1.745,-9.638,0.944,-0.328,0.025,31.858,-1.876,-28.100,-36.546,-1.098,-29.530,-0.061,-0.160,0.984,-0.077,-0.174,0.980,,11,room
08-16-23,1.547,0,1.000,1.000,5.453,5.346,0.625,0.657,0.630,0.646,-0.022,-0.001,-0.029,0.074,-0.106,0.991,17.107,1.727,-9.557,0.942,-0.335,-0.006,31.917,-1.684,-28.114,-36.513,-0.929,-28.997,-0.065,-0.091,0.994,-0.076,-0.106,0.991,,11,room
08-16-24,1.217,0,0.983,0.968,5.738,5.587,0.687,0.675,0.688,0.668,-0.009,-0.002,-0.029,0.252,-0.127,0.948,19.803,1.758,-9.633,0.710,-0.247,-0.559,30.885,-1.966,-28.279,-37.336,-1.243,-29.310,-0.251,-0.121,0.950,-0.261,-0.136,0.943,,11,room
08-16-25,1.819,0,0.924,0.969,5.713,5.570,0.552,0.736,0.552,0.695,-0.026,-0.002,-0.029,-0.147,-0.301,0.935,19.803,1.715,-9.746,0.595,-0.719,0.127,33.206,-2.820,-28.578,-35.155,-1.513,-29.068,0.143,-0.319,0.929,0.145,-0.298,0.936,,11,room
08-16-26,2.311,0,0.913,0.991,5.712,5.534,0.548,0.780,0.543,0.722,-0.023,-0.002,-0.029,-0.122,-0.365,0.913,19.745,1.658,-9.747,-0.075,-0.913,0.321,33.423,-3.611,-29.032,-34.824,-1.868,-29.333,0.115,-0.380,0.907,0.128,-0.364,0.913,,11,room
08-16-27,1.588,0,0.973,0.971,5.320,5.155,0.628,0.717,0.620,0.698,-0.015,-0.002,-0.029,0.061,-0.205,0.946,19.760,1.656,-9.752,0.318,-0.786,0.183,32.000,-2.550,-29.052,-36.184,-1.640,-29.636,-0.028,-0.180,0.904,-0.023,-0.195,0.898,,11,room
08-16-28,1.468,0,0.995,0.981,5.514,5.395,0.576,0.653,0.575,0.635,-0.028,-0.000,-0.031,-0.097,-0.064,0.987,20.634,1.686,-9.752,0.741,-0.633,0.149,32.872,-0.356,-32.398,-35.637,-0.213,-30.976,0.065,-0.077,0.989,0.106,-0.065,0.985,,11,room
08-16-29,1.783,0,0.994,0.980,5.585,5.458,0.552,0.700,0.551,0.655,-0.013,-0.001,-0.031,-0.135,-0.174,0.966,21.441,1.709,-9.757,-0.073,-0.616,0.740,33.360,-1.430,-31.693,-35.083,-0.381,-30.815,0.115,-0.178,0.967,0.137,-0.172,0.966,,11,room
08-16-30,1.530,0,0.985,0.972,5.520,5.333,0.660,0.677,0.659,0.650,-0.012,-0.001,-0.030,0.173,-0.118,0.964,21.283,1.701,-8.253,0.194,-0.605,0.684,31.438,-1.938,-28.924,-36.828,-0.326,-30.965,-0.184,-0.100,0.966,-0.174,-0.120,0.964,,11,room
08-16-31,2.047,0,0.991,0.994,5.369,5.090,0.604,0.676,0.603,0.666,0.010,-0.002,-0.029,-0.042,-0.123,0.984,22.149,1.680,-7.279,0.476,-0.641,0.544,32.101,-1.841,-28.977,-36.196,-1.277,-29.712,0.048,-0.121,0.984,0.043,-0.109,0.984,,11,room
08-16-32,2.010,0,0.993,0.955,5.234,4.873,0.525,0.673,0.521,0.623,-0.004,-0.001,-0.030,-0.243,-0.052,0.955,22.489,1.699,-6.933,-0.802,-0.482,0.139,33.623,-1.705,-29.889,-34.665,-0.115,-30.502,0.241,-0.059,0.953,0.238,-0.040,0.956,,11,room
