Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-27-52,1,-0.126,-0.795,0.087,-0.586,16.620,108.098,5.880,3,beach
04-27-53,1,-0.112,-0.824,0.082,-0.549,14.920,113.434,5.585,3,beach
04-27-54,1,-0.099,-0.847,0.075,-0.516,13.274,117.844,5.190,3,beach
04-27-55,1,-0.046,-0.975,0.019,-0.178,3.212,159.468,4.668,3,beach
04-27-56,1,-0.041,-0.986,0.060,-0.014,7.171,178.581,4.401,3,beach
04-27-57,1,-0.120,-0.812,0.079,-0.564,15.361,111.329,6.305,3,beach
04-27-58,1,-0.087,-0.816,0.103,-0.562,15.432,111.037,1.607,3,beach
04-27-59,1,-0.083,-0.766,0.113,-0.626,16.071,101.331,359.112,3,beach
04-28-00,1,-0.063,-0.799,0.107,-0.588,14.241,107.083,358.523,3,beach
04-28-01,1,-0.072,-0.776,0.119,-0.611,15.861,103.287,357.969,3,beach
04-28-02,1,-0.051,-0.771,0.114,-0.622,13.961,101.687,356.254,3,beach
04-28-03,1,-0.039,-0.799,0.122,-0.588,13.886,106.690,355.204,3,beach
04-28-04,1,-0.039,-0.928,0.073,-0.296,9.034,144.613,126.355,3,beach
04-28-05,1,-0.016,-0.985,0.042,0.162,4.491,198.743,2.584,3,beach
04-28-06,1,-0.006,-0.978,0.048,0.199,5.304,203.098,1.862,3,beach
04-28-07,1,0.017,-0.975,0.053,0.213,6.318,204.664,284.365,3,beach
04-28-08,1,0.013,-0.985,0.009,0.169,1.214,199.506,358.687,3,beach
04-28-09,1,0.016,-0.982,-0.003,0.190,156.517,201.922,358.157,3,beach
04-28-10,1,0.037,-0.982,-0.007,0.182,299.941,201.046,355.659,3,beach
04-28-11,1,0.026,-0.982,-0.005,0.189,203.469,201.791,356.974,3,beach
04-28-12,1,0.029,-0.981,-0.007,0.192,239.870,202.176,356.642,3,beach
04-28-13,1,0.031,-0.979,-0.009,0.202,327.032,203.351,356.320,3,beach
04-28-14,1,0.025,-0.983,-0.011,0.180,326.542,200.782,356.920,3,beach
04-28-15,1,-0.017,-0.939,0.006,0.330,203.424,218.724,2.125,3,beach
04-28-16,1,-0.002,-0.788,0.061,0.607,5.351,255.401,4.576,3,beach
04-28-17,1,-0.000,-0.752,0.073,0.655,6.259,262.479,5.551,3,beach
04-28-18,1,-0.001,-0.738,0.061,0.671,5.110,264.774,4.780,3,beach
04-28-19,1,0.014,-0.724,0.072,0.685,7.146,267.102,4.538,3,beach
04-28-20,1,0.021,-0.723,0.082,0.686,8.540,267.339,4.756,3,beach
04-28-21,1,0.026,-0.720,0.085,0.688,9.074,267.752,4.609,3,beach
