Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-13-52,1.947,1,0.806,0.867,3.270,3.139,0.252,0.629,0.296,0.529,0.013,-0.002,-0.024,-0.133,-0.078,0.980,-53.045,2.265,65.943,-0.033,0.470,-0.590,37.490,-2.771,-28.823,-26.843,-0.218,-26.485,0.121,-0.093,0.848,0.145,-0.103,0.843,,8,beach
04-13-53,0.441,1,0.940,0.910,3.965,3.321,0.361,0.751,0.372,0.654,0.009,-0.002,-0.028,-0.057,-0.269,0.953,-60.999,2.606,75.797,-0.064,0.245,-0.953,36.483,-3.601,-28.778,-27.209,-1.223,-26.811,0.019,-0.247,0.960,0.115,-0.292,0.895,,8,beach
04-13-54,1.364,1,0.974,1.000,4.248,3.820,0.278,0.723,0.334,0.612,0.005,-0.002,-0.028,-0.201,-0.146,0.968,-61.016,2.596,75.835,-0.025,0.553,-0.832,38.043,-3.314,-28.859,-26.433,-0.546,-26.522,0.189,-0.133,0.973,0.206,-0.156,0.965,,8,beach
04-13-55,0.732,1,0.603,0.792,2.599,2.782,0.139,0.547,0.341,0.669,0.001,-0.002,-0.022,-0.123,-0.215,0.942,-48.303,2.059,59.988,0.169,0.104,-0.423,37.326,-4.002,-28.941,-26.577,-1.515,-26.329,0.096,-0.188,0.660,0.124,-0.239,0.723,,8,beach
04-13-56,2.353,1,1.000,1.000,3.888,3.634,0.363,0.702,0.401,0.611,0.007,-0.002,-0.028,-0.056,-0.175,0.980,-60.872,2.595,75.741,0.977,-0.199,0.055,36.375,-2.684,-28.755,-27.788,-0.348,-26.825,0.043,-0.158,0.984,0.061,-0.179,0.979,,8,beach
04-13-57,2.761,1,1.000,1.000,3.719,3.439,0.380,0.676,0.422,0.588,-0.014,-0.000,-0.027,-0.003,-0.121,0.987,-60.878,2.596,75.715,0.968,-0.191,0.039,36.097,-2.162,-28.657,-28.186,0.163,-27.081,0.000,-0.116,0.987,0.011,-0.125,0.986,,8,beach
04-13-58,2.000,1,1.000,1.000,3.716,3.452,0.363,0.678,0.406,0.590,0.000,-0.001,-0.028,-0.047,-0.132,0.990,-60.910,2.589,75.686,0.974,-0.217,0.057,36.453,-2.275,-28.377,-27.890,0.114,-26.965,0.034,-0.128,0.991,0.054,-0.137,0.989,,8,beach
04-13-59,0.781,1,1.000,1.000,3.681,3.241,0.359,0.678,0.400,0.593,0.006,-0.001,-0.028,-0.058,-0.145,0.987,-60.917,2.587,75.685,0.968,-0.232,0.094,36.533,-2.260,-28.386,-27.814,0.158,-26.938,0.045,-0.126,0.991,0.075,-0.168,0.982,,8,beach
04-14-00,0.802,1,1.000,1.000,3.661,3.212,0.371,0.679,0.406,0.595,-0.001,-0.001,-0.028,-0.034,-0.150,0.979,-55.847,2.584,76.433,0.950,-0.266,0.066,36.295,-2.172,-28.764,-27.877,0.143,-27.012,0.019,-0.126,0.983,0.044,-0.166,0.976,,8,beach
04-14-01,1.120,1,0.890,0.936,3.534,3.277,0.399,0.673,0.421,0.591,0.006,-0.001,-0.029,0.020,-0.110,0.950,-53.163,2.531,76.766,0.818,-0.464,-0.095,35.694,-1.786,-29.583,-28.113,0.239,-27.623,-0.031,-0.098,0.954,-0.004,-0.109,0.943,,8,beach
04-14-02,1.527,1,1.000,1.000,3.629,3.452,0.369,0.631,0.402,0.550,-0.002,-0.000,-0.028,-0.037,0.055,0.990,-52.643,2.557,76.781,0.963,-0.229,-0.117,36.327,-1.404,-29.480,-27.828,0.644,-27.443,0.023,0.052,0.992,0.060,0.050,0.989,,8,beach
04-14-03,0.999,1,0.998,0.999,3.840,3.525,0.350,0.690,0.375,0.604,0.000,-0.001,-0.028,-0.116,-0.125,0.965,-52.042,2.548,76.791,0.821,-0.363,-0.294,36.589,-2.394,-29.226,-27.304,-0.138,-27.327,0.072,-0.108,0.973,0.121,-0.140,0.960,,8,beach
04-14-04,1.447,1,0.912,0.929,3.772,3.527,0.442,0.706,0.466,0.634,-0.001,-0.001,-0.028,0.126,-0.208,0.950,-52.228,2.559,76.742,-0.372,-0.469,-0.727,34.824,-2.346,-29.459,-28.991,-0.586,-27.666,-0.124,-0.197,0.953,-0.113,-0.208,0.948,,8,beach
04-14-05,0.428,1,0.990,0.993,3.715,3.178,0.368,0.702,0.393,0.630,0.012,-0.002,-0.029,-0.044,-0.206,0.974,-52.459,2.539,76.611,-0.258,-0.611,-0.742,36.283,-2.439,-29.248,-27.596,-0.433,-27.345,0.028,-0.176,0.981,0.064,-0.251,0.961,,8,beach
