Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-32-43,2,0.027,0.644,-0.009,0.765,3.054,80.217,1.185,13,walk
12-32-44,2,0.056,0.645,-0.069,0.758,10.036,80.631,268.069,13,walk
12-32-45,2,0.011,0.656,-0.013,0.749,156.218,82.194,205.288,13,walk
12-32-46,2,-0.092,0.655,0.116,0.741,343.197,82.545,3.062,13,walk
12-32-47,2,-0.078,0.649,0.104,0.750,345.390,81.339,3.230,13,walk
12-32-48,2,-0.039,0.727,0.019,0.668,252.670,94.759,192.307,13,walk
12-32-49,2,0.168,0.876,-0.223,0.366,31.621,137.812,24.648,13,walk
12-32-50,2,-0.065,0.938,-0.272,0.177,29.457,154.704,345.300,13,walk
12-32-51,2,-0.006,0.972,-0.086,0.209,9.488,155.447,299.435,13,walk
12-32-52,2,-0.031,0.976,-0.104,0.163,11.170,160.393,354.053,13,walk
12-32-53,2,0.001,0.283,0.016,0.093,5.620,222.342,289.209,13,walk
12-32-54,2,0.047,-0.528,0.097,0.459,114.599,254.092,95.761,13,walk
12-32-55,2,0.016,0.974,0.113,0.055,346.662,173.355,82.873,13,walk
12-32-56,2,-0.034,0.968,0.126,0.212,344.966,155.388,359.260,13,walk
12-32-57,2,-0.036,0.973,0.088,0.208,349.219,156.053,358.051,13,walk
12-32-58,2,-0.036,0.959,-0.043,0.274,45.082,147.950,354.557,13,walk
12-32-59,2,-0.016,0.996,0.027,-0.019,356.891,182.204,358.129,13,walk
12-33-00,2,-0.011,0.995,0.044,-0.091,355.073,190.555,358.271,13,walk
12-33-01,2,-0.014,0.996,0.020,-0.086,285.890,189.917,358.178,13,walk
12-33-02,2,-0.015,0.991,-0.117,0.040,13.356,174.913,274.449,13,walk
12-33-03,2,0.076,0.930,-0.143,0.317,18.506,142.896,3.020,13,walk
12-33-04,2,0.135,0.861,-0.197,0.443,27.321,126.302,44.959,13,walk
12-33-05,2,0.142,0.761,-0.250,0.580,33.097,103.867,354.921,13,walk
12-33-06,2,0.117,0.818,-0.255,0.500,32.384,115.973,355.758,13,walk
12-33-07,2,0.166,0.581,-0.168,0.771,27.143,72.939,355.652,13,walk
12-33-08,2,0.106,0.405,-0.062,0.903,14.074,48.160,358.642,13,walk
12-33-09,2,-0.003,0.706,-0.011,0.705,174.340,90.028,209.690,13,walk
12-33-10,2,-0.016,0.731,-0.001,0.682,358.803,93.941,345.214,13,walk
12-33-11,2,-0.009,0.743,-0.021,0.668,258.285,96.073,357.657,13,walk
12-33-12,2,0.063,0.824,-0.134,0.542,16.853,113.062,357.755,13,walk
