Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-35-23,1,0.056,0.086,-0.073,0.991,7.149,9.355,352.168,13,walk
12-35-24,1,0.237,0.179,-0.106,0.949,29.206,19.369,352.383,13,walk
12-35-25,1,0.108,0.249,-0.086,0.943,14.986,28.856,353.552,13,walk
12-35-26,1,0.134,0.805,-0.268,0.489,35.098,117.154,268.013,13,walk
12-35-27,1,0.072,0.898,-0.367,0.193,44.175,155.471,254.206,13,walk
12-35-28,1,0.003,0.927,-0.373,0.036,43.791,174.997,316.869,13,walk
12-35-29,1,0.067,0.834,-0.252,0.393,31.163,129.386,315.743,13,walk
12-35-30,1,0.033,0.703,-0.050,0.707,6.776,89.683,211.926,13,walk
12-35-31,1,-0.025,0.671,-0.024,0.740,256.848,84.422,356.038,13,walk
12-35-32,1,0.046,0.597,-0.039,0.789,122.769,74.014,358.653,13,walk
12-35-33,1,0.355,0.159,-0.036,0.918,41.942,21.005,83.474,13,walk
12-35-34,1,0.152,0.437,-0.136,0.858,23.588,52.513,314.336,13,walk
12-35-35,1,0.058,0.723,-0.093,0.679,12.342,93.209,210.847,13,walk
12-35-36,1,-0.008,0.733,-0.002,0.680,185.744,94.328,334.279,13,walk
12-35-37,1,0.013,0.730,-0.007,0.684,1.574,93.719,90.546,13,walk
12-35-38,1,0.049,0.745,-0.073,0.661,10.013,96.671,358.641,13,walk
12-35-39,1,-0.033,0.745,-0.006,0.666,319.392,96.423,356.742,13,walk
12-35-40,1,-0.014,0.738,-0.012,0.674,226.583,95.216,357.865,13,walk
12-35-41,1,-0.025,0.744,-0.024,0.666,180.086,96.346,356.018,13,walk
12-35-42,1,-0.014,0.783,-0.104,0.610,8.466,103.531,351.518,13,walk
12-35-43,1,-0.090,0.733,0.014,0.674,338.037,95.250,353.427,13,walk
12-35-44,1,-0.113,0.728,0.052,0.675,346.878,94.976,354.459,13,walk
12-35-45,1,-0.084,0.731,0.027,0.676,351.224,94.824,354.986,13,walk
12-35-46,1,-0.119,0.734,0.053,0.666,346.291,96.348,353.838,13,walk
12-35-47,1,-0.108,0.724,0.075,0.677,345.311,94.261,356.748,13,walk
12-35-48,1,-0.128,0.726,0.078,0.671,343.439,95.235,355.119,13,walk
12-35-49,1,-0.168,0.713,0.102,0.673,338.117,94.486,353.691,13,walk
12-35-50,1,-0.168,0.702,0.117,0.682,336.779,92.571,355.243,13,walk
12-35-51,1,-0.029,0.727,-0.030,0.683,115.423,93.624,355.251,13,walk
12-35-52,1,-0.010,0.733,-0.012,0.680,141.679,94.336,358.200,13,walk
