Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-30-03,2,0.030,-0.028,-0.001,0.999,48.469,356.735,314.849,13,walk
12-30-04,2,0.129,-0.000,-0.043,0.986,14.909,204.672,354.984,13,walk
12-30-05,2,0.290,0.078,-0.036,0.952,33.940,8.717,316.633,13,walk
12-30-06,2,0.167,0.151,-0.056,0.970,19.965,17.353,209.991,13,walk
12-30-07,2,0.300,0.308,-0.169,0.877,39.561,37.125,353.329,13,walk
12-30-08,2,0.289,0.519,-0.225,0.764,43.085,66.324,355.537,13,walk
12-30-09,2,0.107,0.703,-0.134,0.689,19.659,90.723,357.869,13,walk
12-30-10,2,0.166,0.706,-0.216,0.649,31.575,94.116,357.236,13,walk
12-30-11,2,0.209,0.779,-0.353,0.462,48.505,119.577,196.049,13,walk
12-30-12,2,0.109,0.798,-0.192,0.559,25.419,109.446,357.521,13,walk
12-30-13,2,0.073,0.799,-0.152,0.577,19.105,107.760,356.490,13,walk
12-30-14,2,0.076,0.825,-0.131,0.545,17.382,112.926,358.954,13,walk
12-30-15,2,0.093,0.809,-0.149,0.561,20.221,110.353,358.955,13,walk
12-30-16,2,0.182,0.788,-0.291,0.507,40.144,114.167,209.246,13,walk
12-30-17,2,0.197,0.771,-0.253,0.548,37.327,110.005,71.301,13,walk
12-30-18,2,0.201,0.704,-0.201,0.644,33.305,95.707,112.634,13,walk
12-30-19,2,0.292,0.520,-0.127,0.789,36.462,68.970,7.055,13,walk
12-30-20,2,0.265,0.161,-0.072,0.915,32.602,135.723,268.570,13,walk
12-30-21,2,0.331,-0.423,0.205,0.799,46.235,304.591,47.131,13,walk
12-30-22,2,-0.074,0.643,-0.197,-0.159,36.243,220.095,353.314,13,walk
12-30-23,2,0.185,-0.405,0.143,0.541,38.517,269.591,212.995,13,walk
12-30-24,2,0.242,-0.554,0.124,0.785,31.145,288.364,312.055,13,walk
12-30-25,2,0.221,-0.241,0.029,0.923,25.859,329.743,356.343,13,walk
12-30-26,2,0.165,-0.009,-0.025,0.986,18.904,242.682,318.295,13,walk
12-30-27,2,0.150,-0.029,-0.013,0.987,17.231,356.331,357.867,13,walk
12-30-28,2,0.166,-0.101,-0.008,0.981,18.923,347.788,332.182,13,walk
12-30-29,2,0.100,-0.091,0.007,0.988,11.551,349.423,222.961,13,walk
12-30-30,2,0.127,-0.080,-0.010,0.987,14.430,350.325,345.107,13,walk
12-30-31,2,-0.015,-0.016,0.012,1.000,283.768,358.107,1.437,13,walk
12-30-32,2,-0.008,-0.010,0.006,1.000,297.020,271.986,0.750,13,walk
