Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-28-09,0,0.057,-0.054,-0.021,0.997,6.419,353.603,357.186,2,roller
04-28-10,0,0.071,-0.078,-0.028,0.993,7.855,350.815,356.281,2,roller
04-28-11,0,-0.033,-0.213,-0.018,0.976,344.225,335.445,358.837,2,roller
04-28-12,0,-0.042,-0.136,-0.026,0.986,354.893,344.346,334.631,2,roller
04-28-13,0,0.082,-0.020,-0.032,0.994,71.423,357.362,355.995,2,roller
04-28-14,0,-0.144,0.021,0.029,-0.919,17.761,356.707,355.909,2,roller
04-28-15,0,0.071,0.085,0.037,-0.985,250.332,350.127,345.889,2,roller
04-28-16,0,0.170,0.236,0.035,-0.956,340.052,332.186,55.285,2,roller
04-28-17,0,0.174,0.124,0.040,-0.975,339.534,345.917,335.333,2,roller
04-28-18,0,0.118,-0.057,0.031,-0.987,346.614,119.577,355.884,2,roller
04-28-19,0,0.050,-0.124,0.017,-0.991,354.562,14.417,357.329,2,roller
04-28-20,0,-0.082,-0.025,0.027,-0.995,9.522,2.604,356.946,2,roller
04-28-21,0,-0.112,-0.004,0.031,-0.993,12.877,81.400,356.426,2,roller
04-28-22,0,-0.118,-0.004,0.033,-0.993,13.504,84.011,356.200,2,roller
04-28-23,0,-0.114,-0.003,0.033,-0.993,13.058,348.605,356.181,2,roller
04-28-24,0,-0.107,-0.002,0.034,-0.994,12.260,359.763,356.021,2,roller
04-28-25,0,-0.037,0.008,0.032,-0.997,139.241,358.973,356.298,2,roller
04-28-26,0,0.131,0.021,0.023,-0.990,344.881,357.871,357.664,2,roller
04-28-27,0,0.293,0.017,0.011,-0.954,325.843,358.145,277.981,2,roller
04-28-28,0,0.416,0.015,0.012,-0.909,310.820,358.469,338.056,2,roller
04-28-29,0,0.345,0.002,0.014,-0.938,319.560,159.324,358.055,2,roller
04-28-30,0,0.120,0.111,-0.020,-0.984,346.598,346.861,26.159,2,roller
04-28-31,0,-0.079,0.273,-0.136,-0.942,97.050,329.325,12.643,2,roller
04-28-32,0,-0.077,0.125,-0.109,-0.337,32.183,277.169,22.558,2,roller
04-28-33,0,-0.016,-0.343,0.087,0.101,82.038,239.839,27.969,2,roller
04-28-34,0,0.278,0.012,0.002,-0.899,333.617,167.364,191.433,2,roller
04-28-35,0,0.205,-0.284,0.122,-0.908,343.191,70.022,318.113,2,roller
04-28-36,0,0.106,0.046,-0.012,-0.991,347.937,354.500,1.959,2,roller
04-28-37,0,-0.107,0.069,-0.000,-0.989,22.924,351.840,232.048,2,roller
04-28-38,0,-0.349,0.041,0.028,-0.933,40.659,352.410,353.560,2,roller
