Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-38-26,1.910,2,0.999,0.994,2.681,2.577,0.557,0.599,0.615,0.638,-0.003,-0.002,-0.026,0.223,-0.049,0.972,314.159,2.027,232.444,0.492,-0.026,0.868,31.883,-0.845,-26.671,-32.965,-2.077,-25.644,-0.229,-0.050,0.971,-0.223,-0.048,0.972,,8,sea
04-38-27,1.021,2,0.997,0.999,2.637,2.528,0.550,0.607,0.606,0.642,-0.009,-0.002,-0.026,0.204,-0.065,0.975,319.432,2.033,241.544,0.473,-0.045,0.878,32.025,-0.981,-26.543,-32.832,-2.215,-25.506,-0.214,-0.085,0.972,-0.193,-0.056,0.978,,8,sea
04-38-28,1.568,2,0.999,0.997,2.642,2.539,0.543,0.614,0.597,0.649,-0.010,-0.002,-0.026,0.189,-0.088,0.974,324.566,2.040,251.530,0.507,-0.078,0.853,32.149,-1.229,-26.215,-32.575,-2.324,-25.537,-0.191,-0.101,0.973,-0.186,-0.075,0.975,,8,sea
04-38-29,1.966,2,0.988,0.959,2.654,2.501,0.580,0.602,0.636,0.645,0.003,-0.001,-0.026,0.287,-0.053,0.954,330.223,2.042,261.992,0.577,-0.026,0.815,31.425,-0.926,-26.640,-33.299,-2.129,-25.816,-0.291,-0.051,0.953,-0.288,-0.061,0.954,,8,sea
04-38-30,2.033,2,1.000,0.997,2.691,2.552,0.526,0.597,0.583,0.632,-0.000,-0.001,-0.026,0.151,-0.043,0.985,336.260,2.047,272.734,0.592,-0.038,0.803,32.498,-0.912,-26.320,-32.333,-2.042,-25.301,-0.154,-0.049,0.984,-0.146,-0.039,0.985,,8,sea
04-38-31,1.773,2,0.972,0.987,2.762,2.598,0.572,0.607,0.630,0.649,-0.003,-0.002,-0.026,0.279,-0.061,0.955,343.250,2.047,283.091,0.697,-0.042,0.711,31.631,-1.095,-26.511,-33.188,-2.383,-25.274,-0.280,-0.058,0.954,-0.276,-0.067,0.955,,8,sea
04-38-32,2.287,2,0.993,0.979,2.708,2.600,0.536,0.599,0.595,0.636,-0.003,-0.002,-0.026,0.180,-0.052,0.982,350.933,2.050,293.457,0.645,-0.044,0.762,32.299,-0.890,-26.560,-32.557,-2.147,-25.117,-0.180,-0.054,0.982,-0.180,-0.051,0.982,,8,sea
04-38-33,1.579,2,0.976,0.948,2.666,2.595,0.536,0.595,0.596,0.630,-0.004,-0.002,-0.026,0.179,-0.033,0.983,359.201,2.053,303.851,0.662,-0.025,0.749,32.292,-0.776,-26.665,-32.581,-2.087,-25.132,-0.179,-0.045,0.983,-0.180,-0.023,0.983,,8,sea
04-38-34,3.113,2,0.999,0.991,2.589,2.487,0.544,0.591,0.603,0.627,-0.006,-0.001,-0.026,0.204,-0.018,0.978,368.115,2.054,314.399,0.682,-0.010,0.731,32.149,-0.738,-26.643,-32.692,-1.992,-25.255,-0.199,-0.024,0.979,-0.209,-0.017,0.977,,8,sea
04-38-35,3.884,2,0.991,0.970,2.671,2.560,0.556,0.596,0.616,0.636,-0.007,-0.002,-0.026,0.235,-0.037,0.970,377.325,2.054,325.083,0.681,-0.025,0.730,31.917,-0.829,-26.636,-32.922,-2.183,-25.179,-0.234,-0.037,0.970,-0.240,-0.037,0.969,,8,sea
04-38-36,2.660,2,1.000,1.000,2.721,2.599,0.550,0.593,0.609,0.630,-0.004,-0.002,-0.026,0.217,-0.025,0.976,386.386,2.057,335.903,0.686,-0.021,0.727,32.046,-0.750,-26.659,-32.851,-2.127,-25.101,-0.218,-0.034,0.975,-0.213,-0.016,0.977,,8,sea
04-38-37,2.207,2,0.995,0.967,2.738,2.580,0.565,0.602,0.625,0.642,-0.004,-0.002,-0.026,0.259,-0.048,0.964,395.655,2.057,346.947,0.691,-0.025,0.722,31.734,-0.919,-26.687,-33.104,-2.334,-25.115,-0.254,-0.053,0.965,-0.264,-0.042,0.963,,8,sea
04-38-38,1.901,2,0.999,0.985,2.818,2.554,0.555,0.610,0.614,0.650,-0.008,-0.002,-0.026,0.233,-0.069,0.968,405.274,2.060,358.449,0.711,-0.048,0.700,31.943,-1.192,-26.438,-32.917,-2.496,-25.034,-0.233,-0.062,0.969,-0.230,-0.074,0.968,,8,sea
04-38-39,1.724,2,0.935,0.928,2.739,2.657,0.552,0.625,0.611,0.665,-0.003,-0.002,-0.026,0.232,-0.071,0.965,415.003,2.059,369.476,0.724,-0.047,0.682,32.024,-1.652,-26.219,-32.852,-2.934,-25.054,-0.234,-0.071,0.965,-0.227,-0.072,0.966,,8,sea
04-38-40,1.112,2,0.971,0.981,2.685,2.572,0.569,0.610,0.629,0.651,-0.007,-0.002,-0.026,0.272,-0.039,0.954,425.038,2.059,380.224,0.793,-0.025,0.592,31.658,-1.264,-26.446,-33.154,-2.626,-25.074,-0.268,-0.042,0.956,-0.280,-0.036,0.951,,8,sea
04-38-41,1.848,2,0.975,0.992,2.590,2.535,0.623,0.615,0.680,0.658,-0.005,-0.002,-0.026,0.405,-0.034,0.913,435.852,2.062,390.447,0.944,-0.010,0.311,30.626,-1.276,-26.752,-34.139,-2.720,-25.407,-0.404,-0.038,0.913,-0.400,-0.031,0.915,,8,sea
04-38-42,1.868,2,0.967,0.974,2.581,2.476,0.566,0.605,0.625,0.643,-0.006,-0.002,-0.026,0.269,-0.027,0.959,447.804,2.056,398.589,0.970,-0.013,0.235,31.744,-1.114,-26.557,-33.079,-2.459,-25.094,-0.266,-0.031,0.960,-0.270,-0.020,0.959,,8,sea
04-38-43,1.738,2,0.991,0.993,2.594,2.528,0.527,0.602,0.586,0.633,0.003,-0.002,-0.026,0.166,-0.030,0.982,460.214,2.054,404.031,0.984,-0.029,0.173,32.519,-1.105,-26.313,-32.398,-2.198,-25.171,-0.166,-0.037,0.982,-0.156,-0.016,0.983,,8,sea
04-38-44,1.198,2,0.979,0.962,2.563,2.487,0.506,0.599,0.564,0.634,-0.001,-0.001,-0.025,0.099,-0.025,0.994,457.403,1.985,393.820,0.953,-0.028,0.189,32.911,-1.036,-26.293,-32.009,-2.083,-25.383,-0.108,-0.038,0.960,-0.093,-0.023,0.961,,8,sea
04-38-45,2.539,2,0.993,0.986,2.779,2.588,0.514,0.605,0.573,0.640,0.006,-0.002,-0.026,0.121,-0.064,0.990,486.551,2.051,409.417,0.985,-0.065,0.162,32.759,-1.151,-26.177,-32.192,-2.236,-25.012,-0.129,-0.059,0.990,-0.110,-0.070,0.991,,8,sea
