Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-56-54,0,0.024,-0.740,0.081,0.665,8.780,264.195,4.360,7,beach
11-56-55,0,0.019,-0.768,0.066,0.636,7.196,259.483,3.185,7,beach
11-56-56,0,0.032,-0.791,0.086,0.604,10.057,254.988,3.132,7,beach
11-56-57,0,0.024,-0.767,0.069,0.637,7.893,259.657,2.936,7,beach
11-56-58,0,-0.006,-0.810,0.071,0.582,6.219,251.747,5.286,7,beach
11-56-59,0,-0.067,-0.817,0.041,0.571,269.470,249.878,8.943,7,beach
11-57-00,0,-0.088,-0.816,0.029,0.570,356.943,249.593,10.246,7,beach
11-57-01,0,-0.093,-0.829,0.017,0.550,355.758,246.756,10.048,7,beach
11-57-02,0,-0.089,-0.832,0.018,0.547,356.125,246.300,9.739,7,beach
11-57-03,0,-0.060,-0.797,0.010,0.599,356.838,253.745,6.140,7,beach
11-57-04,0,-0.113,-0.726,-0.071,0.674,345.157,265.220,4.058,7,beach
11-57-05,0,-0.116,-0.729,-0.088,0.668,343.587,264.481,123.141,7,beach
11-57-06,0,-0.129,-0.737,-0.116,0.653,340.204,262.696,92.330,7,beach
11-57-07,0,-0.145,-0.748,-0.106,0.639,339.834,260.075,4.980,7,beach
11-57-08,0,-0.144,-0.725,-0.130,0.659,337.798,264.152,77.173,7,beach
11-57-09,0,-0.157,-0.708,-0.131,0.674,336.555,266.736,62.688,7,beach
11-57-10,0,-0.234,-0.698,-0.178,0.653,326.428,264.248,6.482,7,beach
11-57-11,0,-0.256,-0.706,-0.173,0.638,325.183,261.103,9.841,7,beach
11-57-12,0,-0.231,-0.712,-0.153,0.642,328.907,261.594,8.923,7,beach
11-57-13,0,0.050,-0.746,0.133,0.640,78.037,261.904,5.755,7,beach
11-57-14,0,0.082,-0.769,0.208,0.593,24.846,256.731,7.234,7,beach
11-57-15,0,0.043,-0.743,0.153,0.650,16.459,263.555,8.058,7,beach
11-57-16,0,0.062,-0.739,0.181,0.646,20.329,263.899,8.694,7,beach
11-57-17,0,0.047,-0.758,0.186,0.623,19.856,260.574,9.839,7,beach
11-57-18,0,0.039,-0.761,0.193,0.618,19.962,260.025,10.966,7,beach
11-57-19,0,0.034,-0.764,0.148,0.625,15.539,259.645,7.906,7,beach
11-57-20,0,-0.062,-0.727,0.014,0.680,255.541,266.009,6.239,7,beach
11-57-21,0,-0.083,-0.741,-0.015,0.667,352.412,263.581,5.991,7,beach
11-57-22,0,-0.077,-0.747,-0.001,0.660,354.025,262.629,6.560,7,beach
11-57-23,0,-0.073,-0.743,-0.009,0.666,353.642,263.431,5.546,7,beach
