Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-54-46,0,-0.009,-0.992,-0.060,-0.113,353.286,166.901,1.821,7,beach
11-54-47,0,-0.013,-0.996,-0.008,-0.078,162.878,171.017,1.517,7,beach
11-54-48,0,-0.028,-0.981,-0.017,0.084,275.694,189.793,2.855,7,beach
11-54-49,0,-0.028,-0.901,-0.015,-0.083,344.383,168.698,3.621,7,beach
11-54-50,0,0.002,-0.072,-0.002,0.001,31.231,62.041,253.285,7,beach
11-54-51,0,-0.028,-0.803,0.053,-0.550,7.005,111.127,314.304,7,beach
11-54-52,0,-0.036,-0.953,0.070,-0.283,8.884,147.029,17.258,7,beach
11-54-53,0,-0.110,-0.925,0.205,-0.297,26.479,145.741,5.282,7,beach
11-54-54,0,-0.075,-0.935,0.098,-0.327,13.531,142.009,4.481,7,beach
11-54-55,0,-0.056,-0.968,0.143,-0.198,17.374,157.398,3.102,7,beach
11-54-56,0,-0.088,-0.947,0.120,-0.275,16.161,148.418,5.983,7,beach
11-54-57,0,-0.094,-0.915,0.151,-0.361,20.145,137.643,3.865,7,beach
11-54-58,0,-0.080,-0.920,0.167,-0.344,21.248,139.347,1.953,7,beach
11-54-59,0,-0.019,-0.974,0.205,0.017,23.650,182.500,2.686,7,beach
11-55-00,0,-0.009,-0.979,0.072,0.181,8.002,201.138,49.493,7,beach
11-55-01,0,0.037,-0.819,0.029,0.562,5.247,248.871,358.594,7,beach
11-55-02,0,0.076,-0.749,0.093,0.650,13.836,261.913,109.975,7,beach
11-55-03,0,0.095,-0.776,0.128,0.606,18.404,256.091,115.054,7,beach
11-55-04,0,0.102,-0.765,0.146,0.618,20.493,258.162,17.262,7,beach
11-55-05,0,0.076,-0.772,0.105,0.622,14.863,257.763,60.712,7,beach
11-55-06,0,0.079,-0.778,0.105,0.614,15.090,256.607,90.381,7,beach
11-55-07,0,0.069,-0.762,0.078,0.639,11.908,259.900,254.666,7,beach
11-55-08,0,0.082,-0.762,0.113,0.629,16.009,259.167,32.332,7,beach
11-55-09,0,-0.028,-0.783,0.036,0.619,63.893,256.673,5.024,7,beach
11-55-10,0,0.015,-0.761,0.042,0.646,4.811,260.732,1.836,7,beach
11-55-11,0,0.058,-0.690,0.053,0.719,9.017,272.304,196.134,7,beach
11-55-12,0,0.076,-0.639,0.069,0.762,11.783,280.064,135.444,7,beach
11-55-13,0,0.101,-0.711,0.121,0.685,18.115,268.089,48.213,7,beach
11-55-14,0,0.101,-0.743,0.132,0.648,19.081,262.426,1.268,7,beach
11-55-15,0,0.100,-0.742,0.135,0.649,19.287,262.602,17.224,7,beach
