Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-38-40,1,0.008,-0.691,-0.029,-0.722,356.993,87.509,1.791,13,beach
11-38-41,1,0.001,-0.661,-0.027,-0.750,357.860,82.706,2.182,13,beach
11-38-42,1,0.002,-0.654,-0.057,-0.754,355.564,81.692,4.759,13,beach
11-38-43,1,0.008,-0.670,-0.044,-0.741,355.928,84.140,3.148,13,beach
11-38-44,1,-0.017,-0.817,0.074,-0.550,41.200,111.883,325.039,13,beach
11-38-45,1,0.002,-0.938,0.309,-0.147,35.534,159.983,353.223,13,beach
11-38-46,1,0.013,-0.990,0.092,0.018,57.420,181.624,279.759,13,beach
11-38-47,1,-0.001,-0.939,-0.053,0.314,354.259,217.050,325.202,13,beach
11-38-48,1,-0.140,-0.893,-0.273,0.324,324.677,217.882,34.373,13,beach
11-38-49,1,-0.165,-0.875,-0.321,0.323,318.109,218.057,6.310,13,beach
11-38-50,1,-0.020,-0.961,-0.030,0.188,136.520,201.823,187.602,13,beach
11-38-51,1,0.019,-0.995,0.059,0.064,6.908,187.243,326.942,13,beach
11-38-52,1,-0.017,-0.998,-0.051,-0.008,354.170,178.927,2.091,13,beach
11-38-53,1,-0.009,-0.998,-0.067,-0.006,352.329,179.180,1.117,13,beach
11-38-54,1,0.006,-0.995,0.006,-0.046,204.068,174.563,139.833,13,beach
11-38-55,1,0.011,-0.998,0.044,-0.026,5.035,176.855,325.740,13,beach
11-38-56,1,-0.048,-0.994,0.064,-0.072,7.703,172.094,5.010,13,beach
11-38-57,1,-0.103,-0.989,0.075,-0.070,9.378,172.807,11.337,13,beach
11-38-58,1,-0.098,-0.991,0.059,-0.055,7.330,174.421,10.953,13,beach
11-38-59,1,0.007,-0.988,0.148,-0.042,16.955,174.861,276.591,13,beach
11-39-00,1,-0.087,-0.988,0.097,-0.064,11.726,173.556,9.357,13,beach
11-39-01,1,-0.134,-0.979,0.109,-0.110,14.090,168.957,14.210,13,beach
11-39-02,1,-0.136,-0.979,0.107,-0.104,13.720,169.689,14.529,13,beach
11-39-03,1,0.029,-0.991,0.113,-0.019,13.036,177.269,274.590,13,beach
11-39-04,1,0.039,-0.987,0.079,0.103,9.390,191.502,323.368,13,beach
11-39-05,1,-0.045,-0.944,-0.055,0.319,352.387,217.093,2.912,13,beach
11-39-06,1,-0.071,-0.940,-0.075,0.326,349.266,217.806,4.903,13,beach
11-39-07,1,-0.066,-0.943,-0.080,0.316,348.929,216.573,4.295,13,beach
11-39-08,1,0.003,-0.965,0.013,0.252,158.020,209.177,203.238,13,beach
11-39-09,1,0.004,-0.964,0.020,0.258,143.201,209.913,109.567,13,beach
