Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-46-40,0,-0.060,0.773,-0.036,-0.630,51.177,258.116,357.224,1,room
11-46-41,0,-0.010,0.911,0.006,-0.387,215.823,226.090,358.630,1,room
11-46-42,0,-0.009,0.980,-0.100,-0.059,79.116,186.874,303.017,1,room
11-46-43,0,-0.006,0.999,0.015,0.022,309.627,177.496,252.308,1,room
11-46-44,0,0.082,0.884,-0.061,0.342,146.485,137.589,3.153,1,room
11-46-45,0,0.070,0.658,-0.036,0.463,11.959,97.910,4.824,1,room
11-46-46,0,-0.217,-0.107,0.045,-0.958,25.551,135.307,284.965,1,room
11-46-47,0,0.038,0.693,-0.179,0.107,27.882,138.741,222.316,1,room
11-46-48,0,-0.110,0.770,-0.107,-0.615,17.683,256.874,357.656,1,room
11-46-49,0,-0.115,0.838,-0.193,-0.417,26.735,230.730,354.638,1,room
11-46-50,0,-0.031,0.984,-0.075,-0.119,9.080,193.630,357.633,1,room
11-46-51,0,-0.047,0.817,-0.075,-0.560,10.271,248.914,209.448,1,room
11-46-52,0,-0.015,0.923,-0.056,-0.236,7.039,208.788,359.400,1,room
11-46-53,0,0.009,0.996,-0.065,0.053,7.492,173.946,0.630,1,room
11-46-54,0,0.007,0.958,-0.066,-0.207,7.370,204.449,2.105,1,room
11-46-55,0,-0.035,0.846,-0.007,-0.515,38.790,242.583,320.762,1,room
11-46-56,0,-0.041,0.946,-0.019,-0.318,3.506,217.011,356.260,1,room
11-46-57,0,-0.029,0.959,-0.071,-0.263,8.667,210.657,229.067,1,room
11-46-58,0,-0.090,0.904,-0.209,-0.346,26.211,221.111,248.014,1,room
11-46-59,0,-0.117,0.898,-0.272,-0.316,34.407,218.134,357.571,1,room
11-47-00,0,-0.297,0.734,-0.362,-0.490,55.474,242.952,351.629,1,room
11-47-01,0,-0.154,0.670,-0.083,-0.702,19.472,270.979,353.016,1,room
11-47-02,0,-0.146,0.252,-0.016,-0.952,16.819,329.897,357.193,1,room
11-47-03,0,-0.112,0.163,0.006,-0.980,12.521,340.849,357.183,1,room
11-47-04,0,-0.106,0.457,-0.033,-0.873,12.631,304.486,357.893,1,room
11-47-05,0,-0.034,0.633,-0.020,-0.768,4.392,280.909,335.162,1,room
11-47-06,0,-0.040,0.569,-0.025,-0.821,5.396,290.558,290.016,1,room
11-47-07,0,-0.066,0.767,-0.050,-0.590,9.200,255.140,253.648,1,room
11-47-08,0,-0.002,0.840,-0.040,-0.537,3.966,245.188,2.186,1,room
11-47-09,0,0.004,0.971,-0.071,-0.202,7.845,203.652,2.060,1,room
