Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-47-12,0,0.026,0.934,0.007,-0.274,195.472,212.669,4.060,1,room
11-47-13,0,-0.010,0.794,-0.057,-0.605,5.851,254.805,3.082,1,room
11-47-14,0,-0.029,0.811,-0.067,-0.580,8.251,251.352,1.761,1,room
11-47-15,0,-0.045,0.854,-0.107,-0.477,13.401,238.144,67.974,1,room
11-47-16,0,-0.037,0.963,-0.224,-0.137,26.305,196.006,347.663,1,room
11-47-17,0,-0.012,0.956,-0.290,0.015,33.736,177.623,333.054,1,room
11-47-18,0,-0.114,0.804,-0.243,-0.353,33.732,228.072,221.633,1,room
11-47-19,0,-0.346,0.424,-0.136,-0.822,43.320,302.939,306.124,1,room
11-47-20,0,-0.375,0.377,-0.155,-0.832,47.762,310.476,171.838,1,room
11-47-21,0,-0.395,0.428,-0.238,-0.777,54.838,303.881,3.107,1,room
11-47-22,0,-0.395,0.504,-0.244,-0.728,55.154,288.324,318.436,1,room
11-47-23,0,-0.418,0.481,-0.264,-0.721,59.080,290.879,280.053,1,room
11-47-24,0,-0.366,0.371,-0.220,-0.825,50.028,315.340,8.151,1,room
11-47-25,0,-0.361,0.393,-0.219,-0.817,49.587,311.568,6.497,1,room
11-47-26,0,-0.349,0.428,-0.213,-0.805,48.101,305.795,3.931,1,room
11-47-27,0,-0.325,0.530,-0.227,-0.750,46.654,289.309,231.013,1,room
11-47-28,0,-0.075,0.845,-0.126,-0.336,19.171,223.896,151.522,1,room
11-47-29,0,0.046,0.745,-0.081,0.644,10.392,98.287,288.625,1,room
11-47-30,0,0.046,0.691,-0.020,0.721,5.433,87.669,1.990,1,room
11-47-31,0,0.057,0.695,-0.035,0.716,7.482,88.447,1.691,1,room
11-47-32,0,0.071,0.698,-0.058,0.710,10.506,89.056,0.994,1,room
11-47-33,0,0.068,0.702,-0.056,0.706,10.065,89.774,0.974,1,room
11-47-34,0,0.068,0.709,-0.049,0.701,9.525,90.771,1.596,1,room
11-47-35,0,0.089,0.697,-0.067,0.708,12.695,89.220,1.700,1,room
11-47-36,0,0.104,0.694,-0.093,0.706,16.094,89.137,45.787,1,room
11-47-37,0,0.059,0.864,-0.364,0.256,44.088,145.896,355.950,1,room
11-47-38,0,0.088,0.858,-0.490,0.119,59.654,167.064,94.457,1,room
11-47-39,0,0.003,0.864,-0.406,-0.086,49.888,191.153,170.203,1,room
11-47-40,0,-0.055,0.717,-0.028,-0.692,6.711,267.855,309.552,1,room
11-47-41,0,-0.070,0.700,-0.029,-0.709,8.095,270.445,356.626,1,room
