Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-45-04,0,0.006,0.982,-0.132,0.137,15.125,163.908,358.606,1,room
11-45-05,0,-0.020,0.990,-0.059,0.118,6.486,166.244,356.882,1,room
11-45-06,0,-0.043,0.995,0.000,0.089,195.864,169.779,355.059,1,room
11-45-07,0,-0.033,0.994,0.032,0.096,356.045,169.053,356.613,1,room
11-45-08,0,0.006,0.982,-0.086,0.127,130.020,165.211,239.048,1,room
11-45-09,0,-0.004,0.975,-0.161,0.143,18.336,162.783,356.670,1,room
11-45-10,0,-0.024,0.984,-0.123,0.124,13.631,165.072,355.449,1,room
11-45-11,0,-0.022,0.985,-0.117,0.124,13.014,165.184,355.760,1,room
11-45-12,0,-0.016,0.982,-0.127,0.135,14.145,163.910,356.063,1,room
11-45-13,0,-0.021,0.970,-0.185,0.071,21.168,171.031,344.162,1,room
11-45-14,0,-0.048,0.819,-0.044,-0.558,7.421,248.360,345.724,1,room
11-45-15,0,-0.045,0.750,-0.014,-0.658,4.575,262.425,357.119,1,room
11-45-16,0,-0.098,0.671,-0.083,-0.729,14.757,274.625,275.384,1,room
11-45-17,0,-0.099,0.765,-0.097,-0.594,26.624,255.335,167.087,1,room
11-45-18,0,-0.001,0.987,-0.019,0.048,122.250,174.392,293.695,1,room
11-45-19,0,0.026,0.801,-0.086,0.577,9.466,108.224,356.622,1,room
11-45-20,0,0.055,0.670,-0.069,0.737,9.989,84.353,358.412,1,room
11-45-21,0,0.058,0.655,-0.069,0.751,10.189,82.046,358.378,1,room
11-45-22,0,0.062,0.673,-0.062,0.733,9.986,85.096,210.608,1,room
11-45-23,0,0.034,0.727,-0.029,0.684,5.147,93.470,0.560,1,room
11-45-24,0,0.024,0.676,-0.010,0.725,25.208,85.942,135.807,1,room
11-45-25,0,0.063,0.593,-0.031,0.800,7.845,73.162,1.487,1,room
11-45-26,0,0.067,0.694,-0.042,0.715,8.864,88.429,1.941,1,room
11-45-27,0,0.061,0.839,-0.088,0.447,12.690,124.319,14.044,1,room
11-45-28,0,0.020,0.946,-0.123,0.208,14.600,154.913,358.695,1,room
11-45-29,0,0.070,0.861,-0.151,0.480,19.160,121.484,358.526,1,room
11-45-30,0,-0.003,0.945,-0.209,-0.047,24.929,185.867,75.681,1,room
11-45-31,0,-0.068,0.941,-0.282,-0.161,33.647,198.441,309.176,1,room
11-45-32,0,-0.051,0.962,-0.238,-0.012,27.634,180.504,354.916,1,room
11-45-33,0,-0.029,0.976,-0.059,-0.049,7.038,185.695,356.636,1,room
