Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-16-06,7,-0.176,0.690,-0.032,0.699,348.252,91.020,342.898,3,roller
04-16-07,7,-0.168,0.750,-0.065,0.636,353.365,100.558,340.245,3,roller
04-16-08,7,-0.217,0.789,-0.167,0.546,143.485,110.099,328.261,3,roller
04-16-09,7,-0.273,0.838,-0.258,0.391,12.869,124.988,317.458,3,roller
04-16-10,7,-0.216,0.907,-0.303,0.172,27.977,149.939,325.773,3,roller
04-16-11,7,-0.092,0.970,-0.180,-0.087,21.436,188.023,350.061,3,roller
04-16-12,7,-0.008,0.932,0.172,-0.286,319.476,215.791,351.707,3,roller
04-16-13,7,0.077,0.851,0.153,-0.486,330.510,240.149,202.968,3,roller
04-16-14,7,-0.002,0.882,-0.191,-0.423,19.955,233.170,9.729,3,roller
04-16-15,7,0.039,0.885,-0.333,-0.317,34.619,225.701,19.949,3,roller
04-16-16,7,0.243,0.942,-0.138,-0.111,102.429,196.786,31.945,3,roller
04-16-17,7,0.226,0.927,0.143,0.225,350.399,150.099,30.071,3,roller
04-16-18,7,0.226,0.697,0.193,0.638,153.963,95.471,34.166,3,roller
04-16-19,7,0.136,0.216,0.099,0.941,11.387,63.788,15.600,3,roller
04-16-20,7,-0.017,-0.076,0.079,0.993,274.770,351.161,9.251,3,roller
04-16-21,7,0.025,-0.019,0.055,0.998,37.842,357.973,6.305,3,roller
04-16-22,7,0.047,-0.009,0.051,0.998,5.384,359.296,5.837,3,roller
04-16-23,7,0.035,-0.008,0.044,0.998,4.061,359.251,5.003,3,roller
04-16-24,7,0.020,-0.007,0.039,0.999,2.306,359.245,4.472,3,roller
04-16-25,7,0.015,-0.009,0.038,0.999,1.760,358.994,4.315,3,roller
04-16-26,7,-0.015,0.006,-0.022,-0.599,2.660,358.978,4.271,3,roller
04-16-27,7,-0.016,0.005,-0.038,-0.999,94.788,301.421,4.387,3,roller
04-16-28,7,0.019,0.005,-0.040,-0.999,357.865,359.368,4.644,3,roller
04-16-29,7,0.026,0.004,-0.037,-0.999,357.033,359.467,4.309,3,roller
04-16-30,7,0.039,0.028,-0.031,-0.998,355.627,356.643,3.642,3,roller
04-16-31,7,0.003,0.033,-0.044,-0.998,197.256,356.257,5.060,3,roller
04-16-32,7,-0.068,0.045,-0.070,-0.994,8.119,355.354,7.713,3,roller
04-16-33,7,-0.073,0.040,-0.071,-0.994,8.694,355.974,7.825,3,roller
04-16-34,7,-0.026,0.022,-0.065,-0.997,3.083,357.676,7.339,3,roller
04-16-35,7,-0.017,0.020,-0.062,-0.998,2.119,357.828,7.029,3,roller
