Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-15-34,7,0.479,-0.011,-0.036,-0.877,302.794,358.517,5.462,3,roller
04-15-35,7,0.452,-0.011,-0.038,-0.891,306.202,358.544,5.577,3,roller
04-15-36,7,0.426,-0.005,-0.044,-0.903,309.580,357.475,6.734,3,roller
04-15-37,7,0.404,0.005,-0.054,-0.913,312.454,355.617,8.647,3,roller
04-15-38,7,0.361,0.006,-0.064,-0.930,317.827,355.580,9.608,3,roller
04-15-39,7,0.252,0.001,-0.073,-0.963,330.850,357.329,9.465,3,roller
04-15-40,7,-0.003,0.011,-0.077,-0.993,185.621,358.722,8.855,3,roller
04-15-41,7,-0.329,0.035,-0.072,-0.935,38.872,358.546,8.216,3,roller
04-15-42,7,-0.702,0.060,-0.049,-0.691,74.234,266.699,136.328,3,roller
04-15-43,7,-0.675,0.046,-0.039,-0.724,76.643,286.465,101.449,3,roller
04-15-44,7,-0.242,0.031,-0.046,-0.944,86.967,357.286,4.786,3,roller
04-15-45,7,0.579,0.025,-0.054,-0.739,307.479,286.112,76.397,3,roller
04-15-46,7,0.977,0.002,-0.054,0.037,157.008,186.872,180.176,3,roller
04-15-47,7,0.788,-0.025,-0.059,0.593,68.171,231.112,228.286,3,roller
04-15-48,7,0.264,-0.060,-0.034,0.937,96.351,348.838,340.780,3,roller
04-15-49,7,-0.441,-0.119,0.103,0.861,314.372,326.926,31.565,3,roller
04-15-50,7,-0.666,-0.281,0.526,0.342,222.011,266.769,125.425,3,roller
04-15-51,7,-0.515,-0.070,0.689,-0.439,31.881,301.440,224.580,3,roller
04-15-52,7,-0.155,0.126,0.274,-0.918,63.874,338.546,323.427,3,roller
04-15-53,7,0.363,0.017,-0.041,-0.914,316.981,353.826,40.780,3,roller
04-15-54,7,0.728,-0.151,0.021,-0.647,289.998,186.181,184.762,3,roller
04-15-55,7,0.317,-0.654,0.439,-0.429,136.005,101.877,291.495,3,roller
04-15-56,7,-0.039,-0.780,0.614,0.002,73.113,181.930,132.713,3,roller
04-15-57,7,-0.033,-0.963,0.210,0.052,72.126,188.262,6.437,3,roller
04-15-58,7,-0.015,-0.961,-0.252,0.030,330.639,183.412,0.842,3,roller
04-15-59,7,-0.019,-0.951,-0.300,0.021,324.995,182.173,1.556,3,roller
04-16-00,7,-0.002,-0.985,0.088,-0.007,126.614,178.474,137.347,3,roller
04-16-01,7,0.158,-0.901,0.397,0.053,47.236,177.481,338.989,3,roller
04-16-02,7,0.187,-0.892,0.249,0.291,34.409,211.144,345.120,3,roller
04-16-03,7,0.237,-0.660,-0.120,0.683,10.139,269.369,329.568,3,roller
