Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-30-51,0.696,1,0.979,1.000,3.748,3.519,0.502,0.362,0.492,0.352,-0.014,0.007,-0.026,-0.087,-0.107,0.988,-52.303,2.550,74.771,0.622,-0.776,0.057,32.201,6.418,-26.217,-30.363,6.576,-25.813,0.021,-0.107,0.992,0.110,-0.105,0.986,,1,beach
12-30-52,0.655,1,0.968,0.976,4.193,3.924,0.488,0.339,0.482,0.326,0.000,0.007,-0.026,-0.100,-0.029,0.993,-52.287,2.545,74.729,0.682,-0.726,-0.059,32.459,6.602,-25.821,-30.220,6.852,-25.399,0.049,-0.034,0.997,0.145,-0.029,0.988,,1,beach
12-30-53,0.748,1,0.914,0.816,4.262,3.877,0.500,0.328,0.490,0.327,-0.006,0.007,-0.025,-0.103,-0.039,0.987,-52.105,2.394,74.638,0.766,-0.560,-0.298,32.076,6.858,-25.422,-30.461,6.856,-25.360,0.054,-0.038,0.992,0.140,-0.040,0.982,,1,beach
12-30-54,1.513,1,0.909,0.859,3.993,3.755,0.478,0.372,0.474,0.363,-0.010,0.006,-0.026,-0.138,-0.120,0.960,-52.346,2.618,74.636,0.772,-0.517,0.104,32.417,6.105,-25.671,-30.024,6.296,-25.508,0.110,-0.128,0.962,0.147,-0.125,0.958,,1,beach
12-30-55,1.411,1,0.968,0.940,3.662,3.423,0.560,0.404,0.548,0.408,-0.001,0.006,-0.026,0.047,-0.245,0.958,-52.304,2.573,74.698,0.414,-0.775,-0.228,30.980,5.764,-25.717,-31.332,5.624,-25.722,-0.082,-0.239,0.958,-0.019,-0.237,0.958,,1,beach
12-30-56,2.971,1,0.960,0.889,3.617,3.454,0.541,0.334,0.552,0.328,-0.004,0.007,-0.025,0.059,-0.047,0.991,-52.718,2.645,74.594,-0.037,-0.273,-0.940,31.508,6.753,-25.361,-31.304,6.767,-25.007,-0.067,-0.052,0.991,-0.048,-0.043,0.992,,1,beach
12-30-57,3.686,1,0.993,0.992,3.684,3.472,0.543,0.345,0.555,0.350,0.013,0.007,-0.025,0.053,-0.106,0.992,-52.730,2.689,74.537,-0.090,-0.054,-0.993,31.376,6.655,-25.024,-31.468,6.375,-24.584,-0.056,-0.107,0.992,-0.039,-0.109,0.992,,1,beach
12-30-58,2.888,1,0.750,0.613,3.714,3.024,0.439,0.224,0.503,0.288,0.008,0.006,-0.023,0.101,-0.067,0.967,-48.356,2.443,68.375,-0.377,-0.194,-0.553,30.931,6.831,-24.892,-31.635,6.713,-24.958,-0.116,-0.072,0.879,-0.066,-0.053,0.808,,1,beach
12-30-59,1.025,1,0.941,0.861,3.635,3.455,0.547,0.353,0.543,0.353,0.001,0.007,-0.026,0.041,-0.124,0.987,-53.124,2.576,74.774,-0.707,-0.673,-0.158,31.313,6.708,-25.787,-31.258,6.612,-25.683,-0.068,-0.126,0.986,-0.007,-0.120,0.988,,1,beach
12-31-00,1.401,1,0.955,0.821,3.781,3.583,0.524,0.350,0.523,0.343,0.003,0.007,-0.026,-0.011,-0.082,0.971,-53.268,2.571,74.782,-0.171,-0.627,-0.640,31.718,6.552,-25.712,-30.828,6.645,-25.522,-0.015,-0.084,0.972,0.023,-0.076,0.975,,1,beach
12-31-01,2.406,1,0.780,0.520,3.762,3.463,0.538,0.292,0.543,0.289,0.004,0.007,-0.025,0.031,0.048,0.993,-52.984,2.634,73.837,0.030,-0.320,-0.927,31.449,7.365,-25.006,-31.204,7.350,-24.842,-0.040,0.051,0.993,-0.017,0.056,0.993,,1,beach
12-31-02,0.999,1,0.803,0.673,3.668,3.383,0.535,0.321,0.533,0.319,-0.002,0.007,-0.025,0.001,-0.044,0.995,-52.800,2.671,72.157,-0.029,-0.137,-0.986,31.487,7.054,-25.007,-31.159,7.029,-24.914,-0.034,-0.049,0.994,0.028,-0.047,0.994,,1,beach
12-31-03,0.822,1,0.943,0.633,3.817,3.471,0.606,0.317,0.595,0.335,0.001,0.007,-0.025,0.141,-0.061,0.984,-52.721,2.657,71.917,-0.171,-0.083,-0.981,30.134,7.093,-24.455,-32.331,6.629,-24.837,-0.179,-0.057,0.978,-0.102,-0.061,0.989,,1,beach
12-31-04,0.675,1,0.941,0.490,4.120,3.845,0.617,0.305,0.608,0.319,0.001,0.007,-0.025,0.181,-0.016,0.981,-52.755,2.650,71.827,-0.231,-0.092,-0.966,29.998,7.237,-24.358,-32.553,6.844,-24.697,-0.219,-0.017,0.973,-0.129,-0.017,0.989,,1,beach
