Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-38-48,2,-0.040,-0.604,-0.040,-0.795,0.912,74.485,6.420,8,sea
04-38-49,2,-0.041,-0.618,-0.040,-0.784,0.913,76.574,6.480,8,sea
04-38-50,2,-0.037,-0.629,-0.041,-0.775,120.329,78.086,6.292,8,sea
04-38-51,2,-0.040,-0.655,-0.037,-0.754,0.650,82.033,6.234,8,sea
04-38-52,2,-0.044,-0.665,-0.038,-0.745,0.859,83.549,6.537,8,sea
04-38-53,2,-0.048,-0.654,-0.043,-0.753,0.998,82.017,7.325,8,sea
04-38-54,2,-0.046,-0.652,-0.041,-0.756,0.984,81.580,6.991,8,sea
04-38-55,2,-0.043,-0.660,-0.038,-0.749,0.823,82.875,6.576,8,sea
04-38-56,2,-0.049,-0.632,-0.044,-0.772,1.141,78.611,7.500,8,sea
04-38-57,2,-0.052,-0.587,-0.052,-0.806,1.298,72.208,8.259,8,sea
04-38-58,2,-0.042,-0.567,-0.046,-0.821,0.973,69.320,7.056,8,sea
04-38-59,2,-0.038,-0.580,-0.044,-0.812,0.582,71.117,6.598,8,sea
04-39-00,2,-0.036,-0.579,-0.041,-0.813,0.646,70.956,6.172,8,sea
04-39-01,2,-0.038,-0.567,-0.046,-0.821,0.646,69.331,6.791,8,sea
04-39-02,2,-0.041,-0.551,-0.049,-0.832,0.783,67.016,7.243,8,sea
04-39-03,2,-0.047,-0.481,-0.062,-0.871,1.382,57.949,8.835,8,sea
04-39-04,2,-0.042,-0.373,-0.070,-0.924,1.489,44.095,9.192,8,sea
04-39-05,2,-0.039,-0.309,-0.072,-0.947,1.700,36.306,9.278,8,sea
04-39-06,2,-0.030,-0.197,-0.076,-0.977,1.689,22.955,9.245,8,sea
04-39-07,2,-0.023,-0.076,-0.083,-0.992,1.966,8.933,9.668,8,sea
04-39-08,2,-0.012,0.129,-0.099,-0.983,2.899,345.282,11.019,8,sea
04-39-09,2,0.014,0.385,-0.107,-0.915,3.191,314.730,11.995,8,sea
04-39-10,2,0.022,0.402,-0.063,-0.913,0.643,312.494,7.670,8,sea
04-39-11,2,0.024,0.426,-0.059,-0.902,90.378,309.527,7.352,8,sea
04-39-12,2,0.029,0.473,-0.068,-0.878,0.784,303.460,8.452,8,sea
04-39-13,2,0.017,0.403,-0.054,-0.913,0.769,312.406,6.456,8,sea
04-39-14,2,0.038,0.527,-0.092,-0.844,1.917,296.255,11.242,8,sea
04-39-15,2,0.040,0.572,-0.077,-0.815,1.346,289.985,9.797,8,sea
04-39-16,2,0.026,0.529,-0.059,-0.844,1.126,295.913,7.331,8,sea
04-39-17,2,0.043,0.605,-0.079,-0.789,1.783,285.235,10.144,8,sea
