Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
07-46-46,6.000,-0.035,-0.867,0.465,-0.025,54.364,172.545,139.418,11,roller
07-46-47,6.000,-0.049,-0.989,-0.034,0.060,209.510,187.041,5.394,11,roller
07-46-48,6.000,-0.019,-0.932,-0.347,0.073,319.216,189.622,227.710,11,roller
07-46-49,6.000,-0.032,-0.947,-0.303,0.067,324.516,187.929,93.743,11,roller
07-46-50,6.000,0.000,-0.986,0.074,0.057,125.028,186.061,159.207,11,roller
07-46-51,6.000,0.132,-0.935,0.287,0.157,35.356,195.419,348.747,11,roller
07-46-52,6.000,0.131,-0.884,0.111,0.409,18.431,228.171,350.466,11,roller
07-46-53,6.000,0.148,-0.562,-0.191,0.776,142.573,287.951,331.381,11,roller
07-46-54,6.000,-0.097,-0.103,-0.247,0.944,346.968,209.762,330.727,11,roller
07-46-55,6.000,-0.261,0.452,-0.106,0.827,338.717,62.260,333.103,11,roller
07-46-56,6.000,-0.166,0.698,0.017,0.695,345.172,91.860,347.612,11,roller
07-46-57,6.000,-0.173,0.751,-0.029,0.636,349.874,101.037,342.455,11,roller
07-46-58,6.000,-0.231,0.793,-0.124,0.547,303.920,111.561,329.791,11,roller
07-46-59,6.000,-0.299,0.848,-0.208,0.380,7.384,128.860,317.808,11,roller
07-47-00,6.000,-0.206,0.931,-0.236,0.161,21.427,154.793,330.420,11,roller
07-47-01,6.000,-0.068,0.981,-0.093,-0.108,74.805,191.563,352.465,11,roller
07-47-02,6.000,0.028,0.908,0.223,-0.327,334.472,221.505,352.792,11,roller
07-47-03,6.000,0.110,0.827,0.191,-0.512,334.488,243.845,200.319,11,roller
07-47-04,6.000,0.106,0.665,-0.068,-0.720,355.468,274.160,14.223,11,roller
07-47-05,6.000,0.108,0.853,-0.157,-0.442,9.836,236.483,19.473,11,roller
07-47-06,6.000,0.191,0.972,0.045,0.025,228.039,175.890,23.230,11,roller
07-47-07,6.000,0.116,0.894,0.194,0.367,344.470,132.359,21.511,11,roller
07-47-08,6.000,0.099,0.650,0.161,0.725,277.203,82.983,21.080,11,roller
07-47-09,6.000,0.009,0.144,-0.012,0.975,149.396,103.869,235.217,11,roller
07-47-10,6.000,-0.103,-0.095,-0.050,0.989,347.740,349.511,355.351,11,roller
07-47-11,6.000,-0.102,-0.091,-0.051,0.989,347.836,350.056,355.145,11,roller
07-47-12,6.000,-0.077,-0.124,-0.037,0.988,350.680,345.971,356.821,11,roller
07-47-13,6.000,-0.045,-0.266,-0.035,0.961,353.928,329.153,357.431,11,roller
07-47-14,6.000,-0.043,-0.092,0.011,0.989,355.055,349.270,52.955,11,roller
07-47-15,6.000,-0.058,-0.008,0.023,0.998,353.380,358.920,2.706,11,roller
