Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
03-56-28,0.406,2,0.336,0.100,2.086,1.883,0.555,0.611,0.480,0.502,0.014,0.002,-0.026,0.055,-0.496,0.850,-44.843,3.839,45.307,0.139,-0.284,0.939,32.259,1.288,-26.980,-30.878,5.389,-28.814,-0.085,-0.490,0.706,0.031,-0.427,0.784,,8,walk
03-56-29,0.289,2,0.286,0.100,2.221,1.724,0.491,0.605,0.418,0.499,0.017,0.003,-0.027,-0.075,-0.549,0.831,-47.951,4.102,48.490,0.052,-0.355,0.932,33.703,1.453,-26.895,-29.835,5.653,-28.782,0.022,-0.560,0.785,0.190,-0.493,0.848,,8,walk
03-56-30,0.256,2,0.259,0.100,2.064,1.506,0.473,0.603,0.414,0.490,0.008,0.003,-0.028,-0.117,-0.543,0.831,-47.937,4.103,48.471,0.015,-0.337,0.941,33.997,1.542,-26.856,-29.650,5.780,-28.711,0.080,-0.588,0.804,0.167,-0.458,0.835,,8,walk
03-56-31,0.235,2,0.262,0.100,1.633,0.712,0.511,0.603,0.442,0.491,0.018,0.002,-0.024,-0.022,-0.516,0.833,-42.983,3.678,43.461,0.036,-0.331,0.934,33.251,1.596,-26.849,-30.204,5.738,-28.707,-0.007,-0.515,0.689,0.102,-0.327,0.595,,8,walk
03-56-32,0.250,2,0.295,0.100,1.790,1.295,0.518,0.608,0.450,0.490,0.016,0.003,-0.027,-0.005,-0.561,0.822,-47.969,4.109,48.514,0.048,-0.371,0.922,33.057,1.366,-27.002,-30.406,5.683,-28.690,-0.013,-0.479,0.695,0.091,-0.388,0.726,,8,walk
03-56-33,0.320,2,0.284,0.100,2.033,1.474,0.475,0.602,0.411,0.493,0.009,0.003,-0.028,-0.112,-0.552,0.825,-47.997,4.107,48.536,0.030,-0.371,0.927,33.992,1.605,-26.918,-29.629,5.824,-28.719,0.063,-0.591,0.803,0.183,-0.490,0.852,,8,walk
03-56-34,0.214,2,0.208,0.100,1.665,1.626,0.481,0.603,0.417,0.484,-0.001,0.004,-0.028,-0.114,-0.524,0.843,-48.008,4.107,48.548,0.014,-0.338,0.940,33.905,1.585,-26.920,-29.685,5.872,-28.667,0.044,-0.528,0.727,0.166,-0.460,0.871,,8,walk
03-56-35,0.191,2,0.296,0.100,1.090,1.473,0.489,0.597,0.425,0.471,0.010,0.003,-0.028,-0.091,-0.540,0.834,-48.008,4.103,48.550,-0.020,-0.355,0.933,33.635,1.826,-26.860,-29.945,6.096,-28.581,0.022,-0.433,0.588,0.165,-0.428,0.849,,8,walk
03-56-36,0.181,2,0.337,0.087,1.773,2.235,0.532,0.589,0.457,0.458,0.017,0.003,-0.027,0.004,-0.505,0.855,-47.973,4.098,48.532,0.067,-0.344,0.930,32.773,1.786,-26.841,-30.561,6.009,-28.537,-0.056,-0.489,0.750,0.110,-0.367,0.918,,8,walk
03-56-37,0.226,2,0.327,0.100,2.025,1.563,0.475,0.599,0.413,0.481,0.013,0.003,-0.028,-0.119,-0.542,0.831,-47.955,4.097,48.513,-0.014,-0.349,0.936,33.902,1.684,-26.988,-29.705,5.802,-28.741,0.084,-0.582,0.808,0.188,-0.429,0.869,,8,walk
03-56-38,0.232,2,0.280,0.100,2.076,1.573,0.476,0.596,0.413,0.479,0.010,0.003,-0.028,-0.103,-0.530,0.841,-47.967,4.096,48.519,-0.008,-0.334,0.942,33.980,1.703,-26.979,-29.587,6.014,-28.738,0.064,-0.572,0.817,0.169,-0.456,0.872,,8,walk
03-56-39,0.158,2,0.320,0.085,2.195,1.158,0.525,0.600,0.437,0.478,0.015,0.003,-0.028,-0.030,-0.529,0.843,-47.950,4.076,48.495,0.149,-0.490,0.829,32.893,1.597,-27.030,-30.199,5.902,-28.729,-0.026,-0.569,0.819,0.149,-0.342,0.699,,8,walk
03-56-40,0.169,2,0.546,0.300,1.830,2.435,0.467,0.602,0.403,0.466,0.002,0.003,-0.026,-0.106,-0.410,0.885,-44.423,3.772,44.964,0.126,-0.400,0.852,34.004,1.307,-27.383,-29.294,5.805,-28.809,0.068,-0.418,0.710,0.148,-0.342,0.840,,8,walk
03-56-41,0.137,2,0.447,0.150,2.055,1.850,0.462,0.592,0.413,0.466,0.006,0.004,-0.028,-0.142,-0.493,0.858,-47.994,4.091,48.606,-0.019,-0.384,0.923,34.080,1.809,-27.102,-29.503,6.019,-28.628,0.133,-0.561,0.816,0.156,-0.404,0.901,,8,walk
03-56-42,0.100,2,0.454,0.162,1.123,1.784,0.452,0.591,0.404,0.458,-0.002,0.005,-0.028,-0.149,-0.510,0.847,-47.995,4.091,48.610,-0.051,-0.391,0.918,34.410,2.097,-27.064,-29.312,6.391,-28.475,0.104,-0.500,0.650,0.167,-0.431,0.887,,8,walk
03-56-43,0.106,2,0.401,0.136,0.958,1.444,0.454,0.591,0.402,0.462,0.000,0.004,-0.028,-0.148,-0.523,0.837,-48.000,4.090,48.614,-0.075,-0.387,0.917,34.360,2.113,-27.052,-29.325,6.372,-28.497,0.086,-0.441,0.565,0.169,-0.415,0.816,,8,walk
03-56-44,0.156,2,0.395,0.111,1.558,1.866,0.539,0.598,0.437,0.469,0.010,0.003,-0.028,-0.013,-0.514,0.851,-48.017,4.088,48.609,0.084,-0.412,0.900,32.654,1.714,-27.175,-30.249,5.844,-28.643,-0.061,-0.438,0.664,0.160,-0.376,0.871,,8,walk
03-56-45,0.195,2,0.345,0.086,1.899,1.441,0.481,0.598,0.414,0.471,0.010,0.003,-0.026,-0.086,-0.497,0.849,-44.810,3.827,45.299,0.027,-0.254,0.962,33.810,1.778,-27.175,-29.720,6.077,-28.646,0.053,-0.522,0.727,0.153,-0.398,0.791,,8,walk
03-56-46,0.222,2,0.299,0.086,1.006,1.839,0.458,0.611,0.395,0.491,0.009,0.003,-0.028,-0.156,-0.554,0.817,-48.003,4.103,48.510,0.005,-0.237,0.969,34.244,1.589,-27.343,-29.251,5.843,-28.880,0.072,-0.376,0.504,0.205,-0.484,0.849,,8,walk
03-56-47,0.320,2,0.259,0.100,1.434,1.669,0.466,0.617,0.394,0.503,0.010,0.003,-0.028,-0.137,-0.568,0.809,-48.007,4.105,48.505,0.026,-0.198,0.978,34.124,1.409,-27.370,-29.266,5.683,-28.993,0.057,-0.433,0.577,0.210,-0.507,0.836,,8,walk
