Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
03-54-42,0.102,2,0.821,0.100,3.041,2.721,0.505,0.481,0.480,0.380,0.000,0.005,-0.028,-0.033,-0.197,0.980,-49.211,4.058,45.110,0.018,-0.070,-0.997,33.243,3.180,-26.931,-30.812,7.531,-28.182,0.034,-0.141,0.989,0.033,-0.254,0.966,,8,walk
03-54-43,0.378,2,0.795,0.100,3.073,2.920,0.547,0.484,0.500,0.378,-0.006,0.006,-0.028,0.017,-0.212,0.975,-49.207,4.059,45.109,0.003,-0.103,-0.993,32.348,3.154,-26.662,-31.241,7.429,-28.204,-0.057,-0.172,0.979,0.003,-0.230,0.972,,8,walk
03-54-44,0.392,2,0.902,0.196,3.313,3.001,0.537,0.461,0.503,0.354,-0.027,0.008,-0.028,-0.003,-0.162,0.985,-49.171,4.068,45.124,0.032,0.005,-0.995,32.599,3.559,-26.745,-31.309,7.808,-28.015,-0.046,-0.091,0.992,0.001,-0.176,0.982,,8,walk
03-54-45,0.125,2,0.933,0.100,3.218,2.627,0.488,0.478,0.471,0.376,-0.013,0.006,-0.028,-0.052,-0.204,0.977,-49.192,4.071,45.150,-0.008,0.128,-0.991,33.649,3.280,-27.327,-30.629,7.506,-28.001,0.061,-0.120,0.991,0.047,-0.238,0.970,,8,walk
03-54-46,0.191,2,0.966,0.080,3.223,2.007,0.486,0.448,0.481,0.349,-0.008,0.007,-0.028,-0.019,-0.155,0.986,-49.197,4.072,45.149,-0.046,0.189,-0.979,33.665,3.952,-27.349,-30.664,8.084,-27.787,0.071,-0.062,0.994,-0.004,-0.201,0.978,,8,walk
03-54-47,0.276,2,0.885,0.211,3.253,2.747,0.545,0.469,0.502,0.371,-0.025,0.007,-0.028,-0.001,-0.215,0.975,-49.164,4.080,45.153,0.012,0.140,-0.985,32.404,3.377,-26.534,-31.253,7.544,-27.908,-0.053,-0.119,0.989,0.001,-0.216,0.936,,8,walk
03-54-48,0.116,2,1.000,0.180,3.328,2.639,0.481,0.479,0.464,0.376,-0.010,0.006,-0.028,-0.064,-0.185,0.979,-49.178,4.073,45.197,-0.032,0.413,-0.908,33.779,3.099,-27.025,-30.495,7.453,-27.844,0.080,-0.094,0.992,0.065,-0.236,0.969,,8,walk
03-54-49,0.174,2,0.980,0.181,3.327,2.211,0.490,0.465,0.474,0.372,-0.014,0.007,-0.028,-0.012,-0.195,0.977,-49.179,4.076,45.216,-0.070,0.392,-0.911,33.539,3.360,-26.753,-30.508,7.572,-27.717,0.071,-0.074,0.990,0.010,-0.236,0.969,,8,walk
03-54-50,0.455,2,0.753,0.100,3.119,2.895,0.528,0.508,0.481,0.406,-0.003,0.005,-0.027,-0.015,-0.269,0.962,-49.180,4.071,45.160,-0.006,0.018,-0.984,32.783,2.644,-26.301,-30.825,6.908,-27.944,-0.020,-0.240,0.961,0.029,-0.297,0.954,,8,walk
03-54-51,0.111,2,0.810,0.100,3.340,2.617,0.485,0.511,0.455,0.413,0.009,0.004,-0.027,-0.073,-0.267,0.961,-49.188,4.053,45.090,-0.024,-0.187,-0.982,33.676,2.482,-26.396,-30.274,6.940,-27.954,0.076,-0.223,0.972,0.070,-0.335,0.939,,8,walk
03-54-52,0.760,2,0.706,0.100,3.049,2.726,0.512,0.508,0.474,0.406,0.007,0.004,-0.027,-0.040,-0.262,0.963,-49.188,4.049,45.080,-0.029,-0.208,-0.977,33.044,2.643,-26.461,-30.698,6.957,-27.948,0.028,-0.235,0.969,0.047,-0.299,0.952,,8,walk
03-54-53,0.198,2,0.795,0.100,3.119,2.811,0.543,0.485,0.502,0.388,-0.018,0.006,-0.028,0.010,-0.249,0.967,-49.191,4.054,45.069,-0.024,-0.242,-0.969,32.421,3.045,-26.568,-31.302,7.331,-27.888,-0.047,-0.157,0.984,0.002,-0.277,0.960,,8,walk
03-54-54,0.104,2,0.846,0.100,3.169,2.705,0.495,0.490,0.469,0.389,-0.002,0.005,-0.028,-0.054,-0.229,0.971,-49.235,4.049,45.061,0.006,-0.207,-0.978,33.472,3.082,-27.274,-30.595,7.341,-27.885,0.049,-0.160,0.986,0.053,-0.284,0.957,,8,walk
03-54-55,0.100,2,0.839,0.100,3.304,2.584,0.491,0.487,0.466,0.388,0.002,0.005,-0.028,-0.062,-0.217,0.974,-49.242,4.046,45.068,0.013,-0.190,-0.981,33.559,3.129,-27.264,-30.552,7.409,-27.853,0.060,-0.146,0.987,0.064,-0.289,0.955,,8,walk
03-54-56,0.251,2,0.772,0.100,3.028,2.814,0.546,0.498,0.497,0.391,-0.013,0.006,-0.028,0.003,-0.259,0.964,-49.234,4.052,45.101,0.019,-0.220,-0.974,32.365,2.981,-26.693,-31.187,7.283,-27.950,-0.062,-0.188,0.931,0.009,-0.281,0.959,,8,walk
03-54-57,0.104,2,0.618,0.100,1.876,3.441,0.519,0.580,0.481,0.421,-0.010,0.005,-0.028,-0.022,-0.386,0.920,-49.219,4.067,45.134,0.011,-0.163,-0.985,32.998,2.170,-26.851,-30.835,6.496,-28.243,-0.009,-0.522,0.755,0.035,-0.294,0.955,,8,walk
03-54-58,0.100,2,0.557,0.100,1.876,3.338,0.514,0.587,0.475,0.432,-0.003,0.004,-0.028,-0.026,-0.441,0.896,-49.210,4.069,45.138,-0.001,-0.200,-0.979,33.086,2.086,-26.997,-30.712,6.335,-28.335,0.005,-0.593,0.804,0.044,-0.319,0.947,,8,walk
03-54-59,0.106,2,0.490,0.100,2.046,2.994,0.511,0.588,0.457,0.446,0.002,0.004,-0.028,-0.040,-0.458,0.887,-49.204,4.072,45.154,-0.021,-0.111,-0.993,33.194,1.941,-27.073,-30.395,6.157,-28.434,-0.001,-0.566,0.823,0.083,-0.353,0.932,,8,walk
03-55-00,0.112,2,0.462,0.100,1.027,2.120,0.510,0.592,0.447,0.450,0.003,0.004,-0.028,-0.063,-0.514,0.853,-49.213,4.071,45.151,0.033,-0.176,-0.982,33.262,2.122,-27.042,-30.405,6.309,-28.428,-0.007,-0.466,0.600,0.141,-0.383,0.912,,8,walk
03-55-01,0.150,2,0.479,0.100,1.718,2.654,0.533,0.574,0.467,0.435,-0.010,0.005,-0.028,-0.039,-0.419,0.898,-49.206,4.073,45.163,0.014,-0.086,-0.988,32.630,1.893,-27.038,-30.729,6.451,-28.353,-0.031,-0.426,0.668,0.086,-0.333,0.892,,8,walk
03-55-02,0.145,2,0.509,0.100,0.507,2.463,0.498,0.589,0.448,0.443,-0.021,0.006,-0.028,-0.100,-0.407,0.903,-49.192,4.079,45.176,0.027,0.055,-0.994,33.412,1.983,-27.070,-30.321,6.429,-28.392,0.034,-0.283,0.406,0.120,-0.378,0.916,,8,walk
03-55-03,0.115,2,0.486,0.100,1.339,2.134,0.496,0.595,0.436,0.454,-0.001,0.004,-0.028,-0.086,-0.494,0.863,-49.211,4.076,45.182,-0.004,0.075,-0.995,33.502,1.971,-27.054,-30.138,6.216,-28.469,0.027,-0.534,0.702,0.147,-0.386,0.910,,8,walk
