Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
11-37-36,1.759,2,1.000,1.000,3.294,3.156,0.521,0.556,0.543,0.562,-0.004,0.000,-0.027,0.114,-0.054,0.981,-53.013,2.289,78.664,-0.018,-0.067,-0.987,32.391,0.361,-26.807,-30.446,0.468,-27.628,-0.139,-0.057,0.979,-0.098,-0.053,0.982,,13,beach
11-37-37,1.524,2,0.719,0.742,1.724,1.687,0.252,0.338,0.271,0.334,0.007,0.000,-0.017,-0.024,0.012,0.993,-33.755,1.442,50.034,0.098,-0.121,-0.244,33.398,0.444,-26.886,-29.403,0.690,-27.502,0.034,0.015,0.585,0.048,0.023,0.584,,13,beach
11-37-38,1.914,2,0.905,0.902,3.097,3.516,0.431,0.446,0.455,0.443,0.007,0.001,-0.026,0.085,0.061,0.979,-50.586,2.149,74.819,0.039,-0.222,-0.870,32.733,0.977,-27.314,-30.006,1.142,-27.537,-0.071,0.064,0.847,-0.068,0.077,0.936,,13,beach
11-37-39,2.672,2,1.000,1.000,4.193,4.127,0.488,0.458,0.518,0.448,-0.007,0.002,-0.027,0.048,0.286,0.953,-52.820,2.495,78.070,0.114,0.010,-0.990,32.860,1.473,-26.415,-29.954,1.968,-27.618,-0.049,0.279,0.955,-0.050,0.289,0.952,,13,beach
11-37-40,2.312,2,1.000,1.000,4.247,4.235,0.467,0.504,0.494,0.497,-0.005,0.001,-0.027,-0.014,0.141,0.985,-52.793,2.687,78.047,0.203,-0.230,-0.943,33.177,0.861,-26.492,-29.612,1.176,-27.296,0.007,0.133,0.986,0.019,0.149,0.983,,13,beach
11-37-41,1.452,2,0.997,0.990,4.092,4.042,0.478,0.558,0.500,0.546,-0.007,0.000,-0.027,0.027,-0.004,0.987,-52.864,2.696,77.987,0.121,-0.379,-0.901,33.099,0.146,-26.824,-29.539,0.566,-27.153,-0.038,-0.024,0.987,-0.030,-0.009,0.986,,13,beach
11-37-42,1.736,2,0.583,0.660,3.684,3.670,0.539,0.656,0.535,0.661,-0.003,-0.001,-0.027,0.132,-0.314,0.936,-52.776,2.720,78.045,-0.108,-0.630,-0.766,31.920,-1.069,-27.041,-30.164,-0.920,-27.494,-0.162,-0.317,0.929,-0.110,-0.317,0.938,,13,beach
11-37-43,2.561,2,0.990,0.986,3.932,3.890,0.501,0.584,0.519,0.583,0.002,-0.000,-0.027,0.072,-0.099,0.990,-52.834,2.726,78.029,-0.037,-0.414,-0.907,32.617,-0.162,-27.007,-29.955,0.203,-28.103,-0.080,-0.100,0.990,-0.058,-0.093,0.992,,13,beach
11-37-44,2.884,2,0.981,0.976,3.959,3.836,0.506,0.580,0.527,0.582,-0.003,0.000,-0.028,0.077,-0.100,0.991,-52.795,2.727,78.021,-0.009,-0.409,-0.911,32.506,-0.132,-26.854,-30.137,0.337,-28.376,-0.087,-0.096,0.991,-0.067,-0.097,0.992,,13,beach
11-37-45,1.591,2,0.951,0.966,4.070,3.912,0.413,0.563,0.421,0.554,-0.013,0.001,-0.028,-0.157,-0.009,0.973,-52.768,2.731,78.024,0.454,-0.277,-0.787,34.016,0.282,-27.780,-28.358,0.530,-27.981,0.145,-0.024,0.973,0.172,-0.008,0.969,,13,beach
11-37-46,1.453,2,0.720,0.806,3.806,3.704,0.472,0.590,0.479,0.586,-0.013,0.000,-0.028,-0.027,-0.119,0.959,-52.714,2.721,78.020,0.650,-0.441,-0.562,32.986,-0.039,-27.235,-29.301,0.166,-27.872,0.015,-0.132,0.957,0.033,-0.108,0.963,,13,beach
11-37-47,1.041,2,1.000,1.000,3.988,3.846,0.454,0.543,0.455,0.535,-0.015,0.001,-0.027,-0.096,0.046,0.992,-51.627,2.417,76.960,0.778,-0.268,-0.560,33.449,0.464,-27.431,-29.000,0.655,-27.605,0.031,0.027,0.997,0.111,0.050,0.990,,13,beach
11-37-48,0.590,2,0.952,0.935,4.163,4.046,0.517,0.602,0.512,0.607,-0.008,-0.000,-0.027,0.035,-0.157,0.982,-51.575,2.424,76.981,0.752,-0.309,-0.577,32.263,-0.404,-26.751,-30.043,-0.222,-27.869,-0.107,-0.164,0.977,-0.002,-0.157,0.984,,13,beach
11-37-49,1.635,2,0.926,0.900,4.283,4.093,0.547,0.594,0.551,0.603,0.008,-0.000,-0.027,0.141,-0.145,0.970,-51.593,2.429,76.975,0.582,-0.267,-0.729,31.750,-0.292,-26.602,-30.662,-0.116,-27.999,-0.175,-0.144,0.965,-0.098,-0.140,0.974,,13,beach
11-37-50,1.426,2,0.643,0.690,3.180,3.111,0.403,0.451,0.474,0.526,-0.001,0.000,-0.022,0.157,-0.072,0.952,-42.311,1.983,62.972,-0.115,-0.201,-0.579,31.970,-0.361,-26.683,-30.289,0.175,-28.256,-0.161,-0.089,0.769,-0.123,-0.067,0.779,,13,beach
11-37-51,1.428,2,0.747,0.810,4.001,3.874,0.526,0.591,0.529,0.595,-0.010,-0.000,-0.028,0.097,-0.147,0.957,-51.692,2.434,77.027,-0.163,-0.216,-0.922,32.179,-0.283,-26.295,-30.209,0.112,-28.098,-0.137,-0.141,0.955,-0.069,-0.130,0.962,,13,beach
11-37-52,1.337,2,1.000,1.000,3.993,3.894,0.543,0.588,0.556,0.595,-0.014,-0.000,-0.028,0.143,-0.116,0.981,-51.747,2.455,77.039,-0.111,0.026,-0.992,31.895,-0.344,-26.267,-30.672,0.002,-27.991,-0.182,-0.126,0.974,-0.127,-0.121,0.983,,13,beach
11-37-53,2.172,2,1.000,1.000,4.402,4.363,0.559,0.595,0.589,0.605,-0.001,-0.000,-0.027,0.224,-0.143,0.964,-51.762,2.458,77.033,-0.175,0.025,-0.984,31.686,-0.485,-26.023,-31.151,-0.134,-28.060,-0.235,-0.146,0.961,-0.216,-0.138,0.966,,13,beach
11-37-54,1.781,2,0.801,0.821,3.404,3.355,0.493,0.538,0.567,0.616,-0.007,-0.000,-0.023,0.224,-0.083,0.961,-42.755,2.025,63.627,-0.250,-0.017,-0.600,31.612,-0.652,-25.873,-30.762,-0.194,-28.062,-0.222,-0.080,0.743,-0.207,-0.069,0.748,,13,beach
11-37-55,0.913,2,0.480,0.555,3.082,3.404,0.494,0.560,0.415,0.489,-0.007,-0.001,-0.024,0.126,-0.202,0.898,-44.998,2.105,66.963,-0.274,-0.360,-0.498,31.683,-1.302,-26.236,-30.308,-0.404,-28.125,-0.184,-0.140,0.741,-0.111,-0.179,0.732,,13,beach
11-37-56,1.855,2,0.997,0.988,4.545,4.450,0.556,0.585,0.576,0.597,-0.008,-0.000,-0.027,0.208,-0.108,0.961,-51.744,2.439,77.021,-0.692,-0.122,-0.704,31.692,-0.277,-26.304,-30.862,-0.100,-27.783,-0.219,-0.113,0.959,-0.195,-0.114,0.964,,13,beach
11-37-57,6.118,2,0.986,0.946,4.658,4.521,0.556,0.610,0.582,0.622,0.000,-0.000,-0.027,0.205,-0.197,0.958,-51.740,2.453,77.041,-0.758,-0.064,-0.646,31.647,-0.551,-26.385,-30.984,-0.386,-27.750,-0.211,-0.194,0.958,-0.208,-0.195,0.958,,13,beach
11-37-58,3.477,2,0.975,0.883,4.809,4.674,0.561,0.606,0.590,0.621,-0.000,-0.000,-0.027,0.227,-0.187,0.956,-51.741,2.455,77.052,-0.773,-0.037,-0.634,31.561,-0.543,-26.230,-31.107,-0.388,-27.706,-0.227,-0.182,0.956,-0.230,-0.189,0.955,,13,beach
11-37-59,1.321,2,0.355,0.464,1.866,2.421,0.518,0.674,0.508,0.673,-0.001,-0.001,-0.020,0.064,-0.229,0.944,-38.244,1.801,56.942,-0.396,-0.250,-0.259,32.272,-1.291,-26.300,-29.806,-0.972,-27.708,-0.068,-0.136,0.486,-0.046,-0.161,0.573,,13,beach
11-38-00,1.696,2,0.928,0.946,4.933,4.686,0.489,0.593,0.504,0.600,0.002,-0.000,-0.027,0.019,-0.139,0.986,-51.755,2.429,77.017,-0.164,-0.265,-0.947,32.715,-0.252,-26.672,-29.780,-0.114,-27.769,-0.037,-0.144,0.985,-0.008,-0.140,0.986,,13,beach
