Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-09-21,1,0.051,0.325,0.013,0.943,5.065,38.195,3.407,4,sea
04-09-22,1,0.021,0.364,0.014,0.931,27.434,42.732,2.359,4,sea
04-09-23,1,-0.006,0.455,0.016,0.890,358.618,54.165,52.734,4,sea
04-09-24,1,-0.029,0.524,-0.006,0.851,357.526,63.267,357.662,4,sea
04-09-25,1,-0.031,0.583,0.001,0.811,357.004,71.422,358.042,4,sea
04-09-26,1,-0.022,0.580,0.024,0.814,356.392,70.959,87.738,4,sea
04-09-27,1,-0.017,0.502,0.053,0.863,355.303,60.210,4.282,4,sea
04-09-28,1,-0.024,0.448,0.060,0.892,354.480,53.121,4.890,4,sea
04-09-29,1,-0.039,0.475,0.042,0.878,353.794,56.746,2.093,4,sea
04-09-30,1,-0.034,0.512,0.037,0.858,354.437,61.585,1.627,4,sea
04-09-31,1,-0.034,0.516,0.039,0.855,354.350,62.070,1.871,4,sea
04-09-32,1,-0.016,0.444,0.053,0.893,355.748,52.702,4.589,4,sea
04-09-33,1,-0.008,0.427,0.048,0.903,356.807,50.459,4.592,4,sea
04-09-34,1,-0.027,0.516,0.013,0.854,356.850,62.259,173.496,4,sea
04-09-35,1,-0.045,0.684,-0.024,0.725,358.181,86.705,354.449,4,sea
04-09-36,1,-0.044,0.775,-0.011,0.630,357.786,101.928,355.227,4,sea
04-09-37,1,-0.059,0.801,0.040,0.594,352.301,107.022,357.261,4,sea
04-09-38,1,-0.093,0.743,0.138,0.646,341.009,97.596,48.826,4,sea
04-09-39,1,-0.016,0.663,0.074,0.744,352.977,83.102,5.040,4,sea
04-09-40,1,0.023,0.603,0.031,0.796,239.978,74.272,4.338,4,sea
04-09-41,1,0.108,0.490,-0.016,0.864,11.707,59.610,4.602,4,sea
04-09-42,1,0.108,0.531,-0.023,0.840,11.839,65.013,4.476,4,sea
04-09-43,1,0.082,0.608,-0.011,0.788,8.257,75.614,4.728,4,sea
04-09-44,1,0.061,0.701,-0.017,0.709,6.341,89.594,3.527,4,sea
04-09-45,1,0.033,0.545,0.010,0.833,2.549,66.528,3.193,4,sea
04-09-46,1,0.019,0.474,0.027,0.879,0.446,56.730,3.738,4,sea
04-09-47,1,-0.006,0.564,0.021,0.825,358.121,68.673,1.571,4,sea
04-09-48,1,-0.002,0.498,0.028,0.866,358.221,59.755,2.635,4,sea
04-09-49,1,-0.010,0.540,0.021,0.839,357.788,65.535,1.376,4,sea
04-09-50,1,-0.021,0.764,0.017,0.642,357.034,99.952,235.226,4,sea
