Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-52-18,1,-0.040,0.635,0.041,0.770,353.480,78.945,0.731,7,walk
12-52-19,1,-0.023,0.623,0.039,0.781,355.153,77.156,1.781,7,walk
12-52-20,1,-0.013,0.625,0.032,0.780,356.591,77.338,1.935,7,walk
12-52-21,1,-0.044,0.625,0.056,0.775,352.036,77.694,57.207,7,walk
12-52-22,1,-0.181,0.619,0.124,0.753,334.780,79.367,357.642,7,walk
12-52-23,1,-0.181,0.611,0.133,0.759,334.035,77.938,344.947,7,walk
12-52-24,1,-0.169,0.584,0.170,0.775,332.593,72.930,4.194,7,walk
12-52-25,1,-0.175,0.584,0.207,0.765,329.340,72.686,7.491,7,walk
12-52-26,1,-0.164,0.571,0.213,0.775,330.100,70.258,9.506,7,walk
12-52-27,1,-0.049,0.468,0.123,0.854,232.739,56.513,8.079,7,walk
12-52-28,1,0.169,0.510,-0.064,0.834,20.346,63.906,4.673,7,walk
12-52-29,1,0.167,0.566,-0.048,0.805,18.894,71.439,6.821,7,walk
12-52-30,1,0.139,0.564,-0.036,0.814,15.446,70.205,5.781,7,walk
12-52-31,1,0.125,0.567,-0.026,0.813,13.493,70.430,5.891,7,walk
12-52-32,1,-0.046,0.641,0.008,0.763,269.136,80.292,285.116,7,walk
12-52-33,1,-0.050,0.633,0.057,0.770,351.369,78.794,44.627,7,walk
12-52-34,1,-0.077,0.622,0.070,0.776,348.066,77.384,32.113,7,walk
12-52-35,1,-0.081,0.627,0.061,0.772,348.322,78.250,345.731,7,walk
12-52-36,1,-0.084,0.608,0.072,0.786,347.263,75.409,0.672,7,walk
12-52-37,1,-0.085,0.600,0.080,0.792,346.728,74.103,1.435,7,walk
12-52-38,1,-0.086,0.578,0.106,0.802,345.049,70.992,66.864,7,walk
12-52-39,1,-0.233,0.615,0.186,0.729,325.299,80.578,289.747,7,walk
12-52-40,1,-0.247,0.603,0.196,0.733,323.278,79.114,276.186,7,walk
12-52-41,1,-0.259,0.605,0.220,0.718,320.352,80.456,179.923,7,walk
12-52-42,1,-0.290,0.593,0.248,0.709,315.175,79.643,105.524,7,walk
12-52-43,1,-0.123,0.596,0.133,0.757,229.488,76.192,2.731,7,walk
12-52-44,1,0.168,0.488,-0.044,0.839,19.550,61.320,5.773,7,walk
12-52-45,1,0.153,0.045,0.025,0.987,17.415,5.832,3.845,7,walk
12-52-46,1,0.109,0.012,0.042,0.993,12.404,43.463,5.066,7,walk
12-52-47,1,0.029,-0.011,0.035,0.999,3.402,358.808,3.975,7,walk
