Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-50-42,0,0.011,0.989,-0.094,-0.108,10.606,192.731,2.476,7,walk
12-50-43,0,0.029,0.992,-0.095,-0.077,10.584,189.268,4.178,7,walk
12-50-44,0,0.022,0.992,-0.106,-0.063,11.962,187.632,3.288,7,walk
12-50-45,0,0.026,0.995,-0.095,-0.029,10.779,183.659,3.344,7,walk
12-50-46,0,0.036,0.997,-0.064,-0.009,7.339,181.352,4.195,7,walk
12-50-47,0,0.051,0.994,-0.096,-0.018,10.911,182.677,6.181,7,walk
12-50-48,0,0.057,0.994,-0.092,0.019,10.616,178.358,6.458,7,walk
12-50-49,0,0.062,0.992,-0.092,0.055,10.968,174.304,6.563,7,walk
12-50-50,0,0.065,0.989,-0.098,0.084,11.821,170.925,6.634,7,walk
12-50-51,0,0.066,0.989,-0.095,0.090,11.492,170.259,6.614,7,walk
12-50-52,0,0.063,0.992,-0.059,0.085,50.527,170.647,6.660,7,walk
12-50-53,0,0.054,0.991,0.034,0.105,270.425,167.758,6.445,7,walk
12-50-54,0,0.025,0.995,0.092,0.027,349.560,176.592,3.214,7,walk
12-50-55,0,0.021,0.992,0.104,0.058,348.280,173.022,3.149,7,walk
12-50-56,0,0.028,0.993,0.090,0.064,349.911,172.326,3.901,7,walk
12-50-57,0,0.038,0.990,0.108,0.081,348.001,170.067,5.487,7,walk
12-50-58,0,0.031,0.975,0.197,0.046,337.620,174.047,47.644,7,walk
12-50-59,0,-0.006,0.958,0.284,0.019,326.991,177.774,158.314,7,walk
12-51-00,0,0.006,0.960,0.275,0.048,328.239,173.460,44.205,7,walk
12-51-01,0,-0.014,0.942,0.335,0.013,320.866,178.937,315.496,7,walk
12-51-02,0,-0.013,0.948,0.314,0.021,323.330,177.800,279.096,7,walk
12-51-03,0,0.024,0.987,-0.035,0.121,94.108,166.180,92.219,7,walk
12-51-04,0,0.091,0.979,-0.139,0.105,16.994,169.061,8.973,7,walk
12-51-05,0,0.120,0.973,-0.123,0.154,16.031,163.696,11.701,7,walk
12-51-06,0,0.120,0.972,-0.119,0.163,15.699,162.602,11.665,7,walk
12-51-07,0,0.114,0.978,-0.110,0.133,14.194,165.924,11.469,7,walk
12-51-08,0,0.086,0.990,-0.008,0.105,195.754,168.083,9.803,7,walk
12-51-09,0,0.083,0.989,0.015,0.124,254.492,165.641,9.610,7,walk
12-51-10,0,0.081,0.990,0.025,0.117,358.275,166.417,9.563,7,walk
12-51-11,0,0.082,0.989,0.026,0.121,358.206,165.857,9.663,7,walk
