Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-28-41,0,0.150,0.039,0.037,-0.969,255.023,355.416,323.921,2,roller
04-28-42,0,0.797,0.060,-0.005,-0.544,301.874,231.012,124.379,2,roller
04-28-43,0,0.973,0.026,-0.043,0.145,98.290,185.124,177.956,2,roller
04-28-44,0,0.622,0.007,-0.058,0.747,65.345,292.629,287.138,2,roller
04-28-45,0,-0.049,-0.047,-0.054,0.978,205.797,354.301,311.983,2,roller
04-28-46,0,-0.234,-0.275,0.174,0.882,259.464,323.778,25.756,2,roller
04-28-47,0,-0.403,-0.254,0.719,0.384,143.639,297.583,121.198,2,roller
04-28-48,0,-0.464,-0.044,0.659,-0.508,30.049,307.997,236.808,2,roller
04-28-49,0,-0.051,0.072,0.192,-0.959,130.235,348.674,325.654,2,roller
04-28-50,0,0.466,0.035,-0.015,-0.875,304.286,322.323,35.963,2,roller
04-28-51,0,0.484,-0.283,0.258,-0.749,292.402,57.734,304.843,2,roller
04-28-52,0,0.157,-0.708,0.579,-0.335,46.173,99.583,295.710,2,roller
04-28-53,0,0.051,-0.923,0.335,-0.079,37.975,164.172,346.721,2,roller
04-28-54,0,0.020,-0.964,-0.217,-0.074,323.335,170.785,202.399,2,roller
04-28-55,0,0.006,-0.918,-0.381,-0.070,315.238,169.348,69.432,2,roller
04-28-56,0,0.019,-0.997,-0.044,-0.006,256.787,179.384,357.971,2,roller
04-28-57,0,0.084,-0.964,0.226,0.023,26.447,179.750,349.846,2,roller
04-28-58,0,0.193,-0.936,0.236,0.153,30.255,192.856,339.760,2,roller
04-28-59,0,0.153,-0.808,0.033,0.536,13.426,245.673,346.562,2,roller
04-29-00,0,0.097,-0.444,-0.172,0.868,180.646,305.467,336.757,2,roller
04-29-01,0,-0.064,-0.068,-0.222,0.942,265.392,190.846,332.416,2,roller
04-29-02,0,-0.227,0.585,-0.092,0.754,345.129,78.882,334.800,2,roller
04-29-03,0,-0.128,0.657,0.014,0.742,347.987,83.892,351.362,2,roller
04-29-04,0,-0.098,0.756,-0.122,0.631,109.570,99.582,342.494,2,roller
04-29-05,0,-0.144,0.821,-0.242,0.494,14.856,114.085,330.485,2,roller
04-29-06,0,-0.254,0.869,-0.213,0.352,11.130,132.146,322.903,2,roller
04-29-07,0,-0.160,0.943,-0.271,0.046,29.313,168.736,338.017,2,roller
04-29-08,0,-0.058,0.974,-0.024,-0.162,162.636,198.674,353.274,2,roller
04-29-09,0,0.047,0.868,0.339,-0.340,321.011,227.298,347.980,2,roller
04-29-10,0,0.054,0.910,0.070,-0.384,248.915,225.793,58.049,2,roller
