Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-27-37,0,-0.430,-0.151,0.151,0.854,319.028,324.226,35.844,2,roller
04-27-38,0,-0.616,-0.207,0.629,0.296,217.773,277.984,135.506,2,roller
04-27-39,0,-0.503,0.006,0.633,-0.520,29.044,302.542,239.692,2,roller
04-27-40,0,-0.048,-0.002,0.189,-0.955,150.328,142.742,335.976,2,roller
04-27-41,0,0.439,-0.033,0.001,-0.892,307.730,6.344,274.218,2,roller
04-27-42,0,0.494,-0.280,0.228,-0.731,259.268,55.537,309.648,2,roller
04-27-43,0,0.069,-0.727,0.636,-0.207,65.562,107.936,299.653,2,roller
04-27-44,0,0.026,-0.924,0.303,-0.054,68.993,167.183,349.854,2,roller
04-27-45,0,0.010,-0.976,-0.197,-0.048,337.162,174.299,163.708,2,roller
04-27-46,0,-0.003,-0.956,-0.290,-0.016,326.296,177.723,1.067,2,roller
04-27-47,0,0.008,-0.991,-0.111,-0.013,347.189,178.572,293.830,2,roller
04-27-48,0,0.081,-0.973,0.166,0.013,19.436,179.365,350.530,2,roller
04-27-49,0,0.194,-0.923,0.267,0.170,34.283,194.562,340.342,2,roller
04-27-50,0,0.143,-0.861,0.040,0.461,12.250,234.983,346.511,2,roller
04-27-51,0,0.047,-0.489,-0.219,0.820,328.668,300.195,333.951,2,roller
04-27-52,0,-0.110,0.030,-0.230,0.960,348.991,104.579,332.528,2,roller
04-27-53,0,-0.138,0.487,-0.127,0.833,298.341,61.915,339.752,2,roller
04-27-54,0,-0.066,0.686,-0.080,0.718,138.494,87.283,348.092,2,roller
04-27-55,0,-0.086,0.749,-0.127,0.639,102.859,98.307,343.267,2,roller
04-27-56,0,-0.104,0.802,-0.224,0.541,14.384,108.809,334.955,2,roller
04-27-57,0,-0.205,0.890,-0.274,0.287,22.073,137.344,325.587,2,roller
04-27-58,0,-0.160,0.964,-0.161,0.090,15.958,165.756,338.499,2,roller
04-27-59,0,-0.025,0.968,0.088,-0.199,252.394,203.667,354.437,2,roller
04-28-00,0,0.126,0.830,0.428,-0.282,306.261,223.118,352.230,2,roller
04-28-01,0,0.192,0.733,0.355,-0.495,311.763,257.453,346.957,2,roller
04-28-02,0,-0.094,0.935,-0.165,-0.262,20.953,209.642,353.203,2,roller
04-28-03,0,-0.059,0.976,-0.168,0.079,18.748,169.272,305.065,2,roller
04-28-04,0,0.174,0.972,0.027,0.040,211.846,174.480,21.323,2,roller
04-28-05,0,0.134,0.852,0.131,0.484,354.540,119.765,20.924,2,roller
04-28-06,0,0.135,0.729,0.100,0.645,128.371,97.199,18.954,2,roller
