Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-32-25,3,0.197,-0.914,0.274,0.193,35.466,196.930,340.261,2,roller
04-32-26,3,0.147,-0.750,-0.058,0.611,6.671,257.610,341.407,2,roller
04-32-27,3,0.132,-0.462,-0.169,0.854,3.424,302.271,335.451,2,roller
04-32-28,3,-0.007,-0.170,-0.189,0.959,243.545,307.325,337.909,2,roller
04-32-29,3,-0.144,0.405,-0.112,0.880,349.504,51.063,341.067,2,roller
04-32-30,3,-0.048,0.640,-0.052,0.764,137.278,79.895,351.988,2,roller
04-32-31,3,-0.086,0.687,-0.118,0.712,2.290,87.604,343.371,2,roller
04-32-32,3,-0.188,0.752,-0.179,0.598,2.825,102.374,329.818,2,roller
04-32-33,3,-0.273,0.874,-0.237,0.315,14.199,135.150,319.632,2,roller
04-32-34,3,-0.186,0.939,-0.266,0.063,28.166,166.063,334.444,2,roller
04-32-35,3,-0.098,0.968,-0.122,-0.165,59.297,197.796,350.357,2,roller
04-32-36,3,0.036,0.906,0.233,-0.334,333.082,222.105,353.467,2,roller
04-32-37,3,0.036,0.930,0.033,-0.330,190.412,219.081,93.973,2,roller
04-32-38,3,-0.085,0.948,-0.208,-0.217,25.578,204.728,355.488,2,roller
04-32-39,3,-0.008,0.977,-0.189,-0.005,22.222,180.362,201.797,2,roller
04-32-40,3,0.175,0.974,0.013,0.117,197.146,166.295,20.160,2,roller
04-32-41,3,0.170,0.819,0.096,0.509,102.262,116.515,22.329,2,roller
04-32-42,3,0.189,0.491,0.071,0.843,14.176,62.608,18.123,2,roller
04-32-43,3,0.093,0.013,-0.042,0.982,33.692,198.821,298.254,2,roller
04-32-44,3,0.073,-0.106,0.003,0.991,33.172,347.720,285.027,2,roller
04-32-45,3,0.180,-0.083,-0.004,0.980,20.591,349.908,357.716,2,roller
04-32-46,3,0.128,-0.083,-0.012,0.988,14.579,350.046,357.308,2,roller
04-32-47,3,0.129,-0.054,-0.015,0.990,14.648,353.427,357.365,2,roller
04-32-48,3,0.056,-0.320,-0.017,0.932,5.545,321.946,356.517,2,roller
04-32-49,3,0.035,-0.508,0.003,0.782,3.874,293.842,357.968,2,roller
04-32-50,3,-0.101,0.331,-0.009,-0.924,11.360,320.418,357.756,2,roller
04-32-51,3,-0.227,0.091,0.011,-0.969,26.006,348.306,355.946,2,roller
04-32-52,3,-0.242,0.085,0.019,-0.966,27.677,348.743,355.001,2,roller
04-32-53,3,-0.241,0.070,0.022,-0.968,27.581,350.456,355.029,2,roller
04-32-54,3,-0.228,0.074,0.023,-0.971,26.058,350.162,354.987,2,roller
