Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-27-05,0,-0.171,0.787,-0.219,-0.546,32.319,249.057,285.991,12,room
12-27-06,0,-0.141,0.807,-0.178,-0.545,26.159,247.507,357.852,12,room
12-27-07,0,-0.143,0.817,-0.183,-0.527,26.769,245.021,357.375,12,room
12-27-08,0,-0.137,0.813,-0.189,-0.533,26.964,246.167,358.616,12,room
12-27-09,0,-0.135,0.816,-0.196,-0.527,27.526,245.520,359.099,12,room
12-27-10,0,-0.137,0.817,-0.201,-0.522,28.149,244.955,359.158,12,room
12-27-11,0,-0.148,0.807,-0.217,-0.525,30.554,245.993,299.365,12,room
12-27-12,0,-0.185,0.842,-0.315,-0.339,42.472,224.017,212.139,12,room
12-27-13,0,-0.114,0.890,-0.372,-0.192,46.066,202.927,281.595,12,room
12-27-14,0,-0.048,0.937,-0.272,0.096,30.959,166.624,351.857,12,room
12-27-15,0,0.027,0.951,-0.293,0.052,34.127,174.215,63.559,12,room
12-27-16,0,0.013,0.964,-0.160,0.118,18.363,166.131,120.237,12,room
12-27-17,0,0.031,0.820,-0.116,0.555,12.955,111.158,355.172,12,room
12-27-18,0,0.139,0.712,-0.290,0.614,36.118,95.050,349.023,12,room
12-27-19,0,0.150,0.813,-0.524,0.190,65.859,159.853,22.808,12,room
12-27-20,0,0.166,0.772,-0.600,0.126,75.630,181.154,25.167,12,room
12-27-21,0,0.195,0.741,-0.632,0.118,79.152,202.732,48.406,12,room
12-27-22,0,0.156,0.791,-0.496,0.171,62.017,188.086,37.157,12,room
12-27-23,0,0.025,0.920,-0.083,0.381,9.931,134.950,323.045,12,room
12-27-24,0,0.037,0.956,-0.139,0.221,16.634,153.967,52.027,12,room
12-27-25,0,0.080,0.829,-0.128,0.536,17.316,114.149,148.641,12,room
12-27-26,0,0.084,0.414,-0.083,0.402,24.109,77.291,234.714,12,room
12-27-27,0,-0.194,-0.451,0.111,-0.864,25.815,54.948,230.424,12,room
12-27-28,0,-0.191,-0.336,0.081,-0.722,29.622,52.782,95.636,12,room
12-27-29,0,-0.232,-0.173,0.046,-0.954,27.418,20.461,235.394,12,room
12-27-30,0,-0.223,-0.227,0.006,-0.944,25.420,28.370,5.827,12,room
12-27-31,0,0.027,0.175,-0.029,0.174,18.579,61.697,284.687,12,room
12-27-32,0,0.023,0.120,-0.018,0.159,18.399,61.855,358.991,12,room
12-27-33,0,0.116,0.660,-0.116,0.718,19.081,85.286,266.456,12,room
12-27-34,0,0.106,0.867,-0.191,0.426,25.168,128.347,62.156,12,room
