Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-50-28,0,0.077,0.740,-0.032,0.666,8.590,96.378,4.233,4,walk
04-50-29,0,0.082,0.687,0.010,0.721,5.997,87.635,7.396,4,walk
04-50-30,0,0.063,0.684,0.035,0.726,2.497,86.733,7.879,4,walk
04-50-31,0,0.054,0.683,0.043,0.727,1.059,86.536,7.840,4,walk
04-50-32,0,0.044,0.718,0.022,0.692,1.738,92.162,5.436,4,walk
04-50-33,0,0.042,0.790,-0.085,0.605,10.716,104.895,344.005,4,walk
04-50-34,0,0.034,0.725,0.002,0.686,64.713,93.098,77.549,4,walk
04-50-35,0,0.052,0.640,0.105,0.759,356.803,79.878,13.082,4,walk
04-50-36,0,0.015,0.687,0.077,0.721,341.978,86.869,7.668,4,walk
04-50-37,0,0.024,0.717,-0.013,0.696,2.959,91.666,40.916,4,walk
04-50-38,0,0.062,0.620,0.010,0.776,4.961,77.467,5.245,4,walk
04-50-39,0,0.098,-0.165,0.070,0.946,12.736,238.045,5.786,4,walk
04-50-40,0,0.108,-0.618,0.161,0.758,21.388,282.964,6.862,4,walk
04-50-41,0,0.168,-0.663,0.237,0.688,33.167,274.297,7.212,4,walk
04-50-42,0,0.123,-0.716,0.232,0.646,29.428,266.295,8.184,4,walk
04-50-43,0,0.053,-0.792,0.221,0.564,24.312,253.158,10.482,4,walk
04-50-44,0,0.028,0.665,-0.025,-0.049,6.152,207.259,6.371,4,walk
04-50-45,0,0.039,0.995,-0.082,-0.006,9.410,181.025,4.539,4,walk
04-50-46,0,0.043,0.998,-0.047,-0.004,5.421,180.709,4.957,4,walk
04-50-47,0,0.091,0.992,-0.017,0.075,49.666,171.573,10.352,4,walk
04-50-48,0,0.082,0.994,0.013,0.069,331.503,172.023,9.447,4,walk
04-50-49,0,0.040,0.999,0.016,0.009,343.202,178.883,4.645,4,walk
04-50-50,0,0.047,0.998,0.019,0.010,314.807,178.672,5.434,4,walk
04-50-51,0,0.116,0.987,0.050,0.094,355.596,168.587,13.803,4,walk
04-50-52,0,0.028,0.998,0.051,0.008,354.196,178.865,3.335,4,walk
04-50-53,0,0.020,0.999,0.020,-0.041,357.671,184.684,2.224,4,walk
04-50-54,0,0.043,0.998,0.041,-0.008,355.242,180.702,4.925,4,walk
04-50-55,0,0.077,0.992,0.090,0.041,350.135,174.485,9.411,4,walk
04-50-56,0,0.043,0.993,0.108,-0.014,347.505,181.060,4.865,4,walk
04-50-57,0,0.033,0.996,0.074,-0.007,351.488,180.535,3.756,4,walk
