Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
03-49-06,0,-0.210,-0.526,0.237,-0.790,35.445,63.814,349.130,2,beach
03-49-07,0,-0.179,-0.543,0.224,-0.789,31.730,66.002,349.167,2,beach
03-49-08,0,-0.181,-0.538,0.243,-0.787,33.046,64.877,347.059,2,beach
03-49-09,0,-0.145,-0.653,0.218,-0.687,29.233,84.399,351.258,2,beach
03-49-10,0,-0.062,-0.906,0.169,-0.379,20.783,134.397,293.593,2,beach
03-49-11,0,-0.016,-0.935,0.186,0.010,21.462,182.247,81.338,2,beach
03-49-12,0,0.084,-0.738,0.096,0.659,14.746,263.499,141.001,2,beach
03-49-13,0,0.226,-0.687,0.183,0.665,33.550,266.796,355.432,2,beach
03-49-14,0,0.222,-0.672,0.172,0.681,32.508,269.691,355.865,2,beach
03-49-15,0,0.285,-0.630,0.234,0.682,43.181,273.350,356.949,2,beach
03-49-16,0,0.229,-0.715,0.232,0.615,37.952,259.944,356.435,2,beach
03-49-17,0,0.259,-0.720,0.282,0.576,44.918,255.477,293.288,2,beach
03-49-18,0,0.023,-0.761,0.027,0.646,82.290,260.675,187.825,2,beach
03-49-19,0,-0.019,-0.768,-0.007,0.638,228.383,259.352,15.547,2,beach
03-49-20,0,-0.100,-0.808,-0.019,0.579,351.641,250.660,8.145,2,beach
03-49-21,0,-0.075,-0.787,-0.045,0.611,350.617,255.371,3.674,2,beach
03-49-22,0,-0.098,-0.783,-0.027,0.614,350.649,255.615,7.061,2,beach
03-49-23,0,-0.049,-0.732,-0.075,0.673,350.026,265.313,217.455,2,beach
03-49-24,0,-0.001,-0.757,-0.006,0.650,149.575,261.446,134.364,2,beach
03-49-25,0,-0.092,-0.796,0.012,0.593,276.849,252.783,9.519,2,beach
03-49-26,0,-0.123,-0.805,0.012,0.580,352.872,250.776,12.329,2,beach
03-49-27,0,-0.121,-0.798,0.008,0.591,352.529,252.247,11.825,2,beach
03-49-28,0,-0.017,-0.734,-0.037,0.677,355.579,265.362,276.789,2,beach
03-49-29,0,0.003,-0.780,0.058,0.622,68.061,257.266,3.877,2,beach
03-49-30,0,-0.130,-0.810,0.011,0.572,352.466,249.566,13.005,2,beach
03-49-31,0,-0.140,-0.803,0.010,0.579,351.569,250.592,13.873,2,beach
03-49-32,0,-0.072,-0.750,-0.038,0.654,351.434,261.962,153.365,2,beach
03-49-33,0,-0.010,-0.755,-0.061,0.652,338.959,261.883,356.194,2,beach
03-49-34,0,-0.010,-0.741,-0.099,0.662,350.755,264.154,353.168,2,beach
03-49-35,0,-0.024,-0.735,-0.081,0.673,351.248,265.283,355.706,2,beach
