Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-31-04,2,0.164,0.275,0.006,0.947,17.944,33.404,6.123,3,beach
04-31-05,2,0.038,0.017,0.047,0.946,95.380,130.195,6.533,3,beach
04-31-06,2,0.022,-0.765,0.138,0.626,13.830,259.559,8.021,3,beach
04-31-07,2,0.116,-0.762,0.237,0.591,29.912,257.345,6.774,3,beach
04-31-08,2,0.108,-0.734,0.198,0.641,25.400,263.609,6.015,3,beach
04-31-09,2,0.105,-0.789,0.194,0.571,25.223,252.591,3.510,3,beach
04-31-10,2,0.113,-0.822,0.284,0.476,35.159,241.880,5.762,3,beach
04-31-11,2,0.155,-0.805,0.376,0.431,47.662,239.115,6.382,3,beach
04-31-12,2,0.176,-0.806,0.412,0.386,53.144,232.714,93.180,3,beach
04-31-13,2,0.188,-0.838,0.399,0.320,52.146,219.140,354.561,3,beach
04-31-14,2,0.199,-0.759,0.373,0.481,49.652,247.394,110.438,3,beach
04-31-15,2,0.257,-0.641,0.375,0.618,52.991,274.320,12.889,3,beach
04-31-16,2,0.268,-0.652,0.399,0.584,56.678,270.203,12.093,3,beach
04-31-17,2,0.278,-0.691,0.426,0.514,60.898,257.139,6.442,3,beach
04-31-18,2,0.142,-0.859,0.287,0.270,38.391,216.489,187.303,3,beach
04-31-19,2,-0.079,-0.932,0.121,-0.279,16.155,147.041,4.000,3,beach
04-31-20,2,-0.078,-0.938,0.195,-0.048,22.935,175.685,8.445,3,beach
04-31-21,2,-0.014,-0.980,0.146,0.088,16.577,190.803,3.238,3,beach
04-31-22,2,0.001,-0.939,0.328,0.007,38.447,181.027,196.637,3,beach
04-31-23,2,-0.032,-0.999,0.013,0.008,111.057,180.982,3.724,3,beach
04-31-24,2,-0.091,-0.994,0.010,-0.027,142.323,176.966,10.399,3,beach
04-31-25,2,0.140,-0.721,0.213,0.541,30.419,256.139,6.536,3,beach
04-31-26,2,0.262,-0.640,0.249,0.674,42.270,272.894,194.884,3,beach
04-31-27,2,0.307,-0.587,0.312,0.680,51.690,280.945,5.556,3,beach
04-31-28,2,0.346,-0.612,0.336,0.626,57.662,271.193,239.810,3,beach
04-31-29,2,0.148,-0.915,0.122,0.234,18.951,208.247,350.349,3,beach
04-31-30,2,-0.041,-0.998,0.027,0.029,49.906,183.400,20.447,3,beach
04-31-31,2,-0.036,-0.981,0.105,0.078,11.938,189.911,6.235,3,beach
04-31-32,2,0.187,-0.650,0.277,0.638,37.772,272.667,76.535,3,beach
04-31-33,2,0.005,-0.969,0.229,-0.047,26.495,173.950,248.355,3,beach
