Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-32-40,3,0.041,-0.785,0.152,0.482,18.660,244.998,9.734,3,beach
04-32-41,3,0.092,-0.597,0.102,0.782,87.522,286.004,3.649,3,beach
04-32-42,3,-0.043,-0.626,0.012,0.777,303.698,282.226,4.312,3,beach
04-32-43,3,-0.001,-0.678,0.016,0.733,166.118,274.509,31.370,3,beach
04-32-44,3,0.113,-0.679,0.142,0.703,20.866,272.552,2.669,3,beach
04-32-45,3,0.207,-0.581,0.243,0.748,36.292,287.229,8.872,3,beach
04-32-46,3,0.275,-0.576,0.304,0.706,47.693,285.615,9.391,3,beach
04-32-47,3,0.273,-0.603,0.266,0.687,45.065,279.571,3.985,3,beach
04-32-48,3,0.063,-0.693,0.112,0.709,14.172,271.783,4.272,3,beach
04-32-49,3,0.096,-0.662,0.137,0.730,18.732,276.372,4.490,3,beach
04-32-50,3,0.009,-0.867,0.122,0.359,14.283,225.221,4.964,3,beach
04-32-51,3,-0.099,-0.686,0.002,-0.694,8.405,90.131,8.145,3,beach
04-32-52,3,-0.057,-0.966,0.049,-0.089,6.432,169.467,6.077,3,beach
04-32-53,3,-0.086,-0.994,-0.005,-0.026,212.558,177.019,9.795,3,beach
04-32-54,3,-0.126,-0.990,0.051,-0.033,6.309,176.943,14.364,3,beach
04-32-55,3,-0.041,-0.993,0.108,-0.010,12.416,179.381,4.717,3,beach
04-32-56,3,0.083,-0.830,0.228,0.420,27.557,235.735,36.182,3,beach
04-32-57,3,0.099,-0.915,0.276,0.093,32.004,189.935,273.879,3,beach
04-32-58,3,-0.003,-0.900,0.288,-0.141,29.144,163.367,216.807,3,beach
04-32-59,3,-0.012,-0.849,0.358,0.382,37.030,235.798,21.768,3,beach
04-33-00,3,0.110,-0.798,0.410,0.428,48.413,243.206,15.241,3,beach
04-33-01,3,0.005,-0.955,0.172,0.135,20.317,197.521,4.724,3,beach
04-33-02,3,-0.084,-0.993,0.031,-0.004,150.796,179.675,9.565,3,beach
04-33-03,3,-0.113,-0.973,0.081,-0.095,10.576,169.582,11.242,3,beach
04-33-04,3,-0.190,-0.808,0.155,-0.535,26.926,115.161,9.100,3,beach
04-33-05,3,-0.266,-0.780,0.197,-0.529,36.028,116.254,14.554,3,beach
04-33-06,3,-0.298,-0.701,0.329,-0.557,52.575,105.343,4.813,3,beach
04-33-07,3,-0.257,-0.782,0.269,-0.464,42.705,121.269,9.145,3,beach
04-33-08,3,-0.033,-0.994,0.035,0.078,3.859,189.127,3.941,3,beach
04-33-09,3,-0.191,-0.978,0.039,0.023,36.654,183.506,22.206,3,beach
