Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-08-59,2.743,0,0.944,0.994,3.824,3.814,0.570,0.427,0.558,0.520,0.003,0.003,-0.030,-0.080,0.025,0.995,49.101,1.878,-7.515,0.617,-0.020,-0.784,29.758,3.934,-28.108,-31.773,2.589,-32.876,0.076,0.027,0.996,0.082,0.016,0.995,,14,sea
04-09-00,1.528,0,0.726,0.988,3.798,3.869,0.531,0.448,0.523,0.541,0.006,0.004,-0.032,-0.155,-0.060,0.983,56.085,1.880,-15.904,0.579,-0.112,-0.802,30.523,4.590,-31.341,-31.281,2.725,-33.910,0.151,-0.058,0.982,0.174,-0.062,0.980,,14,sea
04-09-01,5.273,0,0.702,0.994,3.810,3.851,0.478,0.418,0.466,0.506,0.010,0.004,-0.033,-0.311,0.042,0.943,62.742,1.879,-25.417,0.854,-0.036,-0.519,31.269,5.040,-31.597,-30.476,3.230,-34.191,0.305,0.042,0.945,0.314,0.043,0.942,,14,sea
04-09-02,2.998,0,0.805,1.000,3.873,3.907,0.545,0.416,0.538,0.508,0.005,0.004,-0.031,-0.131,0.045,0.987,69.809,1.869,-34.317,0.930,-0.052,-0.355,30.215,4.566,-29.737,-31.480,2.919,-33.261,0.132,0.049,0.987,0.132,0.042,0.987,,14,sea
04-09-03,1.002,0,0.979,1.000,3.624,3.692,0.580,0.421,0.572,0.515,0.012,0.004,-0.029,-0.046,0.040,0.994,78.711,1.863,-41.427,0.993,-0.054,-0.095,29.598,3.912,-27.740,-31.966,2.703,-32.943,0.046,0.046,0.994,0.042,0.027,0.995,,14,sea
04-09-04,3.967,0,0.994,0.999,3.449,3.576,0.583,0.431,0.573,0.524,0.006,0.003,-0.030,-0.039,0.012,0.992,89.083,1.855,-45.210,0.932,-0.089,0.289,29.543,3.772,-27.684,-31.991,2.534,-32.779,0.039,0.016,0.991,0.037,0.003,0.993,,14,sea
04-09-05,1.009,0,1.000,1.000,3.477,3.508,0.583,0.425,0.570,0.517,0.014,0.004,-0.029,-0.046,0.040,0.993,99.057,1.851,-44.848,0.732,-0.069,0.670,29.528,3.774,-27.544,-31.927,2.685,-33.048,0.045,0.043,0.993,0.042,0.024,0.994,,14,sea
04-09-06,1.138,0,1.000,1.000,3.749,3.803,0.613,0.424,0.605,0.519,0.017,0.004,-0.028,0.044,0.035,0.998,107.588,1.851,-40.580,0.516,-0.058,0.851,29.097,3.748,-27.233,-32.459,2.608,-32.867,-0.049,0.039,0.997,-0.040,0.020,0.999,,14,sea
04-09-07,1.962,0,1.000,1.000,3.665,3.827,0.638,0.419,0.630,0.515,0.001,0.003,-0.030,0.112,0.050,0.992,113.801,1.853,-33.564,0.402,-0.024,0.915,28.733,3.841,-27.410,-32.785,2.656,-32.968,-0.119,0.054,0.991,-0.106,0.042,0.993,,14,sea
04-09-08,2.239,0,0.899,0.930,3.474,3.594,0.617,0.426,0.612,0.522,0.002,0.003,-0.030,0.060,0.009,0.998,118.389,1.864,-25.039,0.383,-0.043,0.922,29.079,3.908,-27.660,-32.587,2.763,-33.391,-0.068,0.016,0.997,-0.050,0.003,0.998,,14,sea
