Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-11-07,4.115,0,0.785,0.793,3.596,3.661,0.558,0.433,0.554,0.521,-0.001,0.004,-0.031,-0.096,-0.026,0.994,333.389,1.877,579.014,-0.733,-0.062,-0.674,30.047,4.254,-28.895,-31.768,2.898,-33.271,0.091,-0.030,0.995,0.101,-0.025,0.994,,14,sea
04-11-08,3.029,0,0.802,0.939,3.606,3.552,0.528,0.433,0.520,0.524,0.013,0.004,-0.030,-0.184,-0.022,0.975,325.041,1.878,570.599,-0.845,-0.067,-0.514,30.414,4.061,-28.300,-31.258,2.965,-33.791,0.188,-0.017,0.973,0.182,-0.026,0.976,,14,sea
04-11-09,2.487,0,0.724,0.922,3.680,3.629,0.511,0.431,0.505,0.523,0.023,0.004,-0.029,-0.237,-0.021,0.970,316.019,1.877,562.363,-0.775,-0.095,-0.623,30.647,4.037,-27.962,-31.049,3.039,-33.855,0.240,-0.018,0.969,0.219,-0.029,0.974,,14,sea
04-11-10,1.519,0,0.995,1.000,3.705,3.661,0.522,0.404,0.512,0.494,0.025,0.004,-0.029,-0.216,0.084,0.971,306.695,1.878,554.299,-0.626,0.002,-0.770,30.474,4.358,-28.169,-31.127,3.260,-33.529,0.213,0.086,0.971,0.197,0.065,0.977,,14,sea
04-11-11,0.955,0,1.000,1.000,3.834,3.792,0.549,0.394,0.537,0.483,0.020,0.004,-0.029,-0.139,0.127,0.976,297.496,1.879,545.360,-0.155,0.012,-0.981,30.043,4.368,-27.931,-31.499,3.153,-32.850,0.144,0.130,0.975,0.136,0.108,0.980,,14,sea
04-11-12,0.742,0,1.000,1.000,3.817,3.916,0.651,0.410,0.642,0.507,-0.002,0.003,-0.030,0.134,0.071,0.978,289.046,1.882,535.681,-0.440,0.017,-0.887,28.502,3.971,-27.316,-32.919,2.854,-33.041,-0.147,0.082,0.976,-0.142,0.056,0.979,,14,sea
04-11-13,1.166,0,1.000,0.986,3.794,3.843,0.653,0.418,0.645,0.518,-0.004,0.003,-0.030,0.151,0.041,0.976,281.298,1.884,525.250,-0.499,-0.009,-0.849,28.449,3.858,-27.201,-32.951,2.686,-32.864,-0.151,0.051,0.974,-0.150,0.024,0.976,,14,sea
04-11-14,2.720,0,1.000,1.000,3.778,3.824,0.653,0.420,0.647,0.518,-0.008,0.003,-0.031,0.163,0.036,0.971,273.603,1.891,513.792,-0.827,0.009,-0.561,28.489,3.903,-27.489,-32.995,2.631,-32.744,-0.156,0.043,0.972,-0.154,0.027,0.974,,14,sea
04-11-15,4.695,0,1.000,1.000,3.728,3.858,0.660,0.423,0.653,0.522,0.003,0.003,-0.030,0.168,0.026,0.972,265.702,1.894,502.976,-0.922,0.017,-0.339,28.380,3.958,-27.749,-33.072,2.544,-32.719,-0.171,0.030,0.972,-0.170,0.021,0.973,,14,sea
04-11-16,1.479,0,1.000,1.000,3.741,3.838,0.631,0.421,0.625,0.518,-0.001,0.003,-0.030,0.098,0.025,0.990,256.948,1.893,493.100,-0.974,0.007,-0.223,28.829,3.871,-27.331,-32.723,2.634,-32.737,-0.098,0.033,0.990,-0.092,0.017,0.991,,14,sea
04-11-17,1.464,0,1.000,1.000,3.738,3.732,0.684,0.416,0.675,0.519,-0.000,0.003,-0.030,0.227,0.052,0.941,246.850,1.886,485.066,-0.954,0.016,0.090,28.007,3.982,-27.595,-33.316,2.731,-33.152,-0.228,0.062,0.940,-0.224,0.030,0.943,,14,sea
04-11-18,4.773,0,0.995,1.000,3.550,3.606,0.581,0.420,0.570,0.512,0.005,0.004,-0.030,-0.052,0.041,0.976,235.633,1.885,479.467,-0.977,0.008,-0.070,29.534,4.036,-28.040,-31.933,2.749,-32.919,0.056,0.044,0.976,0.048,0.037,0.978,,14,sea
04-11-19,2.412,0,0.976,1.000,3.590,3.638,0.548,0.428,0.539,0.518,-0.006,0.004,-0.032,-0.132,0.001,0.988,224.036,1.883,475.625,-0.994,-0.031,-0.036,30.197,4.512,-30.013,-31.544,2.845,-33.328,0.120,0.000,0.989,0.136,0.002,0.989,,14,sea
04-11-20,2.351,0,0.831,0.900,3.062,3.089,0.517,0.370,0.564,0.518,0.008,0.003,-0.026,-0.061,0.022,0.997,189.912,1.685,422.698,-0.891,0.015,0.078,29.691,4.043,-27.985,-31.890,3.272,-34.665,0.059,0.025,0.890,0.061,0.015,0.890,,14,sea
04-11-21,2.736,0,0.881,0.901,3.603,3.693,0.582,0.425,0.580,0.520,0.004,0.003,-0.030,-0.035,-0.000,0.999,199.595,1.882,472.264,-0.997,-0.048,-0.041,29.596,3.983,-27.646,-32.164,2.642,-32.600,0.033,0.005,0.999,0.037,-0.005,0.999,,14,sea
04-11-22,1.403,0,0.895,0.974,3.612,3.703,0.580,0.423,0.575,0.517,0.008,0.004,-0.030,-0.042,0.013,0.996,187.954,1.882,471.967,-0.993,-0.045,0.069,29.625,3.975,-27.639,-32.079,2.791,-32.983,0.044,0.018,0.995,0.046,0.004,0.996,,14,sea
04-11-23,1.239,0,0.978,0.989,3.768,3.813,0.623,0.423,0.614,0.521,0.009,0.003,-0.029,0.074,0.025,0.976,175.728,1.881,472.478,-0.960,-0.033,0.195,28.930,3.875,-27.476,-32.558,2.677,-33.000,-0.069,0.034,0.971,-0.063,0.010,0.976,,14,sea
04-11-24,1.259,0,0.991,1.000,3.654,3.685,0.636,0.422,0.623,0.521,0.003,0.003,-0.030,0.081,0.032,0.956,163.446,1.879,473.401,-0.879,-0.034,0.319,28.682,3.892,-27.603,-32.634,2.853,-33.753,-0.093,0.041,0.955,-0.093,0.019,0.961,,14,sea
04-11-25,1.933,0,1.000,1.000,3.637,3.684,0.589,0.423,0.577,0.517,0.005,0.003,-0.030,-0.025,0.025,0.985,152.049,1.861,475.622,-0.858,-0.050,0.485,29.422,3.894,-27.542,-32.040,2.846,-33.446,0.030,0.031,0.984,0.030,0.015,0.988,,14,sea
04-11-26,1.886,0,0.784,0.740,3.770,3.940,0.593,0.505,0.571,0.613,0.003,0.003,-0.030,-0.032,-0.261,0.954,143.845,1.835,478.641,-0.767,-0.329,0.526,29.336,3.190,-28.235,-31.965,1.765,-33.408,0.019,-0.264,0.954,0.051,-0.271,0.950,,14,sea
04-11-27,1.765,0,0.868,0.850,3.823,3.884,0.587,0.468,0.569,0.569,-0.000,0.003,-0.031,-0.044,-0.144,0.978,139.089,1.813,481.099,-0.675,-0.209,0.693,29.446,3.631,-28.131,-31.935,2.337,-33.603,0.036,-0.145,0.977,0.055,-0.143,0.979,,14,sea
