Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-13-15,1.279,0,0.967,1.000,3.640,3.611,0.561,0.412,0.551,0.508,0.005,0.004,-0.030,-0.107,0.047,0.987,-112.890,1.867,176.113,-0.390,-0.005,0.909,29.825,4.100,-27.460,-31.702,2.863,-33.023,0.114,0.055,0.985,0.103,0.036,0.989,,14,sea
04-13-16,1.432,0,0.755,0.866,3.713,3.562,0.562,0.414,0.556,0.513,0.011,0.004,-0.028,-0.101,0.022,0.992,-114.612,1.797,178.176,-0.274,-0.030,0.958,29.849,4.280,-27.715,-31.815,2.980,-33.259,0.102,0.018,0.992,0.095,0.002,0.955,,14,sea
04-13-17,1.046,0,0.886,0.947,3.754,3.765,0.586,0.398,0.578,0.498,0.007,0.004,-0.029,-0.037,0.071,0.994,-124.095,1.922,195.509,-0.220,0.002,0.971,29.499,4.390,-27.515,-32.122,2.954,-32.658,0.031,0.078,0.993,0.041,0.056,0.995,,14,sea
04-13-18,1.116,0,0.892,0.965,3.575,3.569,0.573,0.404,0.560,0.501,0.001,0.004,-0.031,-0.076,0.059,0.990,-127.429,1.875,204.815,-0.124,-0.006,0.990,29.724,4.649,-28.890,-31.842,3.032,-33.093,0.064,0.062,0.990,0.082,0.047,0.991,,14,sea
04-13-19,1.107,0,0.756,0.953,3.776,3.803,0.562,0.420,0.549,0.518,-0.000,0.004,-0.031,-0.104,-0.003,0.993,-129.632,1.861,214.412,-0.148,-0.073,0.983,29.889,4.515,-29.018,-31.668,2.979,-33.484,0.098,0.001,0.993,0.110,-0.009,0.993,,14,sea
04-13-20,1.857,0,0.748,0.965,3.633,3.725,0.565,0.418,0.554,0.517,0.000,0.004,-0.031,-0.098,0.002,0.995,-131.422,1.861,224.328,-0.109,-0.066,0.990,29.848,4.439,-28.666,-31.766,2.901,-33.266,0.090,0.005,0.996,0.102,-0.005,0.994,,14,sea
04-13-21,2.048,0,0.735,0.985,3.726,3.677,0.547,0.410,0.534,0.508,0.018,0.004,-0.029,-0.146,0.034,0.986,-132.736,1.861,234.804,-0.025,-0.037,0.996,30.052,4.402,-28.210,-31.456,3.086,-33.461,0.149,0.039,0.986,0.144,0.021,0.988,,14,sea
04-13-22,3.574,0,0.774,0.964,3.654,3.600,0.570,0.417,0.560,0.515,0.006,0.004,-0.030,-0.082,0.009,0.991,-133.234,1.860,245.531,0.051,-0.063,0.986,29.735,4.300,-28.055,-31.838,2.952,-33.351,0.079,0.012,0.991,0.082,0.002,0.991,,14,sea
04-13-23,1.564,0,0.903,0.998,3.612,3.602,0.547,0.415,0.534,0.510,0.009,0.004,-0.030,-0.149,0.028,0.986,-133.286,1.861,255.985,0.004,-0.047,0.997,30.091,4.401,-28.585,-31.468,3.073,-33.606,0.144,0.031,0.987,0.145,0.019,0.988,,14,sea
04-13-24,3.845,0,0.958,0.999,3.550,3.548,0.562,0.410,0.552,0.508,0.006,0.004,-0.031,-0.098,0.030,0.994,-133.098,1.865,266.567,-0.012,-0.036,0.998,29.909,4.624,-29.044,-31.747,2.933,-33.071,0.096,0.036,0.994,0.103,0.029,0.993,,14,sea
04-13-25,4.151,0,0.961,0.999,3.714,3.671,0.578,0.417,0.569,0.515,0.009,0.004,-0.029,-0.059,0.021,0.998,-133.041,1.870,277.638,-0.028,-0.008,1.000,29.605,4.177,-27.759,-31.994,2.682,-32.618,0.058,0.023,0.998,0.062,0.016,0.998,,14,sea
04-13-26,4.194,0,0.887,0.971,3.642,3.625,0.596,0.431,0.586,0.531,-0.003,0.003,-0.031,-0.013,-0.029,0.988,-133.296,1.870,288.944,0.022,-0.056,0.985,29.364,4.304,-28.881,-32.185,2.682,-33.245,0.003,-0.032,0.989,0.014,-0.033,0.988,,14,sea
04-13-27,2.067,0,0.860,0.950,3.660,3.746,0.572,0.447,0.559,0.544,0.006,0.004,-0.031,-0.067,-0.084,0.991,-133.495,1.867,300.287,0.076,-0.126,0.987,29.785,4.372,-29.867,-31.825,2.746,-33.933,0.058,-0.087,0.991,0.086,-0.082,0.989,,14,sea
04-13-28,1.910,0,0.847,0.988,3.721,3.693,0.532,0.430,0.520,0.525,0.009,0.004,-0.031,-0.178,-0.025,0.978,-133.201,1.861,311.231,-0.174,-0.085,0.965,30.315,4.302,-28.934,-31.265,3.027,-33.978,0.185,-0.019,0.977,0.181,-0.030,0.978,,14,sea
