Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-13-47,3.463,2,1.000,0.973,3.307,3.199,0.612,0.361,0.625,0.347,-0.013,0.005,-0.025,0.265,0.029,0.959,-178.799,1.856,275.958,0.943,-0.001,0.286,31.831,4.940,-24.512,-33.587,5.656,-25.569,-0.264,0.035,0.958,-0.265,0.024,0.959,,4,sea
04-13-48,3.231,2,1.000,0.997,3.420,3.374,0.642,0.392,0.655,0.377,-0.001,0.005,-0.025,0.340,-0.049,0.937,-174.880,1.862,280.480,0.970,-0.009,-0.221,31.325,4.537,-24.661,-34.039,5.211,-25.594,-0.333,-0.048,0.939,-0.340,-0.047,0.937,,4,sea
04-13-49,1.889,2,0.908,0.841,2.776,2.712,0.495,0.432,0.519,0.415,0.004,0.004,-0.021,0.026,-0.116,0.983,-136.563,1.495,229.139,0.748,-0.090,-0.093,33.088,4.807,-26.270,-31.993,4.986,-26.529,-0.023,-0.117,0.790,-0.027,-0.117,0.790,,4,sea
04-13-50,3.706,2,0.963,0.993,3.839,3.581,0.521,0.389,0.528,0.375,0.009,0.005,-0.025,0.022,-0.068,0.992,-162.998,1.859,284.023,0.836,-0.030,-0.531,33.152,4.760,-25.020,-32.122,5.424,-25.927,-0.022,-0.064,0.992,-0.020,-0.070,0.992,,4,sea
04-13-51,2.734,2,0.989,1.000,3.499,3.387,0.527,0.339,0.532,0.325,0.007,0.006,-0.025,0.028,0.077,0.992,-156.383,1.868,282.034,0.756,0.130,-0.636,33.075,5.339,-24.747,-32.186,5.979,-25.409,-0.032,0.084,0.991,-0.029,0.070,0.993,,4,sea
04-13-52,5.495,2,0.999,0.998,3.543,3.390,0.491,0.414,0.500,0.403,0.005,0.005,-0.026,-0.056,-0.134,0.986,-149.949,1.878,278.277,0.822,-0.076,-0.558,33.623,4.533,-25.551,-31.721,5.012,-26.159,0.058,-0.137,0.986,0.056,-0.137,0.986,,4,sea
04-13-53,4.074,2,1.000,0.978,3.582,3.461,0.502,0.436,0.515,0.427,-0.004,0.005,-0.027,-0.028,-0.210,0.977,-143.559,1.888,273.545,0.921,-0.179,-0.310,33.456,4.413,-25.953,-31.991,4.887,-26.830,0.028,-0.212,0.976,0.029,-0.206,0.978,,4,sea
04-13-54,4.213,2,0.902,0.898,2.921,2.827,0.486,0.413,0.538,0.409,-0.009,0.005,-0.024,-0.019,-0.097,0.992,-126.973,1.746,250.212,0.914,-0.072,0.133,33.289,4.900,-25.696,-31.743,5.163,-25.959,0.014,-0.088,0.882,0.016,-0.093,0.881,,4,sea
04-13-55,4.658,2,0.888,0.945,3.130,3.056,0.483,0.375,0.493,0.365,-0.006,0.005,-0.024,-0.074,-0.034,0.993,-119.808,1.736,248.441,0.827,-0.020,0.479,33.775,5.203,-25.915,-31.638,5.470,-25.486,0.073,-0.029,0.917,0.074,-0.035,0.916,,4,sea
04-13-56,2.875,2,0.892,0.879,2.759,2.649,0.557,0.410,0.564,0.411,-0.009,0.004,-0.021,0.111,-0.103,0.985,-105.655,1.600,230.027,0.763,-0.071,0.514,32.689,4.610,-25.101,-32.559,4.736,-25.275,-0.109,-0.099,0.837,-0.111,-0.110,0.836,,4,sea
04-13-57,4.061,2,0.836,0.982,3.571,3.379,0.434,0.374,0.442,0.361,0.005,0.005,-0.026,-0.203,-0.018,0.977,-117.774,1.879,272.841,0.409,-0.005,0.901,34.507,5.136,-25.889,-30.815,5.474,-25.456,0.204,-0.015,0.977,0.200,-0.028,0.978,,4,sea
04-13-58,3.787,2,0.758,0.888,2.971,2.696,0.395,0.374,0.435,0.373,0.005,0.005,-0.023,-0.294,0.024,0.948,-100.628,1.669,245.858,-0.185,0.016,0.972,34.897,5.200,-26.186,-30.027,5.737,-25.742,0.284,0.025,0.802,0.282,0.018,0.802,,4,sea
04-13-59,1.825,2,0.990,0.968,3.581,3.400,0.590,0.392,0.605,0.378,-0.020,0.005,-0.024,0.197,-0.066,0.976,-104.755,1.799,270.858,0.401,-0.017,0.911,32.136,4.549,-24.715,-33.290,5.267,-25.584,-0.202,-0.057,0.976,-0.215,-0.069,0.972,,4,sea
04-14-00,2.425,2,0.964,1.000,3.245,3.058,0.538,0.382,0.547,0.366,0.007,0.005,-0.025,0.068,-0.037,0.995,-106.275,1.872,287.744,0.379,0.015,0.921,32.912,4.701,-24.731,-32.427,5.403,-25.483,-0.063,-0.033,0.996,-0.066,-0.042,0.995,,4,sea
04-14-01,4.786,2,0.887,0.990,3.290,3.125,0.436,0.376,0.438,0.357,-0.005,0.005,-0.026,-0.199,-0.015,0.974,-103.572,1.879,293.746,-0.221,0.023,0.933,34.457,5.050,-25.799,-30.716,5.539,-25.532,0.203,-0.014,0.973,0.201,-0.015,0.974,,4,sea
04-14-02,1.588,2,0.960,0.997,3.616,3.412,0.506,0.429,0.512,0.420,-0.004,0.005,-0.025,-0.021,-0.179,0.958,-101.491,1.877,300.285,-0.448,-0.165,0.854,33.365,4.421,-25.959,-31.862,4.581,-25.155,0.021,-0.174,0.960,0.018,-0.186,0.956,,4,sea
04-14-03,3.490,2,0.990,0.985,3.878,3.787,0.537,0.403,0.542,0.390,-0.005,0.005,-0.025,0.054,-0.113,0.971,-100.835,1.873,306.696,-0.563,-0.135,0.774,32.909,4.724,-25.532,-32.329,5.149,-25.464,-0.058,-0.106,0.972,-0.054,-0.115,0.971,,4,sea
04-14-04,4.554,2,1.000,1.000,3.763,3.736,0.554,0.426,0.568,0.416,0.000,0.005,-0.025,0.113,-0.180,0.976,-101.998,1.868,312.731,-0.678,-0.171,0.714,32.680,4.322,-25.102,-32.768,4.726,-25.370,-0.113,-0.180,0.976,-0.114,-0.183,0.976,,4,sea
04-14-05,3.093,2,1.000,0.965,3.847,3.819,0.575,0.478,0.587,0.472,0.000,0.004,-0.026,0.158,-0.324,0.932,-104.566,1.870,318.233,-0.744,-0.301,0.591,32.373,3.739,-25.494,-33.136,4.085,-25.910,-0.169,-0.323,0.931,-0.148,-0.327,0.933,,4,sea
04-14-06,2.038,2,0.989,0.963,3.872,3.766,0.546,0.431,0.555,0.420,0.007,0.004,-0.026,0.081,-0.196,0.958,-108.401,1.863,323.065,-0.890,-0.272,0.307,32.785,4.313,-25.322,-32.603,4.790,-25.895,-0.087,-0.188,0.958,-0.073,-0.190,0.960,,4,sea
