Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-07-13,1.813,1,1.000,1.000,2.651,2.574,0.532,0.450,0.539,0.441,-0.000,0.004,-0.026,0.037,-0.223,0.974,-1.166,1.838,-35.098,0.211,-0.017,0.977,32.974,4.107,-26.341,-32.417,4.494,-26.470,-0.043,-0.216,0.975,-0.029,-0.230,0.972,,4,sea
04-07-14,1.976,1,0.984,0.986,2.686,2.921,0.569,0.459,0.560,0.459,-0.006,0.004,-0.024,0.096,-0.222,0.967,-1.088,1.694,-32.502,0.258,-0.058,0.961,32.521,4.051,-26.280,-32.832,4.443,-26.512,-0.096,-0.201,0.860,-0.093,-0.232,0.891,,4,sea
04-07-15,0.519,1,1.000,1.000,3.540,3.652,0.559,0.443,0.575,0.435,-0.005,0.004,-0.026,0.113,-0.208,0.971,-1.172,1.827,-35.101,0.299,-0.064,0.952,32.546,3.943,-25.298,-32.982,4.647,-26.471,-0.115,-0.195,0.974,-0.112,-0.218,0.969,,4,sea
04-07-16,4.945,1,1.000,1.000,3.850,3.776,0.556,0.473,0.568,0.463,-0.001,0.004,-0.026,0.099,-0.277,0.954,-1.165,1.825,-35.102,0.291,-0.161,0.939,32.549,3.539,-25.409,-32.836,4.212,-26.557,-0.101,-0.276,0.954,-0.098,-0.280,0.953,,4,sea
04-07-17,3.701,1,1.000,1.000,3.897,3.806,0.532,0.453,0.534,0.437,-0.004,0.004,-0.026,0.035,-0.224,0.971,-1.163,1.805,-35.243,0.283,-0.341,0.894,32.929,3.923,-25.896,-32.223,4.577,-26.381,-0.040,-0.219,0.972,-0.031,-0.224,0.972,,4,sea
04-07-18,1.925,1,1.000,1.000,4.006,3.842,0.515,0.419,0.517,0.406,-0.011,0.005,-0.026,-0.007,-0.145,0.989,-1.212,1.803,-35.705,0.248,-0.272,0.930,33.242,4.469,-26.006,-31.954,5.039,-26.213,-0.006,-0.135,0.991,0.013,-0.151,0.988,,4,sea
04-07-19,3.284,1,1.000,1.000,3.647,3.242,0.520,0.398,0.457,0.335,-0.006,0.004,-0.023,-0.004,-0.088,0.994,-1.049,1.615,-31.298,0.262,-0.171,0.941,33.226,4.777,-25.602,-31.803,5.212,-25.903,-0.003,-0.088,0.883,0.007,-0.084,0.846,,4,sea
04-07-20,4.156,1,1.000,1.000,3.951,3.770,0.505,0.372,0.507,0.354,0.001,0.005,-0.026,-0.029,-0.015,0.999,-0.631,1.835,-32.500,0.370,-0.080,0.925,33.391,5.021,-25.314,-31.761,5.757,-26.005,0.027,-0.012,0.999,0.032,-0.020,0.999,,4,sea
04-07-21,2.622,1,1.000,1.000,3.703,3.593,0.537,0.376,0.536,0.361,-0.010,0.005,-0.025,0.050,-0.025,0.995,0.346,1.831,-29.414,0.507,-0.075,0.856,32.881,4.858,-24.863,-32.196,5.521,-25.564,-0.056,-0.022,0.995,-0.049,-0.029,0.995,,4,sea
04-07-22,6.482,1,1.000,1.000,3.608,3.568,0.512,0.425,0.513,0.412,-0.006,0.005,-0.026,-0.017,-0.168,0.981,1.316,1.820,-27.161,0.491,-0.222,0.837,33.241,4.333,-25.316,-31.876,4.849,-25.735,0.015,-0.167,0.982,0.017,-0.170,0.981,,4,sea
04-07-23,5.086,1,1.000,1.000,3.699,3.630,0.511,0.447,0.516,0.437,0.004,0.005,-0.026,-0.013,-0.239,0.971,1.790,1.812,-26.183,0.516,-0.309,0.798,33.286,4.360,-26.386,-31.951,4.697,-26.606,0.009,-0.241,0.970,0.018,-0.236,0.971,,4,sea
04-07-24,3.014,1,1.000,1.000,3.830,3.680,0.480,0.393,0.482,0.378,-0.001,0.005,-0.026,-0.095,-0.080,0.984,1.911,1.807,-25.964,0.404,-0.180,0.886,33.740,4.954,-26.045,-31.395,5.367,-25.852,0.095,-0.077,0.984,0.099,-0.080,0.985,,4,sea
04-07-25,1.495,1,0.992,0.998,3.296,3.175,0.510,0.399,0.472,0.347,-0.009,0.005,-0.023,-0.022,-0.090,0.991,1.511,1.617,-23.671,0.361,-0.170,0.902,33.284,4.825,-25.974,-31.767,5.194,-26.062,0.014,-0.082,0.854,0.017,-0.098,0.852,,4,sea
04-07-26,2.897,1,0.973,0.975,3.049,2.992,0.532,0.448,0.465,0.385,-0.009,0.004,-0.024,0.016,-0.197,0.977,1.179,1.602,-24.262,0.266,-0.282,0.908,33.072,4.495,-26.747,-32.119,4.751,-26.528,-0.022,-0.174,0.833,-0.014,-0.187,0.831,,4,sea
04-07-27,3.037,1,1.000,1.000,3.686,3.581,0.521,0.379,0.518,0.361,0.009,0.005,-0.026,0.005,-0.023,0.984,1.124,1.806,-27.926,0.011,-0.135,0.977,33.122,4.891,-25.381,-31.895,5.633,-25.895,-0.011,-0.019,0.984,-0.006,-0.033,0.985,,4,sea
